Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
226,Oregon State,0.156,-4.59,5.89,-0.017,-75,-0.013,-0.0399999999999999,-10,0,0,0,0,0,0,0,0.05555555555555555,0.3125,0.0,-1.0625,-2.34375,-2.40625,-3.34375,-3.5,-3.96875,-1.875,-2.8125,-1.84375,-2.5625,0.59375,3.59375,1.03125
227,Pacific,0.333,-4.57,2.09,-0.0449999999999999,-174,-0.0229999999999999,-0.0209999999999999,-5,0,0,0,0,0,0,0,0.2222222222222222,0.5,0.14285714285714285,-2.242424242424242,-5.2727272727272725,-0.48484848484848486,4.757575757575758,-1.7878787878787878,-1.9696969696969697,3.5454545454545454,2.0,-2.5757575757575757,-0.8484848484848485,-2.3333333333333335,0.09090909090909091,1.4545454545454546
228,Penn State,0.455,7.9,8.9,-0.015,2,-0.0239999999999999,0.032,-1,1,0,0,0,0,0,0,0.3333333333333333,0.5625,0.36363636363636365,-0.48484848484848486,0.06060606060606061,-0.9393939393939394,-0.030303030303030304,1.3636363636363635,1.0303030303030303,-1.2121212121212122,-3.515151515151515,0.2727272727272727,0.21212121212121213,1.5151515151515151,-1.8484848484848484,-0.3939393939393939
229,Pennsylvania,0.464,-0.65,-1.5,0.027,73,-0.0209999999999999,-0.0719999999999999,0,0,0,0,0,0,0,0,0.42857142857142855,0.5,0.4666666666666667,0.42857142857142855,2.607142857142857,2.142857142857143,1.5,-3.857142857142857,-3.8214285714285716,-0.9642857142857143,-0.9285714285714286,1.6428571428571428,0.7857142857142857,0.5,-0.8214285714285714,1.8928571428571428
230,Pepperdine,0.29,-10.0,1.87,-0.0399999999999999,-216,-0.0489999999999999,-0.0659999999999999,-12,0,0,0,0,0,0,0,0.2777777777777778,0.5,0.07692307692307693,-3.6774193548387095,-6.967741935483871,-3.3225806451612905,-2.032258064516129,-0.967741935483871,0.25806451612903225,-0.12903225806451613,-3.096774193548387,-3.0,-1.096774193548387,-1.096774193548387,1.6774193548387097,-1.1290322580645162
231,Pittsburgh,0.485,9.25,11.06,-0.007,-6,0.005,0.024,-2,0,0,1,0,0,0,0,0.2222222222222222,0.6470588235294118,0.2,0.06060606060606061,-0.18181818181818182,-3.121212121212121,-6.151515151515151,4.363636363636363,5.424242424242424,-1.2424242424242424,0.15151515151515152,-0.7575757575757576,-1.393939393939394,-0.030303030303030304,2.242424242424242,-2.0606060606060606
232,Portland,0.333,-5.81,2.32,-0.006,-241,0.017,0.046,-6,0,0,0,0,0,0,0,0.1111111111111111,0.3333333333333333,0.18181818181818182,-2.303030303030303,-7.303030303030303,-2.6666666666666665,-5.393939393939394,2.5454545454545454,2.3333333333333335,-2.878787878787879,-3.3636363636363638,-4.090909090909091,-1.0909090909090908,-0.3939393939393939,1.2727272727272727,-1.878787878787879
233,Portland State,0.484,-7.06,-6.63,0.001,-50,-0.0279999999999999,-0.0679999999999999,3,0,0,0,0,0,0,0,0.3888888888888889,0.7692307692307693,0.25,-1.2258064516129032,-1.6129032258064515,1.903225806451613,3.806451612903226,0.967741935483871,3.5806451612903225,0.0,-3.5161290322580645,-0.6129032258064516,4.0,-0.12903225806451613,-4.870967741935484,-1.096774193548387
234,Prairie View,0.394,-14.54,-8.48,-0.031,68,0.001,0.013,-5,0,0,0,0,0,0,0,0.5555555555555556,0.7692307692307693,0.15,0.7272727272727273,2.0606060606060606,-0.5454545454545454,2.515151515151515,-3.9696969696969697,-6.121212121212121,-2.757575757575758,-7.090909090909091,-0.6666666666666666,2.8484848484848486,-0.18181818181818182,-2.0,3.757575757575758
235,Presbyterian,0.167,-23.63,-5.95,-0.046,-211,-0.042,-0.0189999999999999,-14,0,0,0,0,0,0,0,0.05555555555555555,0.38461538461538464,0.0,-3.466666666666667,-7.033333333333333,-3.3,-1.8666666666666667,-3.566666666666667,-4.633333333333334,-0.7,-2.466666666666667,-2.1666666666666665,-3.6,-1.3333333333333333,3.433333333333333,0.4
236,Princeton,0.767,6.57,-1.84,0.034,202,0.0459999999999999,0.049,10,0,0,0,0,0,0,0,1.0,0.9090909090909091,0.7142857142857143,3.433333333333333,6.733333333333333,4.0,4.933333333333334,-1.2333333333333334,-2.7666666666666666,0.3,0.03333333333333333,3.6333333333333333,2.2,0.5,-3.2,0.8
237,Providence,0.606,11.24,7.84,0.008,14,0.0429999999999999,0.0149999999999999,3,0,0,0,0,1,0,0,0.5555555555555556,0.8333333333333334,0.36363636363636365,0.9696969696969697,0.42424242424242425,-0.18181818181818182,-1.3636363636363635,2.787878787878788,3.6666666666666665,-0.8484848484848485,-1.2424242424242424,2.393939393939394,0.36363636363636365,0.06060606060606061,-1.2727272727272727,-1.8181818181818181
238,Purdue,0.771,20.13,8.79,0.0579999999999999,54,0.071,0.05,11,1,0,0,0,0,0,0,0.7777777777777778,0.8823529411764706,0.6,2.085714285714286,1.542857142857143,2.2285714285714286,-2.8857142857142857,4.8,5.4,0.8857142857142857,6.685714285714286,5.4,-1.3428571428571427,-0.6285714285714286,1.2571428571428571,-3.257142857142857
239,Purdue Fort Wayne,0.606,0.38,-3.19,0.0529999999999999,22,0.019,-0.022,8,0,0,0,0,0,0,0,0.5,0.8235294117647058,0.4,0.7575757575757576,0.6666666666666666,4.696969696969697,2.909090909090909,-2.0606060606060606,-2.272727272727273,1.7272727272727273,4.7272727272727275,2.606060606060606,1.393939393939394,1.4242424242424243,-0.5151515151515151,1.0
240,Quinnipiac,0.323,-9.86,-3.22,-0.042,71,-0.0539999999999999,-0.0559999999999999,-7,0,0,0,0,0,0,0,0.35,0.42857142857142855,0.23076923076923078,-0.3548387096774194,2.2903225806451615,-1.6451612903225807,2.3225806451612905,-3.0,-2.4516129032258065,2.903225806451613,1.4516129032258065,-1.6129032258064515,-2.064516129032258,0.16129032258064516,1.7741935483870968,-0.3225806451612903
241,Radford,0.438,-11.34,-4.58,-0.033,115,-0.012,-0.0249999999999999,-5,0,0,0,0,0,0,0,0.4444444444444444,0.5714285714285714,0.26666666666666666,1.03125,3.59375,-2.53125,-1.53125,-0.875,-0.65625,3.0,4.96875,0.34375,-2.1875,-0.125,4.46875,1.625
242,Rhode Island,0.714,12.88,4.62,0.0479999999999999,90,0.037,-0.0399999999999999,8,0,0,0,0,0,0,0,0.7222222222222222,0.8125,0.5833333333333334,1.457142857142857,2.5714285714285716,4.4,4.114285714285714,-2.0,-1.542857142857143,1.0285714285714285,2.5428571428571427,3.257142857142857,1.2285714285714286,2.914285714285714,-2.0,0.9428571428571428
243,Rice,0.657,0.51,-4.16,0.023,147,0.0579999999999999,0.033,5,0,0,0,0,0,0,0,0.6111111111111112,0.6842105263157895,0.6428571428571429,2.7714285714285714,4.2,0.11428571428571428,-2.8,2.8,2.8,0.34285714285714286,3.3714285714285714,0.8,-0.8857142857142857,0.9428571428571428,1.4857142857142858,-2.1714285714285713
244,Richmond,0.629,5.45,3.28,0.0289999999999999,79,0.021,-0.02,2,0,0,0,0,0,0,0,0.7222222222222222,0.7058823529411765,0.5714285714285714,1.2,2.257142857142857,1.3714285714285714,-0.5428571428571428,-1.7714285714285714,-1.9142857142857144,-3.914285714285714,-5.742857142857143,3.4285714285714284,1.0,-1.0857142857142856,-2.657142857142857,0.2571428571428571
245,Rider,0.545,-5.34,-5.28,0.018,-193,-0.005,-0.0699999999999999,-1,0,0,0,0,0,0,0,0.5,0.5833333333333334,0.5,-2.0606060606060606,-5.848484848484849,1.4545454545454546,0.8181818181818182,-0.9090909090909091,0.9393939393939394,2.484848484848485,4.242424242424242,0.5151515151515151,-0.5151515151515151,0.030303030303030304,1.121212121212121,-0.5757575757575758
246,Robert Morris,0.424,-8.56,-5.13,-0.0379999999999999,29,0.022,-0.0439999999999999,-4,0,0,0,0,0,0,0,0.5,0.46153846153846156,0.3333333333333333,0.6363636363636364,0.8787878787878788,-1.4848484848484849,1.3636363636363635,-1.0909090909090908,-0.12121212121212122,0.2727272727272727,-2.6666666666666665,-1.2727272727272727,1.4848484848484849,-1.4848484848484849,-1.5454545454545454,-0.5454545454545454
247,Rutgers,0.455,3.69,6.22,-0.002,-207,-0.024,-0.0959999999999999,-2,1,0,0,0,0,0,0,0.16666666666666666,0.625,0.23076923076923078,-2.4242424242424243,-6.2727272727272725,0.9393939393939394,2.5757575757575757,-1.0303030303030303,1.121212121212121,3.757575757575758,4.878787878787879,-2.6666666666666665,0.030303030303030304,-0.42424242424242425,0.30303030303030304,-0.6363636363636364
248,Sacramento State,0.419,-10.69,-5.58,0.007,-110,-0.065,-0.0579999999999999,-4,0,0,0,0,0,0,0,0.5,0.6153846153846154,0.2857142857142857,-2.4193548387096775,-3.5483870967741935,-0.6129032258064516,-2.225806451612903,0.45161290322580644,2.3548387096774195,-0.03225806451612903,0.4838709677419355,-1.096774193548387,-0.967741935483871,1.4516129032258065,0.8709677419354839,-0.9032258064516129
249,Sacred Heart,0.406,-10.95,-7.52,-0.018,-84,-0.0439999999999999,0.01,-4,0,0,0,0,0,0,0,0.4444444444444444,0.42857142857142855,0.375,-1.8125,-2.625,-1.21875,-0.40625,0.8125,0.875,1.59375,2.40625,1.6875,-1.375,-1.4375,1.78125,-0.78125
250,Saint Francis (PA),0.5,-8.13,-7.65,0.039,-144,0.025,-0.037,1,0,0,0,0,0,0,0,0.6111111111111112,0.5714285714285714,0.45,-1.0294117647058822,-4.235294117647059,0.5588235294117647,-4.0,1.2058823529411764,2.5294117647058822,-1.5588235294117647,-0.029411764705882353,-0.5882352941176471,-0.058823529411764705,0.5882352941176471,1.0,-0.7647058823529411
251,Saint Joseph's,0.355,0.14,3.69,-0.016,-268,-0.0249999999999999,-0.0789999999999999,-4,0,0,0,0,0,0,0,0.2222222222222222,0.42857142857142855,0.3076923076923077,-3.4516129032258065,-8.64516129032258,-0.7741935483870968,0.41935483870967744,1.4516129032258065,4.548387096774194,2.193548387096774,0.6774193548387096,-3.2580645161290325,-0.7419354838709677,0.45161290322580644,-0.6774193548387096,-2.774193548387097
252,Saint Louis,0.364,-6.09,1.85,-0.0349999999999999,-2,-0.0139999999999999,-0.0349999999999999,-8,0,0,0,0,0,0,0,0.3333333333333333,0.5555555555555556,0.09090909090909091,-0.30303030303030304,-0.06060606060606061,-2.5454545454545454,-1.6363636363636365,-2.5454545454545454,-2.757575757575758,-0.7878787878787878,-2.5757575757575757,-2.212121212121212,-1.3636363636363635,-1.0303030303030303,2.242424242424242,1.2424242424242424
253,Saint Mary's (CA),0.853,16.75,2.19,0.084,248,0.094,0.054,14,0,0,0,0,0,0,0,0.8888888888888888,0.8823529411764706,0.9090909090909091,4.235294117647059,7.294117647058823,4.529411764705882,0.14705882352941177,1.2647058823529411,0.6764705882352942,2.323529411764706,8.882352941176471,7.823529411764706,-1.3823529411764706,0.8235294117647058,1.3823529411764706,-1.0588235294117647
254,Saint Peter's,0.639,1.6,-3.6,0.02,-20,0.062,0.012,5,0,0,0,0,0,0,0,0.7,0.6428571428571429,0.6111111111111112,1.1388888888888888,-0.5555555555555556,1.1944444444444444,0.2777777777777778,1.6666666666666667,2.111111111111111,-0.2222222222222222,0.19444444444444445,0.5833333333333334,1.8611111111111112,-0.027777777777777776,-2.3055555555555554,-2.0277777777777777
255,Sam Houston,0.618,-7.55,-6.35,0.011,-8,-0.027,-0.0409999999999999,3,0,0,0,0,0,0,0,0.5555555555555556,0.875,0.35714285714285715,-0.6176470588235294,-0.23529411764705882,3.411764705882353,6.470588235294118,-3.2058823529411766,-3.176470588235294,2.7941176470588234,3.1470588235294117,2.4411764705882355,0.6764705882352942,-0.6176470588235294,-2.588235294117647,1.5294117647058822
256,Samford,0.556,-1.87,-3.7,0.0399999999999999,-193,0.064,0.026,2,0,0,0,0,0,0,0,0.4444444444444444,0.625,0.47058823529411764,-0.5277777777777778,-5.361111111111111,-0.16666666666666666,-5.638888888888889,3.6666666666666665,4.25,-2.0555555555555554,0.6388888888888888,-0.2777777777777778,-0.6111111111111112,-1.2777777777777777,1.2222222222222223,-1.5277777777777777
257,San Diego,0.419,-5.78,0.92,-0.052,126,-0.018,0.0379999999999999,-6,0,0,0,0,0,0,0,0.3333333333333333,0.4117647058823529,0.46153846153846156,1.064516129032258,4.064516129032258,-3.838709677419355,-2.3870967741935485,0.6451612903225806,-0.16129032258064516,-0.0967741935483871,-1.0,-0.06451612903225806,-0.8387096774193549,-1.7419354838709677,2.161290322580645,0.9354838709677419
258,San Diego State,0.576,6.88,1.47,0.0279999999999999,60,-0.007,-0.009,5,0,0,0,0,0,0,0,0.5,0.7142857142857143,0.25,0.42424242424242425,1.8181818181818181,2.0303030303030303,1.0,1.4545454545454546,2.303030303030303,0.24242424242424243,1.2727272727272727,-0.18181818181818182,1.5757575757575757,1.4545454545454546,-1.1818181818181819,-1.6666666666666667
259,San Francisco,0.606,3.8,0.42,0.027,237,0.0149999999999999,-0.049,4,0,0,0,0,0,0,2,0.5555555555555556,0.75,0.4166666666666667,2.787878787878788,7.181818181818182,2.272727272727273,1.6666666666666667,-3.090909090909091,-3.393939393939394,-0.12121212121212122,0.7272727272727273,1.5454545454545454,1.393939393939394,-1.0606060606060606,-0.7575757575757576,2.3636363636363638
260,San Jose State,0.467,-2.84,1.74,-0.019,23,0.001,-0.046,-2,0,0,0,0,0,0,0,0.3888888888888889,0.5625,0.38461538461538464,0.3,0.7666666666666667,-0.13333333333333333,2.066666666666667,-1.7,-0.9666666666666667,1.3,-0.43333333333333335,0.8666666666666667,0.36666666666666664,1.1666666666666667,-1.3,0.13333333333333333
261,Santa Clara,0.515,2.69,2.03,-0.016,272,0.005,0.0459999999999999,1,0,0,0,0,0,0,0,0.5555555555555556,0.6470588235294118,0.4166666666666667,3.242424242424242,8.242424242424242,0.2727272727272727,2.4545454545454546,-2.393939393939394,-4.393939393939394,-1.606060606060606,-4.121212121212121,1.4545454545454546,1.303030303030303,-0.7878787878787878,-2.0606060606060606,2.090909090909091
262,Savannah State,0.448,-16.04,-8.44,-0.042,256,0.0,-0.023,-7,0,0,0,0,0,0,0,0.625,0.6363636363636364,0.375,2.9310344827586206,8.827586206896552,-4.379310344827586,-3.206896551724138,-0.3793103448275862,0.20689655172413793,-3.413793103448276,-8.344827586206897,-2.896551724137931,1.4482758620689655,-1.3103448275862069,-1.0344827586206897,-0.4482758620689655
263,Seattle,0.433,-8.36,-3.95,0.0299999999999999,-34,0.0289999999999999,-0.016,-2,0,0,0,0,0,0,0,0.35714285714285715,0.5625,0.25,0.36666666666666664,-1.1333333333333333,-0.4666666666666667,-5.233333333333333,-1.1,-1.1,-4.033333333333333,-4.2,0.13333333333333333,-0.8333333333333334,-1.3,0.7333333333333333,-0.36666666666666664
264,Seton Hall,0.636,12.1,9.25,0.014,-30,-0.003,-0.0759999999999999,2,0,0,0,0,1,0,0,0.5555555555555556,0.8571428571428571,0.4,-0.36363636363636365,-0.9090909090909091,1.8484848484848484,2.3333333333333335,-0.48484848484848486,1.696969696969697,4.363636363636363,6.787878787878788,0.21212121212121213,-0.09090909090909091,-0.9696969696969697,1.393939393939394,-0.8787878787878788
265,Siena,0.5,-2.0,-2.23,0.005,-93,-0.012,-0.01,0,0,0,0,0,0,0,0,0.6,0.7142857142857143,0.29411764705882354,-1.1176470588235294,-2.735294117647059,-0.058823529411764705,-0.7352941176470589,1.4705882352941178,2.3823529411764706,2.235294117647059,4.382352941176471,0.8823529411764706,-0.6470588235294118,0.38235294117647056,1.7941176470588236,-0.9411764705882353
266,South Alabama,0.438,-6.57,-2.9,-0.015,21,-0.0299999999999999,-0.0419999999999999,-2,0,0,0,0,0,0,0,0.3888888888888889,0.5882352941176471,0.2857142857142857,-0.4375,0.65625,0.0,2.0625,-0.75,0.28125,-0.15625,-3.34375,-0.875,2.0625,0.4375,-3.15625,0.09375
267,South Carolina,0.703,17.52,10.16,0.0199999999999999,46,0.035,-0.025,7,0,0,0,1,0,0,0,0.6666666666666666,0.8333333333333334,0.5454545454545454,1.0810810810810811,1.2432432432432432,3.6486486486486487,6.162162162162162,-0.4594594594594595,0.16216216216216217,2.2162162162162162,1.135135135135135,2.8378378378378377,1.7837837837837838,0.0,-4.108108108108108,-0.7027027027027027
268,South Carolina State,0.355,-18.37,-6.61,-0.0529999999999999,-53,-0.0249999999999999,-0.022,-11,0,0,0,0,0,0,0,0.4375,0.6,0.2222222222222222,-1.064516129032258,-1.7096774193548387,-2.903225806451613,0.5483870967741935,-3.4193548387096775,-4.258064516129032,-1.4838709677419355,-6.096774193548387,-2.161290322580645,0.45161290322580644,-1.5806451612903225,-0.1935483870967742,2.064516129032258
269,South Carolina Upstate,0.515,-7.64,-5.23,0.022,27,0.0139999999999999,-0.0709999999999999,1,0,0,0,0,0,0,0,0.5,0.5,0.4666666666666667,0.6060606060606061,0.8181818181818182,0.5151515151515151,-1.9393939393939394,-0.21212121212121213,1.606060606060606,0.7272727272727273,2.121212121212121,-0.5454545454545454,-0.5151515151515151,1.2727272727272727,1.7575757575757576,-1.606060606060606
270,South Dakota,0.647,-0.42,-2.08,0.01,-87,-0.0259999999999999,-0.021,3,0,0,0,0,0,0,0,0.75,0.9285714285714286,0.5,-1.4411764705882353,-2.5588235294117645,0.5588235294117647,-0.11764705882352941,4.029411764705882,6.264705882352941,0.7352941176470589,0.9705882352941176,-0.7941176470588235,1.6764705882352942,-0.5294117647058824,-1.8529411764705883,-0.7058823529411765
271,South Dakota State,0.514,-2.3,-0.66,0.005,-107,-0.013,0.049,-1,0,0,0,0,0,0,0,0.5,0.8461538461538461,0.2,-1.457142857142857,-3.057142857142857,-2.342857142857143,-5.771428571428571,5.742857142857143,6.428571428571429,-1.1428571428571428,0.9714285714285714,-1.457142857142857,-1.5714285714285714,-0.6571428571428571,1.5142857142857142,-3.914285714285714
272,South Florida,0.233,-7.28,2.39,-0.004,-205,-0.051,-0.028,-10,0,0,0,0,0,0,0,0.05555555555555555,0.35294117647058826,0.08333333333333333,-3.566666666666667,-6.833333333333333,-0.8,-1.3333333333333333,-4.5,-5.866666666666666,-1.5,-2.2,-3.6333333333333333,-2.1333333333333333,-0.5333333333333333,3.033333333333333,2.1333333333333333
273,Southeast Missouri State,0.455,-5.89,-4.28,-0.0289999999999999,-3,0.0,0.031,-1,0,0,0,0,0,0,0,0.5625,0.7142857142857143,0.26666666666666666,-0.030303030303030304,-0.09090909090909091,-0.15151515151515152,3.1515151515151514,0.21212121212121213,-0.6060606060606061,-0.6363636363636364,-4.212121212121212,-0.6060606060606061,2.8181818181818183,-1.0909090909090908,-3.303030303030303,1.303030303030303
274,Southeastern Louisiana,0.5,-7.36,-8.13,0.02,4,0.0199999999999999,-0.0149999999999999,2,0,0,0,0,0,0,0,0.5,0.7857142857142857,0.29411764705882354,0.40625,0.125,1.375,0.71875,-0.46875,-0.21875,1.875,3.78125,2.40625,0.5625,-0.65625,0.8125,-1.28125
275,Southern,0.455,-14.48,-11.68,0.01,-143,0.005,0.0289999999999999,-2,0,0,0,0,0,0,0,0.5555555555555556,0.7333333333333333,0.23529411764705882,-1.303030303030303,-4.333333333333333,-0.7272727272727273,-3.0606060606060606,1.5757575757575757,1.3333333333333333,-0.6060606060606061,1.2424242424242424,0.42424242424242425,-0.2727272727272727,-0.42424242424242425,1.393939393939394,0.12121212121212122
276,Southern California,0.722,11.48,6.4,0.022,-37,-0.006,0.024,5,0,0,0,0,0,0,0,0.5555555555555556,0.8235294117647058,0.5454545454545454,-0.5,-1.0277777777777777,0.05555555555555555,-2.888888888888889,5.472222222222222,6.916666666666667,-0.5833333333333334,0.3888888888888889,0.7777777777777778,1.4444444444444444,2.0833333333333335,-1.5,-2.8333333333333335
277,Southern Illinois,0.515,1.09,2.65,-0.014,-118,-0.08,0.0379999999999999,-1,0,0,0,0,0,0,0,0.5,0.6470588235294118,0.35714285714285715,-2.757575757575758,-3.5757575757575757,-0.12121212121212122,1.4848484848484849,2.121212121212121,2.0606060606060606,0.09090909090909091,-1.5151515151515151,-1.2727272727272727,1.6363636363636365,0.45454545454545453,-1.6666666666666667,-0.48484848484848486
278,SIU Edwardsville,0.2,-12.25,-3.29,-0.059,-49,-0.037,-0.0549999999999999,-8,0,0,0,0,0,0,0,0.0625,0.23076923076923078,0.13333333333333333,-1.1333333333333333,-1.6333333333333333,-3.3333333333333335,-0.06666666666666667,-0.13333333333333333,1.7666666666666666,2.5,0.7333333333333333,-4.633333333333334,-1.6,-0.7333333333333333,1.4,-0.06666666666666667
279,Southern Methodist,0.857,18.71,4.45,0.0869999999999999,-173,0.085,0.005,14,0,0,0,0,0,0,0,0.9444444444444444,1.0,0.7272727272727273,0.11428571428571428,-4.942857142857143,4.828571428571428,0.17142857142857143,4.485714285714286,6.3428571428571425,2.4857142857142858,8.571428571428571,4.314285714285714,0.8,0.34285714285714286,-0.9142857142857143,-3.6285714285714286
280,Southern Mississippi,0.29,-13.4,-2.78,-0.0409999999999999,-108,-0.065,0.015,-10,0,0,0,0,0,0,0,0.3333333333333333,0.5714285714285714,0.07692307692307693,-2.6451612903225805,-3.4838709677419355,-2.774193548387097,-1.1935483870967742,-1.064516129032258,-1.903225806451613,-0.45161290322580644,-2.5806451612903225,-2.903225806451613,-1.2580645161290323,-1.935483870967742,1.3870967741935485,0.12903225806451613
281,Southern Utah,0.182,-15.58,-5.39,-0.07,62,-0.028,0.022,-8,0,0,0,0,0,0,0,0.16666666666666666,0.23076923076923078,0.125,0.030303030303030304,1.878787878787879,-3.090909090909091,2.484848484848485,-1.5757575757575757,-2.9696969696969697,1.696969696969697,-0.42424242424242425,-3.727272727272727,-0.06060606060606061,-1.1515151515151516,1.1515151515151516,2.4545454545454546
282,St. Bonaventure,0.625,5.95,1.48,0.011,-112,-0.005,0.077,4,0,0,0,0,0,0,0,0.6111111111111112,0.7333333333333333,0.5,-1.3125,-3.5,1.46875,1.96875,2.84375,1.375,0.53125,1.625,-0.65625,2.03125,0.53125,-2.3125,0.28125
283,St. Francis (NY),0.129,-19.24,-6.54,-0.127,335,-0.0729999999999999,-0.032,-12,0,0,0,0,0,0,0,0.1111111111111111,0.23076923076923078,0.0,1.935483870967742,10.806451612903226,-4.67741935483871,6.290322580645161,-4.290322580645161,-5.387096774193548,1.6774193548387097,-6.935483870967742,-2.903225806451613,1.3548387096774193,-0.5483870967741935,-1.7741935483870968,2.806451612903226
284,St. John's (NY),0.424,6.45,8.39,-0.028,99,-0.011,0.023,-2,0,0,0,0,1,0,0,0.3888888888888889,0.6,0.3076923076923077,0.8787878787878788,3.0,-1.1515151515151516,1.1515151515151516,-0.5151515151515151,-1.4545454545454546,-1.606060606060606,-4.515151515151516,-1.4848484848484849,0.5151515151515151,2.727272727272727,-2.0606060606060606,0.36363636363636365
285,Stanford,0.452,6.39,8.59,-0.004,-186,-0.062,-0.0119999999999999,-2,0,0,0,0,0,0,1,0.3333333333333333,0.6666666666666666,0.09090909090909091,-3.2580645161290325,-6.0,0.6774193548387096,2.0,0.5483870967741935,1.1612903225806452,1.2580645161290323,1.1935483870967742,-0.6129032258064516,0.6129032258064516,-1.1290322580645162,-1.4838709677419355,0.5806451612903226
286,Stephen F. Austin,0.545,-7.01,-5.75,-0.005,13,-0.0319999999999999,0.0409999999999999,0,0,0,0,0,0,0,0,0.6666666666666666,0.8571428571428571,0.2857142857142857,-0.45454545454545453,0.3939393939393939,0.3333333333333333,1.2727272727272727,0.3333333333333333,-0.8484848484848485,2.1818181818181817,4.0606060606060606,0.30303030303030304,-0.48484848484848486,-0.06060606060606061,1.3333333333333333,1.303030303030303
287,Stetson,0.344,-14.21,-5.45,-0.013,1,-0.0079999999999999,-0.0359999999999999,-6,0,0,0,0,0,0,0,0.21428571428571427,0.5,0.23529411764705882,-0.1875,0.03125,-2.4375,-3.59375,-0.65625,0.15625,-3.96875,-7.9375,-1.53125,-0.28125,-1.625,-0.25,-0.15625
288,Stony Brook,0.563,-4.71,-5.05,-0.0349999999999999,146,-0.0479999999999999,0.02,0,0,0,0,0,0,0,0,0.75,0.625,0.4666666666666667,0.5625,4.5625,0.375,5.5,-1.03125,-2.03125,1.71875,-1.5625,0.875,1.0,0.84375,-3.0625,-0.03125
289,Syracuse,0.559,13.7,8.47,0.028,-70,0.0359999999999999,0.0789999999999999,5,0,0,1,0,0,0,1,0.5555555555555556,0.8095238095238095,0.2,0.14705882352941177,-2.0588235294117645,0.7941176470588235,-1.8823529411764706,3.5,2.911764705882353,-2.0,-0.9705882352941176,-1.4705882352941178,1.911764705882353,2.0588235294117645,-1.1176470588235294,-2.0294117647058822
290,TCU,0.615,15.64,10.95,0.023,33,-0.007,0.001,5,0,1,0,0,0,0,0,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.1794871794871795,0.8461538461538461,1.9487179487179487,1.3846153846153846,0.9487179487179487,1.358974358974359,1.564102564102564,3.6923076923076925,2.076923076923077,0.7692307692307693,0.6666666666666666,-0.1282051282051282,-0.8461538461538461
291,Temple,0.5,4.84,5.09,-0.008,149,0.0129999999999999,-0.004,-1,0,0,0,0,0,0,0,0.3888888888888889,0.5625,0.3333333333333333,1.90625,4.65625,0.03125,1.28125,-2.21875,-2.96875,-1.53125,-3.625,0.84375,1.125,0.0625,-1.21875,3.0625
292,Tennessee,0.5,11.28,10.18,-0.005,-37,-0.0299999999999999,0.03,1,0,0,0,1,0,0,0,0.4444444444444444,0.6470588235294118,0.36363636363636365,-0.9375,-1.15625,0.625,2.21875,1.1875,0.625,1.03125,0.6875,1.78125,-0.5,0.78125,-1.5,-0.21875
293,Tennessee State,0.567,-1.57,-2.96,0.036,-210,-0.0089999999999999,0.0,3,0,0,0,0,0,0,0,0.5,0.5833333333333334,0.5333333333333333,-2.6,-7.0,3.566666666666667,3.7666666666666666,-1.1333333333333333,-1.6333333333333333,2.6,4.566666666666666,-1.4666666666666666,1.1333333333333333,0.43333333333333335,-0.6333333333333333,-0.13333333333333333
294,Tennessee Tech,0.375,-7.6,-4.17,-0.012,18,-0.0189999999999999,-0.031,-1,0,0,0,0,0,0,0,0.5,0.4666666666666667,0.3125,-0.25,0.5625,-0.09375,1.34375,-0.28125,0.5625,0.625,-0.59375,-1.125,0.90625,0.1875,-1.03125,0.8125
295,Tennessee-Martin,0.629,-4.7,-4.34,0.024,-106,0.003,-0.02,1,0,0,0,0,0,0,0,0.625,0.875,0.4117647058823529,-0.9714285714285714,-3.0285714285714285,1.0,-0.8857142857142857,0.7714285714285715,1.6571428571428573,1.457142857142857,4.514285714285714,0.4857142857142857,0.05714285714285714,0.7428571428571429,1.457142857142857,-0.7714285714285715
296,Texas,0.333,10.99,12.75,0.015,-50,-0.034,-0.0659999999999999,-2,0,1,0,0,0,0,0,0.2222222222222222,0.5882352941176471,0.0,-1.121212121212121,-1.5151515151515151,-0.30303030303030304,-2.606060606060606,-0.030303030303030304,1.7272727272727273,-1.3333333333333333,-1.5151515151515151,-0.6060606060606061,-0.696969696969697,1.3636363636363635,0.8787878787878788,-0.5454545454545454
297,Texas A&M,0.516,10.36,7.97,0.0539999999999999,-134,-0.0229999999999999,-0.0809999999999999,2,0,0,0,1,0,0,0,0.4444444444444444,0.6875,0.3,-1.935483870967742,-4.32258064516129,2.096774193548387,-2.4193548387096775,0.12903225806451613,2.2580645161290325,1.2903225806451613,5.290322580645161,2.032258064516129,-0.6129032258064516,2.225806451612903,2.5483870967741935,-0.9032258064516129
