Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
149,Louisiana-Monroe,0.226,-14.27,-3.96,-0.0549999999999999,-64,-0.064,-0.0459999999999999,-9,0,0,0,0,0,0,0,0.125,0.3076923076923077,0.13333333333333333,-1.8064516129032258,-2.064516129032258,-2.096774193548387,1.6774193548387097,-2.6129032258064515,-2.5806451612903225,1.4516129032258065,-0.9354838709677419,-3.4838709677419355,-0.12903225806451613,-1.2258064516129032,1.3548387096774193,1.5806451612903225
150,Louisville,0.714,18.6,8.2,0.059,215,0.0509999999999999,-0.0329999999999999,10,0,0,1,0,0,0,2,0.6666666666666666,0.9047619047619048,0.4,3.142857142857143,6.142857142857143,5.3428571428571425,4.628571428571429,-3.4285714285714284,-4.085714285714285,-0.6,0.11428571428571428,6.085714285714285,2.5714285714285716,2.3714285714285714,-3.0,2.1142857142857143
151,Loyola (IL),0.516,1.73,-1.1,-0.019,25,0.002,0.0739999999999999,2,0,0,0,0,0,0,1,0.3888888888888889,0.5294117647058824,0.5,0.3225806451612903,0.8064516129032258,-0.2903225806451613,1.8387096774193548,3.096774193548387,2.3548387096774195,1.8064516129032258,2.032258064516129,-0.9354838709677419,-0.3870967741935484,0.03225806451612903,-0.8709677419354839,-0.6451612903225806
152,Loyola (MD),0.5,-3.28,-3.68,-0.032,141,0.001,0.014,0,0,0,0,0,0,0,0,0.5555555555555556,0.5714285714285714,0.4666666666666667,1.6,4.7,-0.6,2.7333333333333334,0.0,-0.4,2.6666666666666665,2.8,0.7333333333333333,1.1333333333333333,0.7666666666666667,-0.3,1.3666666666666667
153,Loyola Marymount,0.344,-2.79,0.27,-0.003,-96,-0.0319999999999999,-0.02,-2,0,0,0,0,0,0,0,0.14285714285714285,0.5,0.14285714285714285,-1.53125,-3.0,-0.125,0.15625,0.3125,1.0625,1.65625,2.6875,-0.9375,-0.21875,1.28125,1.03125,0.28125
154,Maine,0.5,-4.87,-5.84,0.042,-55,-0.015,-0.012,2,0,0,0,0,0,0,0,0.5625,0.5,0.5333333333333333,-0.9333333333333333,-1.8333333333333333,0.8333333333333334,-3.2333333333333334,1.9,3.033333333333333,-1.2,0.6,-0.26666666666666666,-0.13333333333333333,0.4,0.8666666666666667,0.0
155,Manhattan,0.194,-11.66,-2.01,-0.0389999999999999,-261,-0.086,0.0469999999999999,-10,0,0,0,0,0,0,0,0.16666666666666666,0.23076923076923078,0.21428571428571427,-4.290322580645161,-8.419354838709678,-2.7419354838709675,-1.5161290322580645,0.12903225806451613,-1.1290322580645162,-1.032258064516129,-2.5161290322580645,-5.741935483870968,-0.45161290322580644,0.2903225806451613,1.2903225806451613,-0.5161290322580645
156,Marist,0.182,-13.7,-1.46,-0.0539999999999999,10,-0.0329999999999999,0.009,-13,0,0,0,0,0,0,0,0.16666666666666666,0.2857142857142857,0.0625,-0.5454545454545454,0.30303030303030304,-5.03030303030303,-5.03030303030303,-1.6363636363636365,-2.5757575757575757,-2.1515151515151514,-4.121212121212121,-4.424242424242424,-2.6363636363636362,-1.5151515151515151,3.727272727272727,1.7878787878787878
157,Marquette,0.595,14.89,8.51,0.027,-180,-0.009,0.0359999999999999,6,0,0,0,0,1,0,1,0.5,0.7777777777777778,0.36363636363636365,-1.864864864864865,-4.864864864864865,0.918918918918919,-1.2972972972972974,6.405405405405405,8.35135135135135,0.6486486486486487,2.3783783783783785,0.2702702702702703,0.8648648648648649,0.13513513513513514,-1.6216216216216217,-3.810810810810811
158,Marshall,0.647,6.32,1.94,0.032,-37,0.024,0.023,6,0,0,0,0,0,0,0,0.5625,0.7777777777777778,0.46153846153846156,0.08823529411764706,-1.088235294117647,1.088235294117647,-1.5294117647058822,3.8529411764705883,4.9411764705882355,1.3235294117647058,4.764705882352941,1.2058823529411764,-1.3529411764705883,0.29411764705882354,0.47058823529411764,-2.735294117647059
159,Maryland,0.576,15.0,5.76,0.0669999999999999,-215,0.0239999999999999,-0.0179999999999999,9,1,0,0,0,0,0,1,0.4375,0.7777777777777778,0.4,-1.7878787878787878,-6.515151515151516,3.8484848484848486,-0.42424242424242425,3.3333333333333335,5.424242424242424,0.6666666666666666,3.8181818181818183,3.9696969696969697,0.6666666666666666,0.9393939393939394,-1.3636363636363635,-2.787878787878788
160,Maryland-Baltimore County,0.167,-18.47,-4.27,-0.0699999999999999,-138,-0.0539999999999999,-0.008,-15,0,0,0,0,0,0,0,0.25,0.23076923076923078,0.125,-2.7666666666666666,-4.6,-2.8333333333333335,2.6333333333333333,-5.766666666666667,-7.866666666666666,-0.36666666666666664,-5.066666666666666,-3.3,-0.4666666666666667,-2.3666666666666667,0.5333333333333333,3.6666666666666665
161,Maryland-Eastern Shore,0.29,-19.35,-7.42,-0.0659999999999999,-23,-0.064,-0.0399999999999999,-11,0,0,0,0,0,0,0,0.3125,0.5833333333333334,0.058823529411764705,-1.4193548387096775,-0.7419354838709677,-2.193548387096774,3.774193548387097,-4.258064516129032,-4.935483870967742,0.7419354838709677,-4.354838709677419,-2.7096774193548385,-1.096774193548387,-2.064516129032258,-0.7096774193548387,2.4516129032258065
162,Massachusetts,0.5,-0.76,1.93,-0.001,-74,-0.043,-0.01,-2,0,0,0,0,0,0,0,0.4375,0.5,0.4,-1.6333333333333333,-2.466666666666667,0.7,2.0,-1.4666666666666666,-1.8666666666666667,0.9,0.9666666666666667,-2.3666666666666667,0.06666666666666667,-0.5333333333333333,-0.03333333333333333,1.8666666666666667
163,McNeese State,0.636,-4.7,-4.39,0.005,-47,0.0199999999999999,0.0759999999999999,2,0,0,0,0,0,0,0,0.6875,0.875,0.3076923076923077,-0.09090909090909091,-1.4242424242424243,0.9696969696969697,1.5151515151515151,0.9393939393939394,-1.1818181818181819,-0.6666666666666666,-1.2424242424242424,-0.9696969696969697,0.36363636363636365,0.09090909090909091,-1.9090909090909092,0.3333333333333333
164,Memphis,0.714,6.91,3.14,0.034,17,-0.001,-0.003,3,0,0,0,0,0,0,0,0.625,0.8947368421052632,0.3333333333333333,0.14285714285714285,0.4857142857142857,1.8,-0.34285714285714286,0.02857142857142857,0.11428571428571428,-0.6857142857142857,0.8285714285714286,1.7714285714285714,1.0857142857142856,1.1714285714285715,0.45714285714285713,1.1714285714285715
165,Mercer,0.455,-4.08,-2.17,-0.017,35,0.012,-0.003,-2,0,0,0,0,0,0,0,0.55,0.6,0.2857142857142857,0.5757575757575758,1.0606060606060606,-0.48484848484848486,0.9393939393939394,-0.7575757575757576,-1.0,-0.3333333333333333,-2.272727272727273,0.42424242424242425,-0.15151515151515152,-0.696969696969697,-1.2121212121212122,-0.42424242424242425
166,Miami (FL),0.583,10.47,6.42,0.029,57,0.023,0.035,4,0,0,1,0,0,0,0,0.375,0.7647058823529411,0.3076923076923077,1.0555555555555556,1.5833333333333333,1.0833333333333333,-1.2222222222222223,0.8333333333333334,0.1388888888888889,0.8055555555555556,3.8055555555555554,-0.8611111111111112,-1.4444444444444444,0.1111111111111111,1.8888888888888888,-0.6666666666666666
167,Miami (OH),0.485,-1.58,3.04,-0.012,109,-0.02,0.023,-4,0,0,0,0,0,0,0,0.6875,0.75,0.25,0.7878787878787878,3.303030303030303,-2.8181818181818183,-4.96969696969697,0.9393939393939394,0.7272727272727273,-1.8484848484848484,-1.303030303030303,-2.393939393939394,-2.1515151515151514,-0.030303030303030304,3.393939393939394,-0.6666666666666666
168,Michigan,0.6,14.21,10.68,0.019,108,0.0329999999999999,0.0209999999999999,4,1,0,0,0,0,0,1,0.5,0.7368421052631579,0.5,1.7428571428571429,3.085714285714286,1.4857142857142858,1.0,-0.6857142857142857,-1.457142857142857,-1.3142857142857143,-1.8,0.8285714285714286,0.5142857142857142,-0.8857142857142857,-1.6571428571428573,0.2
169,Michigan State,0.559,13.7,11.67,0.008,29,-0.009,0.0379999999999999,2,1,0,0,0,0,0,2,0.5,0.8,0.2727272727272727,0.14705882352941177,0.8529411764705882,0.8823529411764706,0.9705882352941176,0.29411764705882354,-0.7352941176470589,1.7647058823529411,4.029411764705882,3.088235294117647,0.058823529411764705,1.6176470588235294,1.2647058823529411,1.2058823529411764
170,Middle Tennessee,0.5,-2.74,-4.45,0.0,-38,-0.0079999999999999,0.0229999999999999,3,0,0,0,0,0,0,0,0.625,0.7142857142857143,0.2857142857142857,-0.53125,-1.1875,2.21875,5.15625,-0.875,-2.125,2.1875,2.34375,-0.1875,2.15625,-0.09375,-1.53125,1.65625
171,Milwaukee,0.576,1.48,2.51,-0.018,111,-0.008,-0.0569999999999999,-2,0,0,0,0,0,0,0,0.7222222222222222,0.6666666666666666,0.5,1.0303030303030303,3.3636363636363638,-2.1818181818181817,-2.6666666666666665,2.303030303030303,5.121212121212121,0.7575757575757576,0.5151515151515151,0.36363636363636365,-1.9090909090909092,-0.9696969696969697,1.303030303030303,-3.303030303030303
172,Minnesota,0.548,11.75,9.79,0.0549999999999999,-293,-0.0249999999999999,-0.0899999999999999,1,1,0,0,0,0,0,0,0.3333333333333333,0.6470588235294118,0.3,-3.6451612903225805,-9.451612903225806,1.3870967741935485,-3.870967741935484,2.838709677419355,6.612903225806452,1.1290322580645162,5.129032258064516,1.0,0.03225806451612903,2.4516129032258065,1.8709677419354838,-3.6129032258064515
173,Mississippi,0.588,8.71,3.92,0.017,133,0.002,0.037,4,0,0,0,1,0,0,0,0.4375,0.7647058823529411,0.3333333333333333,1.411764705882353,3.911764705882353,1.911764705882353,2.2058823529411766,-0.4411764705882353,-1.6470588235294117,1.1764705882352942,2.5,-1.911764705882353,-0.6764705882352942,1.911764705882353,-0.14705882352941177,0.7941176470588235
174,Mississippi State,0.548,3.38,3.77,0.017,-9,0.0249999999999999,0.0599999999999999,-1,0,0,0,1,0,0,0,0.5625,0.7058823529411765,0.4444444444444444,0.45161290322580644,-0.2903225806451613,-1.935483870967742,-6.967741935483871,3.032258064516129,2.806451612903226,-2.6774193548387095,-0.7096774193548387,1.096774193548387,-1.4193548387096775,1.2258064516129032,2.3870967741935485,-2.3548387096774195
175,Mississippi Valley State,0.406,-13.95,-7.48,-0.0299999999999999,48,0.004,-0.0309999999999999,-7,0,0,0,0,0,0,0,0.6666666666666666,0.7777777777777778,0.2631578947368421,0.5625,1.5,-1.53125,0.375,-3.96875,-4.6875,1.0,0.1875,-1.4375,-0.75,-1.59375,2.25,3.59375
176,Missouri,0.676,14.77,6.5,0.02,92,0.0249999999999999,0.047,9,0,0,0,1,0,0,0,0.5,0.9444444444444444,0.2222222222222222,1.411764705882353,2.7058823529411766,3.8823529411764706,5.9411764705882355,0.029411764705882353,-1.411764705882353,-0.4117647058823529,-2.0294117647058822,2.8823529411764706,3.8529411764705883,2.2058823529411766,-5.382352941176471,1.2352941176470589
177,Missouri State,0.743,8.07,1.35,0.004,129,0.028,0.037,6,0,0,0,0,0,0,0,0.8333333333333334,0.9411764705882353,0.5,1.8,3.6857142857142855,1.0857142857142856,1.8857142857142857,2.742857142857143,2.8857142857142857,2.3714285714285714,3.4571428571428573,2.5714285714285716,-0.6857142857142857,-0.4857142857142857,-0.6857142857142857,-0.6571428571428571
178,Monmouth,0.3,-9.67,-4.4,-0.011,-133,-0.0299999999999999,-0.035,-6,0,0,0,0,0,0,0,0.2777777777777778,0.3333333333333333,0.15384615384615385,-2.1333333333333333,-4.433333333333334,-1.7666666666666666,-2.933333333333333,0.4,1.6,-0.8,-1.3333333333333333,-2.066666666666667,0.36666666666666664,-2.2,1.0333333333333334,-0.5333333333333333
179,Montana,0.656,2.17,-2.47,0.063,-32,-0.012,-0.0379999999999999,6,0,0,0,0,0,0,0,0.75,0.8666666666666667,0.4375,-0.5,-1.0,2.625,-1.65625,1.53125,3.34375,-0.875,1.6875,3.78125,0.78125,2.15625,-0.8125,-0.96875
180,Montana State,0.419,-7.01,-3.22,-0.036,197,-0.0479999999999999,-0.024,-2,0,0,0,0,0,0,0,0.4375,0.6923076923076923,0.125,1.3225806451612903,6.354838709677419,-1.096774193548387,2.032258064516129,-0.7741935483870968,-0.41935483870967744,0.5161290322580645,-2.064516129032258,0.22580645161290322,-0.5161290322580645,-0.45161290322580644,-1.2580645161290323,-0.12903225806451613
181,Morehead State,0.714,2.81,-3.13,0.035,-72,-0.0249999999999999,-0.0189999999999999,7,0,0,0,0,0,0,0,0.7222222222222222,0.9333333333333333,0.5,-1.1714285714285715,-2.057142857142857,3.3142857142857145,3.3714285714285714,1.6857142857142857,3.0285714285714285,4.885714285714286,9.114285714285714,-0.8571428571428571,1.7714285714285714,0.42857142857142855,0.05714285714285714,-0.6285714285714286
182,Morgan State,0.548,-8.04,-7.72,-0.009,-60,-0.025,-0.0119999999999999,-1,0,0,0,0,0,0,0,0.625,0.8333333333333334,0.2857142857142857,-0.967741935483871,-1.935483870967742,0.0,1.1935483870967742,0.6451612903225806,1.3548387096774193,2.4516129032258065,3.6129032258064515,0.0,-1.4516129032258065,-0.9032258064516129,0.7419354838709677,0.0967741935483871
183,Mount St. Mary's,0.344,-9.22,-3.47,-0.007,-53,-0.001,0.006,-6,0,0,0,0,0,0,0,0.5,0.6153846153846154,0.15789473684210525,-0.5625,-1.65625,-1.90625,-3.5625,-1.375,-2.21875,-3.15625,-3.90625,-0.875,-0.8125,0.375,1.28125,0.875
184,Murray State,0.719,0.45,-4.85,0.025,55,0.029,-0.003,6,0,0,0,0,0,0,0,0.7777777777777778,0.8666666666666667,0.6923076923076923,1.0625,1.71875,1.53125,0.625,2.59375,3.78125,1.09375,2.3125,2.40625,1.84375,0.25,-0.96875,-1.625
185,Navy,0.355,-10.66,-5.56,-0.0509999999999999,153,-0.0509999999999999,0.005,-5,0,0,0,0,0,0,0,0.42857142857142855,0.46153846153846156,0.26666666666666666,0.3870967741935484,4.935483870967742,-2.225806451612903,1.4838709677419355,-0.4838709677419355,-0.8387096774193549,-2.870967741935484,-9.35483870967742,-2.774193548387097,2.3870967741935485,-0.4838709677419355,-3.806451612903226,0.3225806451612903
186,NC State,0.484,7.02,6.8,0.015,-86,0.009,-0.042,0,0,0,1,0,0,0,2,0.3125,0.6875,0.1,-0.7741935483870968,-2.774193548387097,0.3225806451612903,-1.4193548387096775,0.3548387096774194,1.6774193548387097,-0.22580645161290322,0.5483870967741935,2.5806451612903225,-0.06451612903225806,0.0,0.5806451612903226,0.0
187,Nebraska,0.594,10.54,4.67,0.072,-159,-0.022,0.0259999999999999,5,1,0,0,0,0,0,0,0.4375,0.8947368421052632,0.1111111111111111,-2.03125,-4.96875,3.625,-0.4375,0.65625,0.28125,-0.21875,3.59375,2.0,0.21875,0.34375,0.34375,-0.1875
188,Nevada,0.406,0.34,1.88,-0.003,45,0.0069999999999999,-0.0239999999999999,-2,0,0,0,0,0,0,0,0.5,0.6428571428571429,0.23076923076923078,0.59375,1.40625,-0.78125,-1.40625,-0.09375,0.6875,0.53125,1.4375,-1.3125,-1.40625,0.84375,1.90625,-0.21875
189,Nevada-Las Vegas,0.727,14.67,6.0,0.0539999999999999,-17,0.001,-0.008,8,0,0,0,0,0,0,0,0.6875,0.7333333333333333,0.7272727272727273,-0.15151515151515152,-0.5151515151515151,4.181818181818182,3.0,0.45454545454545453,0.8787878787878788,0.15151515151515152,1.3636363636363635,4.575757575757576,3.121212121212121,1.2121212121212122,-3.6363636363636362,-0.3939393939393939
190,New Hampshire,0.4,-10.07,-6.32,-0.0359999999999999,183,-0.041,-0.055,-3,0,0,0,0,0,0,0,0.375,0.5833333333333334,0.25,1.1333333333333333,6.1,-1.0,2.2666666666666666,-1.7,-1.0,1.5666666666666667,-1.2,1.0666666666666667,-0.9333333333333333,0.0,-0.3333333333333333,0.16666666666666666
191,New Mexico,0.629,11.72,4.9,0.034,-28,0.0149999999999999,0.0489999999999999,7,0,0,0,0,0,0,0,0.5,0.8235294117647058,0.42857142857142855,0.0,-0.8,1.8285714285714285,-0.08571428571428572,3.6,3.6857142857142855,1.9428571428571428,5.9714285714285715,2.5714285714285716,-0.02857142857142857,0.34285714285714286,0.2857142857142857,-1.9142857142857144
192,New Mexico State,0.485,2.11,2.66,0.006,-81,0.006,0.007,1,0,0,0,0,0,0,0,0.5625,0.7058823529411765,0.25,-0.696969696969697,-2.4545454545454546,-0.9696969696969697,-2.878787878787879,4.090909090909091,5.848484848484849,-0.18181818181818182,0.5151515151515151,-0.7878787878787878,0.0,0.8787878787878788,-0.3333333333333333,-2.212121212121212
193,Niagara,0.281,-11.89,-3.02,-0.067,62,-0.0579999999999999,-0.016,-9,0,0,0,0,0,0,0,0.2777777777777778,0.46153846153846156,0.125,-0.5,1.9375,-4.125,-0.875,-0.125,0.34375,-2.0625,-7.96875,-4.375,0.53125,-0.53125,-1.40625,-0.09375
194,Nicholls State,0.5,-5.72,-4.52,-0.002,143,0.007,-0.0309999999999999,3,0,0,0,0,0,0,0,0.5,0.8461538461538461,0.21428571428571427,1.8214285714285714,5.107142857142857,2.0714285714285716,4.928571428571429,-2.1785714285714284,-2.1785714285714284,-0.4642857142857143,-3.642857142857143,3.107142857142857,2.0357142857142856,-1.8214285714285714,-4.25,0.42857142857142855
195,NJIT,0.5,-13.18,-9.64,0.005,48,0.006,-0.068,0,0,0,0,0,0,0,0,0.75,0.6666666666666666,0.35714285714285715,0.7,1.6,2.2666666666666666,4.6,-4.8,-5.066666666666666,1.2,0.3,-0.5,0.13333333333333333,-0.16666666666666666,-0.8333333333333334,3.966666666666667
196,Norfolk State,0.375,-12.2,-7.45,0.005,41,-0.0569999999999999,-0.0229999999999999,-5,0,0,0,0,0,0,0,0.5,0.6363636363636364,0.17647058823529413,-0.5625,1.28125,-0.28125,-1.25,-3.625,-4.40625,-1.0,-0.4375,0.75,-0.375,2.59375,3.125,2.59375
197,North Carolina,0.784,18.87,10.15,0.0459999999999999,-227,-0.003,0.013,8,0,0,1,0,0,1,6,0.875,1.0,0.7,-2.081081081081081,-6.135135135135135,2.5945945945945947,-0.5945945945945946,5.621621621621622,8.054054054054054,1.9189189189189189,6.351351351351352,2.675675675675676,-1.2432432432432432,2.4324324324324325,-0.8918918918918919,-3.972972972972973
198,North Carolina A&T,0.469,-12.06,-6.26,0.02,-196,-0.01,-0.0539999999999999,-3,0,0,0,0,0,0,0,0.5625,0.8461538461538461,0.2222222222222222,-2.25,-6.125,-2.21875,-8.125,3.875,7.21875,-3.78125,-3.25,-2.0,-1.28125,0.1875,0.96875,-3.65625
199,North Carolina Central,0.5,-13.03,-8.03,0.007,-14,0.0349999999999999,-0.023,-2,0,0,0,0,0,0,0,,0.6923076923076923,0.375,0.5,-0.4666666666666667,0.1,-0.5333333333333333,-2.066666666666667,-2.2666666666666666,-1.5666666666666667,-2.566666666666667,-1.1666666666666667,1.8666666666666667,-0.1,-0.13333333333333333,2.8333333333333335
200,North Dakota,0.559,-11.83,-8.7,0.0,32,0.0,-0.0109999999999998,-1,0,0,0,0,0,0,0,0.6666666666666666,0.7857142857142857,0.26666666666666666,0.3235294117647059,0.9411764705882353,-0.5882352941176471,-1.3529411764705883,0.6176470588235294,1.2647058823529411,0.17647058823529413,0.4411764705882353,0.0,-0.4117647058823529,1.0,0.20588235294117646,-1.088235294117647
201,North Dakota State,0.483,-1.54,-3.5,0.0289999999999999,-22,0.0449999999999999,-0.035,4,0,0,0,0,0,0,0,0.4444444444444444,0.7692307692307693,0.15384615384615385,0.41379310344827586,-0.7586206896551724,1.7586206896551724,0.27586206896551724,0.41379310344827586,1.6896551724137931,1.1724137931034482,3.5172413793103448,2.0689655172413794,0.1724137931034483,-1.7586206896551724,-0.06896551724137931,0.0
202,North Florida,0.441,-6.25,0.31,-0.002,63,0.008,-0.007,-7,0,0,0,0,0,0,0,0.5,0.36363636363636365,0.3888888888888889,0.7352941176470589,1.8529411764705883,-3.176470588235294,-7.0588235294117645,-0.9411764705882353,-1.1764705882352942,-4.470588235294118,-5.352941176470588,-0.6176470588235294,-1.3823529411764706,-1.0294117647058822,2.088235294117647,0.7058823529411765
203,North Texas,0.667,-1.49,-5.07,0.0369999999999999,-89,0.0409999999999999,0.0709999999999999,4,0,0,0,0,0,0,0,0.5,0.875,0.38461538461538464,-0.3333333333333333,-2.696969696969697,-0.696969696969697,-6.03030303030303,6.515151515151516,6.757575757575758,-1.1515151515151516,2.8181818181818183,-0.18181818181818182,-2.212121212121212,-0.9696969696969697,1.6666666666666667,-4.090909090909091
204,Northeastern,0.355,-2.67,1.17,-0.0269999999999999,19,-0.015,0.031,-4,0,0,0,0,0,0,0,0.3333333333333333,0.5454545454545454,0.23076923076923078,0.0,0.6129032258064516,-1.032258064516129,0.8387096774193549,-1.7741935483870968,-3.2903225806451615,-1.3548387096774193,-3.838709677419355,0.12903225806451613,0.3870967741935484,-1.903225806451613,0.0,1.903225806451613
205,Northern Arizona,0.594,0.62,-3.72,0.078,-106,0.0959999999999999,-0.0449999999999999,6,0,0,0,0,0,0,0,0.5625,0.9285714285714286,0.3333333333333333,0.375,-3.3125,4.1875,-0.0625,-1.84375,-1.4375,-1.59375,0.625,5.6875,0.65625,0.84375,-0.28125,1.40625
206,Northern Colorado,0.656,1.39,-2.24,0.017,-30,0.041,0.063,5,0,0,0,0,0,0,0,0.8125,1.0,0.4,0.5,-0.9375,1.53125,1.5,2.125,0.96875,2.21875,4.84375,-0.875,-0.25,-1.375,0.34375,-1.21875
207,Northern Illinois,0.3,-8.05,-2.26,-0.021,-11,-0.0229999999999999,0.0169999999999999,-5,0,0,0,0,0,0,0,0.3125,0.42857142857142855,0.1875,-0.5333333333333333,-0.36666666666666664,-1.4333333333333333,-0.5666666666666667,-1.4,-2.6,0.8333333333333334,0.8666666666666667,-0.43333333333333335,-1.1,-0.7666666666666667,2.3,0.03333333333333333
208,Northern Iowa,0.588,4.53,2.04,-0.016,137,-0.022,0.066,3,0,0,0,0,0,0,0,0.5555555555555556,0.7222222222222222,0.38461538461538464,1.0,4.029411764705882,0.11764705882352941,2.1176470588235294,2.323529411764706,1.6470588235294117,0.08823529411764706,-1.2058823529411764,-0.9411764705882353,1.1764705882352942,-1.0,-2.8823529411764706,-1.0
209,Northwestern,0.588,11.66,7.54,-0.018,283,0.022,0.03,4,1,0,0,0,0,0,0,0.3888888888888889,0.7647058823529411,0.35714285714285715,3.4705882352941178,8.323529411764707,0.9117647058823529,4.147058823529412,-1.1764705882352942,-2.3823529411764706,-0.2647058823529412,-3.0588235294117645,2.9705882352941178,1.4411764705882353,-0.4117647058823529,-2.6470588235294117,0.20588235294117646
210,Northwestern State,0.563,-8.88,-7.02,0.006,9,-0.038,-0.0549999999999999,-1,0,0,0,0,0,0,0,0.625,0.8125,0.3333333333333333,-0.625,0.28125,0.3125,-0.125,-0.625,1.40625,-1.59375,-3.5,-1.09375,0.5625,4.34375,-1.875,-1.90625
211,Notre Dame,0.794,18.17,8.43,0.052,46,0.033,0.014,9,0,0,1,0,0,0,0,0.7777777777777778,1.0,0.5555555555555556,1.1470588235294117,1.3529411764705883,0.8235294117647058,-4.823529411764706,6.9411764705882355,9.294117647058824,-0.029411764705882353,4.411764705882353,3.1176470588235294,-0.5,0.4411764705882353,0.38235294117647056,-5.294117647058823
212,Oakland,0.714,8.28,0.1,0.0479999999999999,125,0.011,0.0,8,0,0,0,0,0,0,0,0.9444444444444444,0.9090909090909091,0.5882352941176471,1.542857142857143,3.5714285714285716,1.9428571428571428,-2.2857142857142856,3.2,4.457142857142857,0.6,4.9714285714285715,2.4,-0.5714285714285714,2.7142857142857144,1.4285714285714286,-2.2
213,Ohio,0.543,0.59,-1.01,-0.012,77,-0.001,0.02,1,0,0,0,0,0,0,0,0.5625,0.5789473684210527,0.5384615384615384,0.7714285714285715,2.2,0.4,2.5428571428571427,0.02857142857142857,-0.5714285714285714,0.9714285714285714,0.34285714285714286,1.5142857142857142,2.0285714285714285,-1.2,-1.8285714285714285,0.9428571428571428
214,Ohio State,0.919,25.84,8.38,0.07,-9,0.0829999999999999,-0.036,17,1,0,0,0,0,0,1,0.8888888888888888,1.0,0.8181818181818182,1.4324324324324325,-0.24324324324324326,4.837837837837838,2.2432432432432434,6.351351351351352,9.621621621621621,2.108108108108108,4.891891891891892,4.405405405405405,3.054054054054054,-0.02702702702702703,-4.783783783783784,-4.8108108108108105
215,Oklahoma,0.438,3.71,6.42,-0.003,49,-0.0249999999999999,0.013,-3,0,1,0,0,0,0,0,0.3125,0.75,0.09090909090909091,0.09375,1.53125,-0.90625,-1.59375,-1.03125,-1.75,-1.84375,-2.5625,0.28125,-1.0625,0.15625,0.3125,0.65625
216,Oklahoma State,0.588,8.53,6.94,0.024,-114,-0.046,-0.01,1,0,1,0,0,0,0,2,0.375,0.875,0.09090909090909091,-1.7941176470588236,-3.3529411764705883,1.6764705882352942,0.9411764705882353,0.029411764705882353,0.38235294117647056,0.9411764705882353,1.8823529411764706,-1.2941176470588236,1.2058823529411764,-0.5294117647058824,-0.11764705882352941,0.8823529411764706
217,Old Dominion,0.794,9.03,1.76,0.0349999999999999,-165,-0.0369999999999999,0.043,7,0,0,0,0,0,0,0,0.7777777777777778,0.875,0.6363636363636364,-2.323529411764706,-4.852941176470588,2.5294117647058822,1.588235294117647,4.529411764705882,5.852941176470588,5.823529411764706,11.705882352941176,1.7352941176470589,1.088235294117647,1.2647058823529411,0.9411764705882353,-3.411764705882353
218,Oral Roberts,0.543,0.86,-1.17,0.0139999999999999,-32,0.011,-0.02,2,0,0,0,0,0,0,0,0.7222222222222222,0.75,0.4117647058823529,-0.17142857142857143,-0.9142857142857143,1.457142857142857,1.4285714285714286,-0.7142857142857143,-0.34285714285714286,1.542857142857143,0.8857142857142857,0.9714285714285714,-0.22857142857142856,-0.5714285714285714,-0.02857142857142857,0.4
219,Oregon,0.538,6.92,6.92,-0.021,20,-0.0269999999999999,0.033,0,0,0,0,0,0,0,1,0.3888888888888889,0.6666666666666666,0.2727272727272727,-0.358974358974359,0.5128205128205128,0.7948717948717948,4.564102564102564,-0.38461538461538464,-1.3846153846153846,0.5384615384615384,-2.0,0.3333333333333333,2.871794871794872,-1.358974358974359,-3.1794871794871793,0.5128205128205128
220,Oregon State,0.355,1.51,5.03,-0.034,-174,-0.07,0.005,-4,0,0,0,0,0,0,0,0.2777777777777778,0.5625,0.07692307692307693,-3.2903225806451615,-5.612903225806452,-1.4838709677419355,0.9354838709677419,2.7419354838709675,3.870967741935484,1.4516129032258065,-0.22580645161290322,-3.032258064516129,3.2580645161290325,-1.4516129032258065,-0.967741935483871,-0.8387096774193549
221,Pacific,0.516,0.75,-0.88,0.001,129,0.002,0.0319999999999999,3,0,0,0,0,0,0,0,0.5,0.6153846153846154,0.4,1.5161290322580645,4.161290322580645,-0.5483870967741935,-1.4193548387096775,2.5806451612903225,3.0,0.9354838709677419,2.161290322580645,1.0,-1.2903225806451613,-0.45161290322580644,0.7741935483870968,-1.903225806451613
222,Penn State,0.559,11.98,11.45,-0.001,-6,-0.0259999999999999,0.027,0,1,0,0,0,0,0,0,0.5,0.7222222222222222,0.2727272727272727,-0.5588235294117647,-0.17647058823529413,-0.029411764705882353,0.029411764705882353,1.1470588235294117,1.0294117647058822,0.6176470588235294,1.2647058823529411,-2.0294117647058822,-0.23529411764705882,-1.3235294117647058,-0.20588235294117646,-1.8235294117647058
