Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
283,Stony Brook,66.9,7.300000000000011,0.0399999999999999,-0.077,0.007,3.799999999999997,-3.800000000000004,1.8999999999999984,-2.8,-0.001,-2.6000000000000014,4.399999999999999,0.038
284,Syracuse,71.0,20.5,0.1129999999999999,-0.093,0.1139999999999999,6.0,1.1999999999999955,1.5999999999999996,11.5,0.1169999999999999,-0.1999999999999993,2.8000000000000043,0.086
285,TCU,66.0,-4.700000000000003,-0.0699999999999999,0.0699999999999999,-0.007,-2.0,1.3999999999999986,-1.6999999999999993,-4.4,-0.006,1.8000000000000007,-1.900000000000002,-0.042
286,Temple,61.9,13.100000000000009,0.005,-0.014,0.0539999999999999,5.599999999999994,13.299999999999995,-1.0999999999999996,0.3999999999999994,0.061,-1.5999999999999996,4.400000000000002,0.001
287,Tennessee,69.8,11.899999999999991,-0.0509999999999999,-0.068,0.037,1.5999999999999943,1.1000000000000014,2.5,0.200000000000001,0.0539999999999999,-3.6000000000000014,1.2000000000000028,-0.0439999999999999
288,Tennessee State,68.5,-9.799999999999995,-0.133,0.0579999999999999,-0.0629999999999999,-3.799999999999997,-4.0,0.0,-3.0,-0.063,-0.5,-1.2999999999999972,-0.089
289,Tennessee Tech,68.2,-4.400000000000006,-0.0719999999999999,-0.068,-0.008,-0.2000000000000028,-5.199999999999996,-1.5999999999999996,-2.000000000000001,-0.005,1.400000000000002,-0.7000000000000028,-0.0469999999999999
290,Tennessee-Martin,70.7,-17.299999999999997,-0.017,-0.025,-0.0949999999999999,-2.200000000000003,-13.700000000000005,-0.1999999999999993,-2.5,-0.102,1.3000000000000007,0.3999999999999986,-0.0299999999999999
291,Texas,73.6,15.100000000000009,0.0549999999999999,-0.0219999999999999,0.048,7.599999999999994,2.200000000000003,0.7999999999999989,5.1,0.062,-2.099999999999998,6.799999999999997,0.017
292,Texas A&M,66.7,10.299999999999995,0.127,0.006,0.028,3.799999999999997,-2.700000000000003,0.3000000000000007,-3.0,0.0309999999999999,-2.3999999999999986,3.799999999999997,0.07
293,Texas A&M-Corpus Christi,67.5,3.0,0.067,-0.0469999999999999,0.022,7.599999999999994,-2.9000000000000057,-0.5,3.5,0.024,3.3000000000000007,6.5,0.0399999999999999
294,Texas Southern,69.6,3.200000000000003,-0.063,-0.062,0.013,0.4000000000000057,-10.6,4.899999999999999,3.6,0.028,-0.8000000000000007,0.0,-0.0579999999999999
295,Texas State,75.7,-0.9000000000000057,-0.094,0.036,-0.038,3.0,-0.2999999999999971,0.5999999999999996,-1.0999999999999996,-0.04,-1.1999999999999993,5.200000000000003,-0.063
296,Texas Tech,72.6,0.9000000000000057,0.018,-0.061,0.01,-2.4000000000000057,6.0,-0.200000000000001,1.8000000000000007,0.007,-0.8000000000000007,-2.8999999999999986,0.019
297,Texas-Rio Grande Valley,68.1,-15.900000000000006,-0.0499999999999999,0.0959999999999999,-0.076,-12.0,2.200000000000003,-0.200000000000001,-8.7,-0.084,-1.1000000000000014,-9.199999999999996,-0.038
298,The Citadel,60.2,1.8999999999999917,-0.039,0.022,0.001,-1.5999999999999943,6.0,0.1999999999999993,-5.6000000000000005,-0.001,-1.8000000000000007,-1.0,-0.015
299,Toledo,61.4,-20.5,-0.0739999999999999,-0.02,-0.048,-5.0,-8.699999999999996,-4.0,-3.7,-0.0409999999999999,6.6,-5.599999999999998,-0.062
300,Towson,68.2,-11.200000000000005,0.0359999999999999,0.006,-0.03,-7.599999999999994,-6.799999999999997,-0.3000000000000007,2.3000000000000007,-0.039,0.9000000000000004,-7.5,0.0269999999999999
301,Troy,68.7,3.899999999999992,-0.011,-0.0409999999999999,0.024,0.0,-7.699999999999996,2.1999999999999997,2.999999999999999,0.032,-0.9000000000000021,-1.1000000000000014,-0.016
302,Tulane,65.9,-7.099999999999994,-0.063,0.0429999999999999,-0.047,-8.400000000000006,-1.3999999999999986,2.5,-4.300000000000001,-0.0499999999999999,-2.0,-6.399999999999999,-0.0449999999999999
303,Tulsa,67.1,9.200000000000005,0.1149999999999999,-0.004,0.058,8.200000000000003,8.600000000000001,-3.700000000000001,5.800000000000001,0.06,3.4000000000000004,6.199999999999999,0.076
304,UAB,64.9,10.0,0.081,0.031,0.021,7.200000000000003,2.8999999999999986,-0.0999999999999996,-3.8,0.0199999999999999,-1.6999999999999993,7.5000000000000036,0.0479999999999999
305,UC Davis,69.4,-1.7000000000000028,-0.022,0.0179999999999999,-0.01,-2.799999999999997,2.1000000000000014,0.0999999999999996,0.0,-0.019,-0.5,-2.3000000000000007,0.004
306,UC Irvine,65.7,-3.0999999999999943,-0.063,-0.001,-0.028,-3.0,4.399999999999999,1.3999999999999997,0.0,-0.03,-2.3999999999999986,-1.6999999999999955,-0.0389999999999999
307,UC Riverside,63.1,-1.3999999999999917,-0.011,-0.121,-0.022,6.599999999999994,-3.6000000000000014,-1.3000000000000007,-0.6999999999999993,-0.0239999999999999,0.6000000000000014,7.5,-0.011
308,UC Santa Barbara,67.7,2.700000000000003,0.0569999999999999,-0.042,0.033,-3.200000000000003,3.899999999999999,-0.5999999999999996,0.9000000000000004,0.032,0.5999999999999979,-4.899999999999999,0.0439999999999999
309,UCLA,65.1,-2.5999999999999943,0.0389999999999999,0.0109999999999999,0.008,-1.0,11.6,0.1999999999999993,5.6,0.017,1.8000000000000007,-2.0,0.003
310,UNC Asheville,73.9,-4.5,0.0439999999999999,-0.021,0.006,1.5999999999999943,2.8000000000000043,-1.5,2.6,0.002,3.099999999999998,0.5,0.03
311,UNC Greensboro,67.7,-12.399999999999991,-0.0319999999999999,-0.078,-0.085,1.4000000000000057,-12.4,-2.6,-2.6999999999999997,-0.101,-0.1999999999999993,3.6000000000000014,-0.012
312,UNC Wilmington,68.9,-7.600000000000008,-0.061,0.1059999999999999,-0.007,-1.7999999999999972,9.0,-4.799999999999999,-0.8000000000000007,0.001,4.300000000000001,-2.0,-0.048
313,UT Arlington,72.1,0.5,-0.067,0.016,0.011,-5.0,-7.300000000000004,0.3000000000000007,-1.1999999999999993,0.011,-1.0,-5.099999999999994,-0.026
314,Utah,66.2,0.0,-0.0359999999999999,0.1259999999999999,0.037,-1.4000000000000057,8.900000000000006,-1.8999999999999984,6.699999999999999,0.0379999999999999,3.5,-3.400000000000002,-0.007
315,Utah State,62.5,21.0,0.007,-0.026,0.0879999999999999,9.200000000000005,10.6,-0.2999999999999998,1.700000000000001,0.093,-1.5999999999999996,6.899999999999999,0.02
316,Utah Valley,65.1,-2.5,-0.016,0.018,-0.013,-0.4000000000000057,5.200000000000003,-0.2999999999999989,-4.699999999999999,-0.023,0.2999999999999971,0.1000000000000014,0.006
317,UTEP,69.8,15.199999999999989,-0.0359999999999999,-0.0359999999999999,0.066,1.0,1.2999999999999972,4.200000000000001,4.199999999999999,0.082,-3.0,-1.3000000000000007,-0.0219999999999999
318,UTSA,65.2,7.0,0.0249999999999999,-0.0569999999999999,0.01,3.0,-0.5,1.6999999999999993,-4.1,-0.006,-2.8000000000000007,3.5,0.046
319,Valparaiso,68.2,-1.5,-0.1089999999999999,0.0389999999999999,0.0069999999999998,-1.7999999999999972,2.4000000000000057,-0.0999999999999996,-3.3999999999999995,0.017,0.6000000000000014,-2.599999999999998,-0.074
320,Vanderbilt,69.9,11.299999999999995,0.127,-0.01,0.0769999999999999,0.5999999999999943,2.5999999999999943,-1.5,2.5,0.061,0.5999999999999979,-2.0,0.123
321,Vermont,67.5,8.0,0.148,-0.0289999999999999,0.039,3.799999999999997,2.700000000000003,-0.0999999999999996,0.5,0.0319999999999999,0.1999999999999993,2.699999999999996,0.1
322,Villanova,71.9,12.400000000000006,-0.0519999999999999,-0.04,0.0429999999999999,6.400000000000006,-9.0,1.700000000000001,0.6999999999999993,0.048,-2.1000000000000014,5.800000000000004,-0.0169999999999999
323,Virginia,63.6,3.0,-0.005,-0.01,0.003,0.7999999999999972,6.600000000000001,1.6999999999999993,-1.9000000000000004,-0.012,-1.6000000000000014,1.3000000000000007,0.0289999999999999
324,Virginia Commonwealth,67.8,14.100000000000009,0.0469999999999999,0.0569999999999999,0.055,3.0,3.200000000000003,2.700000000000001,1.299999999999999,0.053,-2.5,2.5,0.044
325,VMI,85.5,-9.299999999999995,-0.0429999999999999,0.259,-0.0519999999999999,-14.200000000000005,-7.100000000000001,3.299999999999999,-4.9,-0.064,-3.0,-11.700000000000005,-0.0139999999999999
326,Virginia Tech,68.5,10.900000000000006,0.078,-0.0549999999999999,0.028,1.7999999999999972,-5.799999999999997,2.8,1.6000000000000014,0.02,-3.9,1.6000000000000014,0.063
327,Wagner,65.5,-13.600000000000009,-0.116,0.079,-0.03,-6.799999999999997,-3.799999999999997,-4.0,-0.6000000000000014,-0.016,4.199999999999999,-6.599999999999998,-0.093
328,Wake Forest,70.4,4.5,0.0229999999999999,-0.091,0.024,6.0,-2.5,0.0,4.299999999999999,0.0319999999999999,1.3999999999999986,5.099999999999994,0.003
329,Washington,72.8,12.599999999999994,-0.037,-0.014,0.031,5.0,5.0,1.5999999999999996,3.6,0.0319999999999999,-4.099999999999998,4.699999999999996,-0.009
330,Washington State,66.8,1.9000000000000057,0.119,-0.0519999999999999,0.001,3.0,-1.0,-1.3000000000000007,5.5,-0.01,-0.2000000000000028,3.0,0.083
331,Weber State,68.5,7.400000000000006,0.007,0.077,0.015,4.0,4.899999999999999,-0.0999999999999996,-2.8000000000000007,0.018,-1.9000000000000004,4.600000000000001,0.005
332,West Virginia,64.0,13.700000000000005,0.005,0.0259999999999999,0.022,9.0,10.200000000000005,-0.8000000000000007,3.5,0.02,-2.8000000000000007,9.9,0.013
333,Western Carolina,70.1,7.299999999999997,-0.186,-0.006,-0.006,0.5999999999999943,-1.6000000000000014,4.6,1.8999999999999997,0.017,-4.600000000000001,2.699999999999996,-0.143
334,Western Illinois,62.4,-1.7000000000000028,-0.0369999999999999,0.0119999999999999,0.009,-3.200000000000003,-2.699999999999996,0.8000000000000007,1.1999999999999993,0.014,0.8000000000000007,-4.0,-0.0259999999999999
335,Western Kentucky,65.8,6.699999999999989,0.0549999999999999,0.0329999999999999,0.021,3.5999999999999943,3.200000000000003,1.1999999999999993,0.0,0.015,-1.2999999999999972,3.4999999999999964,0.0459999999999999
336,Western Michigan,66.6,4.200000000000003,0.0659999999999999,0.003,0.019,5.0,-0.5,0.8000000000000007,-1.9000000000000004,0.009,0.3999999999999986,4.400000000000006,0.061
337,Wichita State,64.6,11.700000000000005,-0.0469999999999999,0.036,0.027,7.599999999999994,8.200000000000003,1.4000000000000004,1.0999999999999996,0.031,-2.1000000000000014,7.900000000000002,-0.0209999999999999
338,William & Mary,61.4,4.099999999999994,0.059,0.1129999999999999,0.037,-0.7999999999999972,5.799999999999997,-0.8000000000000007,-5.000000000000001,0.036,0.7000000000000011,-2.400000000000002,0.048
339,Winston-Salem,69.8,-9.799999999999995,-0.025,-0.012,-0.039,-1.2000000000000028,-2.700000000000003,-2.8000000000000007,-0.7000000000000011,-0.0279999999999999,2.8000000000000007,-0.3999999999999986,-0.049
340,Winthrop,66.7,0.7000000000000028,-0.027,-0.0879999999999999,-0.0379999999999999,2.0,-9.299999999999995,3.5,3.3000000000000007,-0.037,-4.6,3.900000000000002,-0.0279999999999999
341,Wisconsin,59.8,16.89999999999999,-0.0359999999999999,0.141,0.043,2.5999999999999943,6.399999999999999,2.0,2.5,0.0459999999999999,-5.100000000000001,3.899999999999999,-0.01
342,Wofford,65.1,12.0,0.091,0.009,0.033,4.400000000000006,14.099999999999994,2.6999999999999997,-4.7,0.0319999999999999,-3.1000000000000014,4.5,0.059
343,Wright State,62.9,10.599999999999994,-0.1009999999999999,0.059,0.008,-0.5999999999999943,3.4000000000000057,1.5,-1.2999999999999998,0.02,-5.800000000000001,1.5,-0.073
344,Wyoming,72.1,-5.300000000000011,0.13,-0.0399999999999999,-0.02,-3.799999999999997,-10.199999999999996,1.3999999999999986,3.200000000000001,-0.03,0.0999999999999978,-4.0,0.0759999999999999
345,Xavier,69.7,14.299999999999995,0.0899999999999999,0.007,0.071,7.0,-1.7000000000000028,0.4000000000000003,-3.4000000000000004,0.066,0.0,5.300000000000004,0.0829999999999999
346,Yale,67.6,-4.299999999999997,0.0749999999999999,-0.0249999999999999,-0.019,0.4000000000000057,-1.5,-0.4000000000000003,2.4000000000000004,-0.0329999999999999,0.6000000000000014,0.5,0.0579999999999999
347,Youngstown State,67.5,-4.5,-0.0819999999999999,-0.023,-0.047,-0.5999999999999943,-3.299999999999997,-1.1999999999999993,2.0,-0.0459999999999999,-2.0,1.2999999999999972,-0.064
