Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
221,Oklahoma State,0.583,12.45,9.12,-0.006,131,-0.019,0.031,3,0,1,0,0,0,0,2,0.4444444444444444,0.7142857142857143,0.3,0.8888888888888888,3.638888888888889,1.1944444444444444,3.611111111111111,0.05555555555555555,-0.7777777777777778,1.75,1.5555555555555556,1.3333333333333333,0.3611111111111111,1.0833333333333333,-1.5277777777777777,0.3055555555555556
222,Old Dominion,0.781,9.27,-1.27,0.04,-74,0.0189999999999999,0.0159999999999999,10,0,0,0,0,0,0,0,0.8333333333333334,0.8571428571428571,0.7692307692307693,-0.40625,-2.3125,4.28125,4.78125,2.375,3.0625,2.53125,4.0,2.0625,2.84375,1.53125,-4.0625,-1.46875
223,Omaha,0.29,-9.88,0.33,-0.0219999999999999,-45,-0.007,-0.045,-7,0,0,0,0,0,0,0,0.2857142857142857,0.6666666666666666,0.0625,-0.7096774193548387,-1.4516129032258065,-2.3870967741935485,-2.193548387096774,-1.4516129032258065,-0.9354838709677419,-1.1612903225806452,-2.967741935483871,-1.7741935483870968,-0.3225806451612903,-1.1612903225806452,1.3870967741935485,-0.12903225806451613
224,Oral Roberts,0.344,-6.66,1.05,-0.028,-90,-0.0139999999999999,-0.0299999999999999,-5,0,0,0,0,0,0,0,0.35714285714285715,0.6153846153846154,0.17647058823529413,-1.28125,-2.8125,-0.71875,2.1875,-2.03125,-2.15625,3.375,3.25,-2.4375,-0.8125,-0.125,1.90625,1.21875
225,Oregon,0.639,10.7,4.84,0.025,107,0.001,0.006,5,0,0,0,0,0,0,1,0.5555555555555556,0.8421052631578947,0.36363636363636365,1.0833333333333333,2.9722222222222223,2.9166666666666665,3.388888888888889,-1.0555555555555556,-1.5277777777777777,1.3055555555555556,3.0277777777777777,2.9722222222222223,1.5833333333333333,1.2222222222222223,-1.3333333333333333,1.3611111111111112
226,Oregon State,0.5,7.31,4.56,0.035,-67,-0.0189999999999999,-0.023,2,0,0,0,0,0,0,0,0.3888888888888889,0.75,0.1,-1.0625,-2.09375,2.03125,0.25,-0.25,0.34375,0.46875,2.78125,2.90625,0.40625,0.1875,0.5,0.375
227,Pacific,0.438,-0.55,1.8,-0.002,-248,-0.0349999999999999,-0.019,-2,0,0,0,0,0,0,0,0.5,0.5,0.4,-3.3125,-7.75,0.1875,0.6875,1.8125,3.0,1.40625,1.21875,-2.0,1.1875,1.21875,-0.84375,-1.65625
228,Penn State,0.667,15.85,7.79,0.036,26,0.0449999999999999,-0.004,8,1,0,0,0,0,0,0,0.5,0.7894736842105263,0.46153846153846156,1.1025641025641026,0.6666666666666666,3.3076923076923075,2.7948717948717947,0.3333333333333333,0.5641025641025641,1.1282051282051282,2.4871794871794872,2.051282051282051,1.7179487179487178,1.2820512820512822,-1.4871794871794872,-0.28205128205128205
229,Pennsylvania,0.727,2.24,-3.16,0.044,180,0.0549999999999999,-0.0749999999999999,7,0,0,0,0,0,0,0,0.8571428571428571,0.7857142857142857,0.6923076923076923,3.0,5.454545454545454,2.3333333333333335,-0.696969696969697,-0.6363636363636364,1.1515151515151516,0.24242424242424243,1.4242424242424243,5.606060606060606,0.6060606060606061,-0.15151515151515152,-0.45454545454545453,-1.303030303030303
230,Pepperdine,0.188,-6.5,1.82,-0.0379999999999999,-219,-0.0579999999999999,-0.023,-8,0,0,0,0,0,0,0,0.1111111111111111,0.3125,0.0,-3.71875,-6.84375,-2.03125,0.25,0.5,1.3125,1.78125,1.0,-3.15625,-0.8125,-1.9375,1.0,-1.03125
231,Pittsburgh,0.25,-1.87,8.48,-0.0339999999999999,91,-0.009,-0.013,-11,0,0,1,0,0,0,0,0.0,0.3888888888888889,0.0,0.71875,2.84375,-4.78125,-6.90625,-1.5,-1.8125,-4.46875,-6.1875,-2.65625,-2.375,-0.6875,3.5625,1.21875
232,Portland,0.313,-6.6,2.43,0.013,-128,0.0409999999999999,-0.0199999999999999,-5,0,0,0,0,0,0,0,0.2222222222222222,0.4375,0.25,-0.5,-4.0,-1.78125,-5.65625,-0.65625,-0.40625,-4.59375,-5.40625,-3.0625,-0.25,1.375,1.0,-0.71875
233,Portland State,0.588,-0.14,-1.04,-0.0319999999999999,199,-0.0269999999999999,0.007,5,0,0,0,0,0,0,0,0.5,0.6153846153846154,0.625,1.4411764705882353,5.852941176470588,2.8529411764705883,10.617647058823529,-1.2941176470588236,-2.088235294117647,4.411764705882353,1.2647058823529411,1.0294117647058822,3.5588235294117645,-0.7352941176470589,-5.411764705882353,2.323529411764706
234,Prairie View,0.471,-10.13,-7.71,-0.032,62,-0.005,-0.0199999999999999,-2,0,0,0,0,0,0,0,0.6666666666666666,0.8333333333333334,0.25,0.5,1.8235294117647058,0.3235294117647059,4.882352941176471,-2.6176470588235294,-3.1176470588235294,0.9411764705882353,-2.0294117647058822,0.058823529411764705,1.3529411764705883,-0.38235294117647056,-3.0294117647058822,1.5
235,Presbyterian,0.344,-14.33,-5.53,-0.0469999999999999,120,-0.007,-0.0389999999999999,-5,0,0,0,0,0,0,0,0.2222222222222222,0.5,0.13333333333333333,1.1875,3.75,-2.75,-0.28125,-0.34375,0.375,-0.15625,-3.0,-2.375,0.34375,-0.8125,-0.09375,-1.90625
236,Princeton,0.448,-2.44,-1.97,0.004,153,0.019,-0.04,0,0,0,0,0,0,0,0,0.35714285714285715,0.5833333333333334,0.35714285714285715,2.3793103448275863,5.275862068965517,0.5172413793103449,0.5862068965517241,-2.6206896551724137,-2.689655172413793,-0.3793103448275862,-1.3103448275862069,1.206896551724138,-0.5862068965517241,0.0,-0.06896551724137931,0.20689655172413793
237,Providence,0.6,11.12,10.23,-0.003,-75,0.01,-0.027,0,0,0,0,0,1,0,0,0.5555555555555556,0.7647058823529411,0.36363636363636365,-0.4857142857142857,-2.142857142857143,-0.4,-0.4857142857142857,2.1714285714285713,3.8,0.34285714285714286,-0.6,1.1714285714285715,0.3142857142857143,0.0,-1.1142857142857143,-1.457142857142857
238,Purdue,0.811,23.41,8.74,0.08,85,0.0879999999999999,0.054,14,1,0,0,0,0,0,0,0.8333333333333334,0.9411764705882353,0.8,2.7567567567567566,2.2972972972972974,3.4054054054054053,-2.7027027027027026,5.108108108108108,5.837837837837838,-1.5405405405405406,2.4594594594594597,4.1891891891891895,0.5675675675675675,2.324324324324324,-1.3243243243243243,-2.918918918918919
239,Purdue Fort Wayne,0.545,-1.48,-3.24,-0.002,173,0.012,-0.021,5,0,0,0,0,0,0,0,0.5,0.8125,0.2857142857142857,2.212121212121212,5.242424242424242,0.8787878787878788,2.242424242424242,1.5151515151515151,2.606060606060606,0.9090909090909091,-0.5757575757575758,1.606060606060606,2.727272727272727,1.121212121212121,-3.303030303030303,-1.3333333333333333
240,Quinnipiac,0.364,-9.5,-4.44,-0.041,171,-0.0569999999999999,-0.022,-6,0,0,0,0,0,0,0,0.3888888888888889,0.5,0.2,0.5151515151515151,5.181818181818182,-3.6666666666666665,-2.909090909090909,1.7575757575757576,3.0606060606060606,0.18181818181818182,-1.1818181818181819,-2.515151515151515,-0.9696969696969697,-0.8787878787878788,2.121212121212121,-2.4242424242424243
241,Radford,0.639,-2.62,-4.09,-0.007,48,-0.001,-0.026,2,0,0,0,0,0,0,0,0.6666666666666666,0.8571428571428571,0.4117647058823529,0.4444444444444444,1.3333333333333333,0.8611111111111112,2.861111111111111,0.2222222222222222,0.8888888888888888,2.7222222222222223,3.0277777777777777,0.8055555555555556,0.7777777777777778,-0.4166666666666667,-0.7777777777777778,-0.1388888888888889
242,Rhode Island,0.765,11.81,4.61,0.002,121,0.0199999999999999,-0.037,7,0,0,0,0,0,0,0,0.8333333333333334,0.9375,0.6363636363636364,1.588235294117647,3.5588235294117645,4.205882352941177,8.941176470588236,-2.7941176470588234,-2.8823529411764706,2.5294117647058822,0.0,3.6176470588235294,1.8235294117647058,0.38235294117647056,-5.117647058823529,1.588235294117647
243,Rice,0.226,-8.63,-0.04,-0.0419999999999999,22,-0.0389999999999999,-0.0319999999999999,-8,0,0,0,0,0,0,0,0.2222222222222222,0.3333333333333333,0.13333333333333333,-0.7741935483870968,0.7096774193548387,-4.483870967741935,-4.709677419354839,2.225806451612903,4.129032258064516,0.2903225806451613,-0.45161290322580644,-4.387096774193548,-1.6129032258064515,-0.3548387096774194,2.967741935483871,-2.193548387096774
244,Richmond,0.375,-0.17,3.61,-0.0279999999999999,29,-0.0379999999999999,-0.024,-4,0,0,0,0,0,0,0,0.5,0.4,0.3333333333333333,-0.4375,0.90625,-1.21875,0.78125,-0.90625,-0.6875,-1.03125,-4.21875,0.46875,1.3125,-0.8125,-1.5,0.90625
245,Rider,0.688,0.94,-2.65,0.018,-143,-0.013,-0.0999999999999999,3,0,0,0,0,0,0,0,0.8333333333333334,0.9230769230769231,0.5333333333333333,-1.9375,-4.46875,2.5,3.125,0.53125,4.46875,2.75,2.5625,-0.6875,1.34375,-1.15625,-2.15625,-1.71875
246,Robert Morris,0.485,-7.98,-6.1,-0.037,89,0.004,-0.015,-2,0,0,0,0,0,0,0,0.5,0.4,0.45,0.9696969696969697,2.696969696969697,-1.1818181818181819,2.242424242424242,-0.48484848484848486,-0.2727272727272727,1.0606060606060606,-1.2727272727272727,-0.7878787878787878,1.2424242424242424,-1.0303030303030303,-1.0909090909090908,2.303030303030303
247,Rutgers,0.441,5.5,6.84,-0.0079999999999999,-222,-0.03,-0.0569999999999999,0,1,0,0,0,0,0,0,0.16666666666666666,0.5909090909090909,0.0,-2.5294117647058822,-6.529411764705882,1.3235294117647058,4.235294117647059,0.17647058823529413,1.7647058823529411,3.1176470588235294,2.7941176470588234,-2.764705882352941,1.4411764705882353,-0.3235294117647059,-2.235294117647059,-1.2941176470588236
248,Sacramento State,0.219,-8.9,-0.74,-0.011,-92,-0.019,-0.0769999999999999,-7,0,0,0,0,0,0,0,0.2222222222222222,0.4,0.07692307692307693,-1.40625,-2.875,-0.625,-0.03125,-3.625,-3.125,-1.375,-3.875,0.09375,-0.25,0.375,-0.03125,1.15625
249,Sacred Heart,0.323,-11.38,-6.98,-0.003,-120,-0.039,-0.022,-4,0,0,0,0,0,0,0,0.2777777777777778,0.35714285714285715,0.26666666666666666,-2.064516129032258,-3.870967741935484,0.06451612903225806,0.5483870967741935,-1.5483870967741935,-1.7096774193548387,3.935483870967742,7.483870967741935,0.8064516129032258,-1.8709677419354838,-1.032258064516129,4.290322580645161,1.1612903225806452
250,Saint Francis (PA),0.581,-6.12,-6.71,0.005,-59,0.023,0.066,3,0,0,0,0,0,0,0,0.6666666666666666,0.7857142857142857,0.4117647058823529,-0.16129032258064516,-1.903225806451613,-1.064516129032258,-2.935483870967742,5.354838709677419,5.774193548387097,-2.032258064516129,-2.3870967741935485,-2.4193548387096775,1.4193548387096775,-1.4193548387096775,-2.096774193548387,-2.806451612903226
251,Saint Joseph's,0.5,3.78,1.9,0.003,-148,0.0,-0.0189999999999999,1,0,0,0,0,0,0,0,0.5555555555555556,0.7692307692307693,0.3076923076923077,-1.5625,-4.625,-0.15625,-0.84375,3.75,5.875,-0.21875,-1.09375,-1.21875,1.59375,-0.78125,-1.6875,-2.6875
252,Saint Louis,0.515,2.58,2.92,-0.006,-61,-0.0269999999999999,-0.0749999999999999,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.3,-1.121212121212121,-1.8484848484848484,-0.5454545454545454,-0.48484848484848486,2.606060606060606,6.090909090909091,2.878787878787879,4.121212121212121,-0.8787878787878788,0.3333333333333333,1.0909090909090908,0.6666666666666666,-1.1818181818181819
253,Saint Mary's (CA),0.833,12.86,0.33,0.073,73,0.0869999999999999,0.052,12,0,0,0,0,0,0,0,0.8888888888888888,0.9,0.9166666666666666,2.3333333333333335,2.0277777777777777,3.638888888888889,-0.8055555555555556,2.9166666666666665,2.861111111111111,0.9166666666666666,6.25,3.6944444444444446,-1.0277777777777777,-0.3333333333333333,0.3333333333333333,-0.9166666666666666
254,Saint Peter's,0.438,-5.24,-4.37,0.007,29,0.008,0.002,-1,0,0,0,0,0,0,0,0.3333333333333333,0.6153846153846154,0.2,0.5,0.90625,1.71875,3.21875,-4.75,-6.65625,-0.5,-1.3125,-0.40625,1.0,0.53125,-1.1875,3.09375
255,Sam Houston,0.583,-5.14,-4.8,-0.008,-89,0.012,0.0309999999999999,2,0,0,0,0,0,0,0,0.6666666666666666,0.875,0.3333333333333333,-0.5555555555555556,-2.4722222222222223,1.3333333333333333,4.166666666666667,0.5,-0.16666666666666666,3.0833333333333335,3.7777777777777777,1.8333333333333333,0.9722222222222222,-2.4166666666666665,-1.2222222222222223,0.7222222222222222
256,Samford,0.313,-11.1,-3.37,-0.017,-92,0.0,0.014,-5,0,0,0,0,0,0,0,0.3333333333333333,0.5714285714285714,0.125,-1.0625,-2.875,-2.71875,-3.5625,1.625,1.8125,-3.03125,-5.59375,-2.46875,0.5,-0.28125,-0.34375,-1.03125
257,San Diego,0.588,2.86,0.5,0.037,243,0.061,-0.038,3,0,0,0,0,0,0,0,0.5,0.631578947368421,0.5714285714285714,3.588235294117647,7.147058823529412,1.1176470588235294,-2.0,-2.264705882352941,-2.0,-1.4705882352941178,-0.4117647058823529,4.647058823529412,-0.38235294117647056,1.2058823529411764,1.0588235294117647,1.0294117647058822
258,San Diego State,0.667,12.23,3.91,0.042,-58,0.01,-0.012,9,0,0,0,0,0,0,0,0.6111111111111112,0.8666666666666667,0.4166666666666667,-0.36363636363636365,-1.7575757575757576,3.242424242424242,1.7878787878787878,3.121212121212121,4.636363636363637,2.090909090909091,5.242424242424242,1.4545454545454546,0.15151515151515152,-0.06060606060606061,-1.4848484848484849,-2.1818181818181817
259,San Francisco,0.564,1.13,1.63,-0.012,308,0.011,-0.0799999999999999,0,0,0,0,0,0,0,2,0.5,0.7272727272727273,0.3076923076923077,2.8461538461538463,7.897435897435898,0.46153846153846156,2.6923076923076925,-3.6666666666666665,-3.051282051282051,1.7435897435897436,1.1538461538461537,3.358974358974359,-0.38461538461538464,-0.48717948717948717,0.3333333333333333,1.9230769230769231
260,San Jose State,0.133,-8.74,2.91,-0.002,-383,0.018,-0.035,-10,0,0,0,0,0,0,0,0.05555555555555555,0.21428571428571427,0.06666666666666667,-4.166666666666667,-12.766666666666667,-2.533333333333333,-5.533333333333333,-0.3,0.5,0.5333333333333333,3.6333333333333333,-3.533333333333333,-2.8666666666666667,-1.1,5.633333333333334,0.6666666666666666
261,Santa Clara,0.355,-7.01,0.61,-0.073,181,-0.059,0.015,-6,0,0,0,0,0,0,0,0.4444444444444444,0.35294117647058826,0.5,1.032258064516129,5.838709677419355,-3.3225806451612905,1.1935483870967742,-0.06451612903225806,-0.45161290322580644,0.0,-4.645161290322581,-2.7419354838709675,0.0,-1.032258064516129,-1.2903225806451613,-0.8709677419354839
262,Savannah State,0.469,-15.36,-5.06,-0.0929999999999999,466,-0.0559999999999999,-0.018,-8,0,0,0,0,0,0,0,0.75,0.8333333333333334,0.23529411764705882,2.90625,14.5625,-5.0625,3.53125,-0.1875,0.28125,-0.15625,-9.53125,-4.53125,3.0,-0.875,-4.0,-0.09375
263,Seattle,0.588,-2.32,-3.09,0.039,126,0.02,-0.007,3,0,0,0,0,0,0,0,0.5714285714285714,0.8421052631578947,0.23076923076923078,1.7941176470588236,3.7058823529411766,1.9705882352941178,-0.7058823529411765,-2.176470588235294,-2.735294117647059,0.5882352941176471,3.4411764705882355,2.235294117647059,-2.088235294117647,0.4117647058823529,2.8823529411764706,0.7647058823529411
264,Seton Hall,0.647,15.67,10.11,0.029,-91,0.0269999999999999,-0.026,5,0,0,0,0,1,0,0,0.5555555555555556,0.8235294117647058,0.45454545454545453,-0.35294117647058826,-2.676470588235294,2.0,0.47058823529411764,1.911764705882353,3.411764705882353,2.0294117647058822,4.5,2.5,0.2647058823529412,0.17647058823529413,0.029411764705882353,-1.4705882352941178
265,Siena,0.25,-10.46,-2.99,-0.027,-47,0.018,-0.0239999999999999,-8,0,0,0,0,0,0,0,0.2222222222222222,0.4666666666666667,0.0625,-0.1875,-1.46875,-2.09375,-1.28125,-3.09375,-3.71875,1.0,1.59375,-1.875,-1.9375,0.0,4.21875,1.53125
266,South Alabama,0.438,-5.44,-2.87,0.014,77,0.018,0.0169999999999999,0,0,0,0,0,0,0,0,0.3888888888888889,0.7333333333333333,0.13333333333333333,1.1875,2.40625,-0.3125,-2.78125,-0.25,-0.90625,-1.6875,-1.03125,0.5625,-0.96875,0.09375,1.5625,0.21875
267,South Carolina,0.515,9.45,9.23,-0.0259999999999999,41,0.006,-0.023,1,0,0,0,1,0,0,0,0.3888888888888889,0.6666666666666666,0.3333333333333333,0.5454545454545454,1.2424242424242424,0.21212121212121213,4.0606060606060606,0.12121212121212122,0.9393939393939394,3.3636363636363638,3.393939393939394,1.303030303030303,-1.9393939393939394,-2.0606060606060606,-0.9696969696969697,-0.6666666666666666
268,South Carolina State,0.313,-20.18,-8.78,-0.066,-138,-0.0319999999999999,0.003,-10,0,0,0,0,0,0,0,0.375,0.6153846153846154,0.1111111111111111,-2.1875,-4.3125,-4.1875,-0.25,1.03125,1.40625,0.34375,-3.4375,-4.21875,-0.4375,-1.4375,-0.375,-0.3125
269,South Carolina Upstate,0.219,-17.46,-4.35,-0.07,255,-0.067,-0.014,-10,0,0,0,0,0,0,0,0.14285714285714285,0.46153846153846156,0.0,1.28125,7.96875,-2.6875,3.625,-5.25,-6.8125,0.21875,-5.21875,-4.84375,1.125,0.3125,0.03125,3.21875
270,South Dakota,0.743,6.17,-2.6,0.066,-109,0.0259999999999999,0.021,12,0,0,0,0,0,0,0,0.7857142857142857,0.8666666666666667,0.6428571428571429,-0.5142857142857142,-3.1142857142857143,4.514285714285714,1.1428571428571428,3.7142857142857144,4.485714285714286,0.37142857142857144,3.5714285714285716,1.8571428571428572,2.0,-1.1428571428571428,-3.257142857142857,-1.4857142857142858
271,South Dakota State,0.8,6.84,-0.38,0.04,52,0.07,0.044,10,0,0,0,0,0,0,0,0.9285714285714286,1.0,0.6153846153846154,2.3714285714285714,1.4857142857142858,1.3714285714285714,-2.5142857142857142,5.142857142857143,5.857142857142857,0.14285714285714285,3.342857142857143,1.6285714285714286,0.0,-0.3142857142857143,-0.5142857142857142,-3.085714285714286
272,South Florida,0.313,-7.25,0.06,-0.033,-90,0.0309999999999999,0.0419999999999999,-8,0,0,0,0,0,0,0,0.16666666666666666,0.3888888888888889,0.23076923076923078,-0.375,-2.8125,-3.5,-3.9375,0.0625,-1.0,-0.78125,-1.03125,-2.34375,-1.6875,-1.53125,3.21875,-0.1875
273,Southeast Missouri State,0.452,-8.12,-4.88,-0.0169999999999999,43,0.018,0.017,-2,0,0,0,0,0,0,0,0.4444444444444444,0.5,0.4,0.9354838709677419,1.3870967741935485,-1.967741935483871,-2.129032258064516,1.1290322580645162,1.064516129032258,-1.0,-2.0,-0.25806451612903225,0.8064516129032258,-2.161290322580645,0.16129032258064516,-0.45161290322580644
274,Southeastern Louisiana,0.647,-6.4,-6.2,0.016,64,0.004,-0.0639999999999999,2,0,0,0,0,0,0,0,0.8333333333333334,0.7692307692307693,0.5882352941176471,0.7352941176470589,1.8823529411764706,0.20588235294117646,-1.5,1.2647058823529411,3.5588235294117645,-0.6764705882352942,-1.2058823529411764,3.7058823529411766,0.9117647058823529,-0.6764705882352942,-0.8529411764705882,-2.8823529411764706
275,Southern,0.455,-14.54,-9.57,-0.0189999999999999,-177,0.001,-0.0239999999999999,-3,0,0,0,0,0,0,0,0.5555555555555556,0.7857142857142857,0.2222222222222222,-1.7878787878787878,-5.363636363636363,-1.0,0.30303030303030304,1.0606060606060606,2.3333333333333335,2.484848484848485,2.3636363636363638,-0.8181818181818182,-0.36363636363636365,-0.36363636363636365,0.7575757575757576,-0.8181818181818182
276,Southern California,0.667,12.81,6.29,0.0289999999999999,-47,0.024,0.002,6,0,0,0,0,0,0,0,0.6666666666666666,0.7222222222222222,0.5454545454545454,0.05555555555555555,-1.3055555555555556,2.388888888888889,1.3888888888888888,1.6944444444444444,2.361111111111111,0.3055555555555556,0.9166666666666666,2.0277777777777777,1.1388888888888888,1.1111111111111112,-2.7777777777777777,-1.75
277,Southern Illinois,0.606,1.37,0.65,0.024,-113,0.0229999999999999,-0.017,0,0,0,0,0,0,0,0,0.6111111111111112,0.8125,0.38461538461538464,-0.7272727272727273,-3.4242424242424243,1.1515151515151516,-0.30303030303030304,-0.7272727272727273,-0.6060606060606061,-1.2727272727272727,-1.5151515151515151,1.5757575757575757,0.8787878787878788,0.8484848484848485,-0.7575757575757576,0.030303030303030304
278,SIU Edwardsville,0.3,-12.43,-3.36,-0.059,64,-0.0439999999999999,-0.027,-10,0,0,0,0,0,0,0,0.2777777777777778,0.3076923076923077,0.3125,-0.16666666666666666,2.1333333333333333,-1.9333333333333333,3.1666666666666665,-5.033333333333333,-6.133333333333334,1.0666666666666667,-1.7,-1.8333333333333333,-2.066666666666667,-0.8,1.3333333333333333,3.9
279,Southern Methodist,0.515,9.08,3.66,0.022,-25,0.0409999999999999,0.005,5,0,0,0,0,0,0,0,0.3333333333333333,0.7222222222222222,0.2,0.6666666666666666,-0.7575757575757576,2.121212121212121,2.1818181818181817,0.5151515151515151,0.6363636363636364,0.5757575757575758,0.3939393939393939,-0.030303030303030304,2.5757575757575757,-0.36363636363636365,-2.3636363636363638,-0.45454545454545453
280,Southern Mississippi,0.471,-4.26,1.31,-0.016,-98,-0.0279999999999999,-0.004,-2,0,0,0,0,0,0,0,0.3888888888888889,0.7857142857142857,0.15384615384615385,-1.6764705882352942,-2.8823529411764706,0.38235294117647056,2.735294117647059,-0.5,-0.6176470588235294,-1.4705882352941178,-5.382352941176471,0.5882352941176471,2.6470588235294117,-0.7941176470588235,-4.176470588235294,0.14705882352941177
281,Southern Utah,0.406,-7.64,-0.87,-0.0399999999999999,64,-0.022,0.013,-6,0,0,0,0,0,0,0,0.2777777777777778,0.6428571428571429,0.13333333333333333,0.28125,2.0,-2.09375,0.59375,-1.3125,-2.1875,-0.15625,-2.0625,-1.09375,-0.59375,-0.21875,0.125,1.5
282,St. Bonaventure,0.765,8.87,2.61,0.03,-168,0.065,0.037,6,0,0,0,0,0,0,0,0.7777777777777778,0.9285714285714286,0.6923076923076923,-0.3235294117647059,-4.9411764705882355,2.264705882352941,1.2352941176470589,2.0588235294117645,1.6764705882352942,-0.2647058823529412,0.6470588235294118,0.2647058823529412,1.7058823529411764,-0.4411764705882353,-2.8529411764705883,0.3235294117647059
283,St. Francis (NY),0.419,-12.24,-7.31,-0.0559999999999999,232,0.0079999999999999,-0.005,-4,0,0,0,0,0,0,0,0.5555555555555556,0.7692307692307693,0.1875,2.7419354838709675,7.483870967741935,-0.8387096774193549,5.451612903225806,-4.193548387096774,-5.741935483870968,0.3548387096774194,-4.32258064516129,0.25806451612903225,1.3225806451612903,-0.45161290322580644,-2.3225806451612905,3.5806451612903225
284,St. John's (NY),0.485,10.29,10.69,0.014,-118,-0.0399999999999999,0.007,0,0,0,0,0,1,0,0,0.2222222222222222,0.5625,0.2222222222222222,-2.1818181818181817,-3.5757575757575757,1.8181818181818181,2.3333333333333335,-1.0,-1.5454545454545454,-2.727272727272727,-5.9393939393939394,-1.5151515151515151,3.090909090909091,2.8484848484848486,-4.303030303030303,0.8181818181818182
285,Stanford,0.543,8.08,7.14,0.028,-162,0.018,0.01,0,0,0,0,0,0,0,1,0.6111111111111112,0.7368421052631579,0.36363636363636365,-1.3142857142857143,-4.628571428571429,-0.8285714285714286,-5.571428571428571,3.914285714285714,5.457142857142857,1.0285714285714285,5.6571428571428575,0.4,-1.542857142857143,-0.9428571428571428,3.4285714285714284,-1.9142857142857144
286,Stephen F. Austin,0.8,2.66,-6.47,0.0579999999999999,-38,0.015,0.017,12,0,0,0,0,0,0,0,0.7777777777777778,0.9411764705882353,0.6428571428571429,-0.11428571428571428,-1.0857142857142856,6.628571428571429,7.514285714285714,-0.7714285714285715,-1.6857142857142857,2.2,3.5428571428571427,1.3714285714285714,2.8857142857142857,-0.5428571428571428,-4.314285714285714,1.3714285714285714
287,Stetson,0.375,-12.38,-6.45,-0.024,7,-0.03,-0.0279999999999999,-3,0,0,0,0,0,0,0,0.2857142857142857,0.4375,0.3125,-0.59375,0.21875,0.8125,5.0625,-3.65625,-4.5625,-0.0625,-3.6875,0.28125,1.4375,-0.8125,-2.96875,2.59375
288,Stony Brook,0.406,-5.08,-2.28,-0.02,130,-0.0219999999999999,-0.0469999999999999,-2,0,0,0,0,0,0,0,0.4375,0.5,0.35294117647058826,0.90625,4.0625,0.5625,3.9375,-3.40625,-3.5625,1.90625,0.28125,1.75,1.28125,-1.125,-0.9375,1.6875
289,Syracuse,0.622,12.89,10.02,0.0259999999999999,-255,0.0,0.005,2,0,0,1,0,0,0,1,0.4444444444444444,0.7368421052631579,0.4,-2.189189189189189,-6.891891891891892,0.8378378378378378,-1.3783783783783783,3.3783783783783785,4.45945945945946,1.135135135135135,3.72972972972973,-5.297297297297297,0.8108108108108109,2.2162162162162162,-0.24324324324324326,-1.837837837837838
290,TCU,0.636,16.38,9.68,0.0389999999999999,-3,0.019,-0.025,6,0,1,0,0,0,0,0,0.5,0.8333333333333334,0.3,0.36363636363636365,-0.09090909090909091,2.5757575757575757,0.45454545454545453,1.1818181818181819,2.303030303030303,2.3333333333333335,6.0606060606060606,3.1515151515151514,0.24242424242424243,-0.6666666666666666,0.2727272727272727,-1.7878787878787878
291,Temple,0.515,7.25,7.79,-0.013,68,0.0259999999999999,-0.0259999999999999,-1,0,0,0,0,0,0,0,0.4444444444444444,0.6153846153846154,0.2857142857142857,1.2727272727272727,2.0606060606060606,0.2727272727272727,2.515151515151515,-2.3636363636363638,-2.757575757575758,-1.1818181818181819,-4.151515151515151,-0.6060606060606061,1.4545454545454546,0.24242424242424243,-1.8484848484848484,3.0606060606060606
292,Tennessee,0.743,18.2,10.12,0.031,19,0.062,0.047,8,0,0,0,1,0,0,0,0.7222222222222222,0.8666666666666667,0.6666666666666666,1.457142857142857,0.5428571428571428,2.8857142857142857,2.7142857142857144,0.8571428571428571,-0.14285714285714285,0.6,1.9428571428571428,4.771428571428571,0.8,1.2571428571428571,-1.7714285714285714,0.17142857142857143
293,Tennessee State,0.5,-5.34,-2.98,-0.006,-96,-0.0209999999999999,0.051,-1,0,0,0,0,0,0,0,0.5555555555555556,0.6428571428571429,0.4,-1.6,-3.2,-0.4666666666666667,-0.4,2.1,1.6,-0.2,-0.36666666666666664,-3.5,1.5666666666666667,-0.16666666666666666,-1.0333333333333334,0.8
294,Tennessee Tech,0.576,-5.83,-3.54,0.002,-50,0.0219999999999999,-0.0149999999999999,0,0,0,0,0,0,0,0,0.5555555555555556,0.7857142857142857,0.3333333333333333,-0.030303030303030304,-1.5151515151515151,0.18181818181818182,0.18181818181818182,0.42424242424242425,1.0606060606060606,-0.2727272727272727,-1.0303030303030303,0.7272727272727273,1.6666666666666667,-0.6363636363636364,-0.696969696969697,0.45454545454545453
295,Tennessee-Martin,0.323,-10.52,-4.96,0.022,-219,-0.0339999999999999,0.024,-4,0,0,0,0,0,0,0,0.2777777777777778,0.35714285714285715,0.29411764705882354,-3.225806451612903,-7.064516129032258,1.4193548387096775,0.25806451612903225,-3.4193548387096775,-5.354838709677419,-1.4516129032258065,-0.6774193548387096,-4.32258064516129,0.0967741935483871,0.8709677419354839,0.9032258064516129,3.193548387096774
