Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
176,Michigan State,0.618,14.25,11.25,0.028,-115,0.069,0.039,3,1,0,0,0,0,0,2,0.5789473684210527,0.8571428571428571,0.4166666666666667,0.20588235294117646,-3.3823529411764706,1.3235294117647058,-0.7058823529411765,0.14705882352941177,-0.6470588235294118,0.058823529411764705,3.0294117647058822,1.4705882352941178,-0.9705882352941176,-0.4411764705882353,1.088235294117647,0.029411764705882353
177,Middle Tennessee,0.576,2.95,2.08,0.005,74,-0.0169999999999999,-0.0739999999999999,2,0,0,0,0,0,0,0,0.55,0.8571428571428571,0.21428571428571427,0.45454545454545453,2.242424242424242,2.0606060606060606,3.9393939393939394,-2.242424242424242,-1.3636363636363635,1.9090909090909092,1.878787878787879,-0.12121212121212122,0.7272727272727273,1.8484848484848484,-1.606060606060606,2.121212121212121
178,Milwaukee,0.647,-4.69,-3.98,0.05,-138,0.0379999999999999,0.015,4,0,0,0,0,0,0,0,0.7,0.8333333333333334,0.46153846153846156,-0.38235294117647056,-4.0588235294117645,1.5,-3.676470588235294,1.411764705882353,1.5294117647058822,-0.9705882352941176,2.735294117647059,0.7647058823529411,-0.9705882352941176,2.0294117647058822,1.4705882352941178,0.14705882352941177
179,Minnesota,0.29,-0.3,7.86,-0.016,11,-0.0339999999999999,-0.0879999999999999,-9,1,0,0,0,0,0,0,0.10526315789473684,0.35294117647058826,0.1,-0.5161290322580645,0.3548387096774194,-3.6774193548387095,-6.193548387096774,-0.2903225806451613,1.6451612903225807,-2.3870967741935485,-3.3870967741935485,0.6774193548387096,-2.064516129032258,0.45161290322580644,3.193548387096774,-1.3548387096774193
180,Mississippi,0.364,5.73,7.3,-0.015,26,-0.035,-0.05,-2,0,0,0,1,0,0,0,0.16666666666666666,0.4117647058823529,0.18181818181818182,-0.45454545454545453,0.7878787878787878,-0.09090909090909091,1.8181818181818181,-0.9393939393939394,-0.12121212121212122,1.878787878787879,1.606060606060606,-0.8181818181818182,0.030303030303030304,0.9090909090909091,0.12121212121212122,0.5757575757575758
181,Mississippi State,0.618,11.43,6.69,0.0269999999999999,-140,-0.0449999999999999,-0.0689999999999999,4,0,0,0,1,0,0,0,0.4444444444444444,0.75,0.4,-2.176470588235294,-4.117647058823529,2.588235294117647,2.5588235294117645,1.7352941176470589,4.264705882352941,2.9411764705882355,4.411764705882353,1.7058823529411764,2.323529411764706,0.4411764705882353,-1.5294117647058822,-1.911764705882353
182,Mississippi Valley State,0.156,-18.28,-4.56,-0.0559999999999999,-242,-0.009,-0.02,-14,0,0,0,0,0,0,0,0.2222222222222222,0.4,0.05,-2.84375,-7.5625,-4.46875,-3.34375,-1.9375,-2.25,-0.78125,-3.1875,-3.78125,-1.40625,-1.4375,2.75,0.5
183,Missouri,0.714,11.41,6.89,0.0259999999999999,20,0.01,0.007,4,0,0,0,1,0,0,0,0.6111111111111112,0.8421052631578947,0.5,0.45714285714285713,0.5714285714285714,2.7714285714285714,2.6857142857142855,-1.4857142857142858,-2.142857142857143,-3.8,-7.2,1.3714285714285714,4.0285714285714285,0.4,-5.771428571428571,1.7428571428571429
184,Missouri State,0.531,0.35,-1.0,0.011,107,0.007,-0.0939999999999999,2,0,0,0,0,0,0,0,0.6,0.7142857142857143,0.38461538461538464,1.25,3.34375,1.5625,2.34375,-1.96875,-0.78125,2.71875,3.96875,0.65625,-0.09375,1.1875,0.40625,1.5
185,Monmouth,0.212,-15.64,-2.61,-0.0569999999999999,-363,-0.082,-0.0519999999999999,-14,0,0,0,0,0,0,0,0.2777777777777778,0.23076923076923078,0.16666666666666666,-5.242424242424242,-11.0,-2.484848484848485,1.5757575757575757,-2.8181818181818183,-2.5757575757575757,0.30303030303030304,-3.272727272727273,-2.0606060606060606,1.5151515151515151,-1.4242424242424243,0.06060606060606061,1.2727272727272727
186,Montana,0.548,-1.15,-1.85,0.011,81,0.0499999999999999,0.014,1,0,0,0,0,0,0,0,0.5882352941176471,0.6923076923076923,0.4,1.903225806451613,2.6129032258064515,0.9354838709677419,0.7741935483870968,-2.7096774193548385,-3.774193548387097,-0.22580645161290322,0.06451612903225806,1.096774193548387,-0.3870967741935484,0.0967741935483871,0.8709677419354839,1.8064516129032258
187,Montana State,0.714,2.18,-1.43,0.0369999999999999,-12,-0.003,0.005,7,0,0,0,0,0,0,0,0.8333333333333334,0.9230769230769231,0.6666666666666666,-0.17142857142857143,-0.34285714285714286,1.8285714285714285,-0.2571428571428571,3.5428571428571427,4.571428571428571,0.5428571428571428,2.2857142857142856,3.3142857142857145,0.9428571428571428,0.9714285714285714,-1.8285714285714285,-2.142857142857143
188,Morehead State,0.647,-7.1,-5.07,-0.002,112,0.0339999999999999,0.004,3,0,0,0,0,0,0,0,0.7777777777777778,0.875,0.47058823529411764,1.7647058823529411,3.2941176470588234,-0.6764705882352942,-1.2647058823529411,2.764705882352941,3.735294117647059,1.5,3.3529411764705883,3.0,-0.058823529411764705,0.5588235294117647,0.6470588235294118,-1.4705882352941178
189,Morgan State,0.484,-11.58,-6.1,0.012,-42,0.06,0.0139999999999999,2,0,0,0,0,0,0,0,0.5333333333333333,0.8333333333333334,0.2,0.6451612903225806,-1.3548387096774193,2.3870967741935485,3.806451612903226,-2.806451612903226,-4.548387096774194,-1.2903225806451613,-3.4516129032258065,1.2903225806451613,1.4193548387096775,0.5806451612903226,-2.774193548387097,4.129032258064516
190,Mount St. Mary's,0.394,-8.18,-4.02,0.0,-56,0.0209999999999999,0.017,-4,0,0,0,0,0,0,0,0.4,0.35714285714285715,0.4117647058823529,-0.18181818181818182,-1.696969696969697,-0.7878787878787878,-1.878787878787879,-1.606060606060606,-2.5757575757575757,-0.8787878787878788,-0.7878787878787878,0.6060606060606061,-2.1515151515151514,-0.5151515151515151,1.7575757575757576,1.0
191,Murray State,0.531,-4.45,-1.61,-0.006,-201,-0.002,0.017,-2,0,0,0,0,0,0,0,0.55,0.8461538461538461,0.21428571428571427,-2.125,-6.28125,-1.53125,-2.65625,3.59375,4.53125,-0.0625,0.5625,-1.875,-0.34375,-0.28125,0.0625,-2.1875
192,Navy,0.581,-2.79,-6.12,0.019,-4,0.0299999999999999,0.0519999999999999,4,0,0,0,0,0,0,0,0.6111111111111112,0.6,0.5625,0.5806451612903226,-0.12903225806451613,2.4193548387096775,3.129032258064516,-0.9354838709677419,-2.5161290322580645,0.6451612903225806,1.8709677419354838,1.8064516129032258,1.1612903225806452,-0.3548387096774194,-1.5161290322580645,0.6451612903225806
193,NC State,0.676,12.5,5.58,0.005,162,0.0309999999999999,-0.016,6,0,0,1,0,0,0,2,0.6,0.8823529411764706,0.4,2.235294117647059,4.764705882352941,3.6176470588235294,7.352941176470588,-2.5588235294117645,-3.1176470588235294,2.3823529411764706,1.7352941176470589,1.2058823529411764,2.764705882352941,1.7058823529411764,-3.7941176470588234,1.7058823529411764
194,Nebraska,0.5,7.12,9.02,0.033,-191,-0.015,-0.0529999999999999,-2,1,0,0,0,0,0,0,0.45,0.7333333333333333,0.3076923076923077,-2.34375,-5.96875,-0.21875,-4.78125,0.875,2.46875,-2.125,-1.0,-2.3125,-1.1875,-1.8125,0.625,-2.6875
195,Nevada,0.667,10.01,6.41,0.02,-101,0.0239999999999999,0.062,4,0,0,0,0,0,0,0,0.6666666666666666,0.9333333333333333,0.46153846153846156,-0.5151515151515151,-3.0606060606060606,0.5454545454545454,-1.2727272727272727,4.242424242424242,3.9696969696969697,-1.0606060606060606,-0.18181818181818182,1.606060606060606,0.8787878787878788,0.18181818181818182,-2.242424242424242,-1.3636363636363635
196,Nevada-Las Vegas,0.594,7.2,5.17,-0.005,-41,-0.008,-0.007,4,0,0,0,0,0,0,0,0.3888888888888889,0.5882352941176471,0.45454545454545453,-0.65625,-1.28125,1.25,3.5625,2.375,3.4375,0.21875,-2.6875,-1.3125,2.96875,0.84375,-5.25,-2.03125
197,New Hampshire,0.5,-9.05,-5.7,-0.0379999999999999,159,0.031,-0.006,-1,0,0,0,0,0,0,0,0.5625,0.7333333333333333,0.26666666666666666,2.4,5.3,-1.5,1.6,-0.03333333333333333,0.1,1.1,-1.1333333333333333,1.7,-0.16666666666666666,-0.23333333333333334,-1.0666666666666667,-0.9333333333333333
198,New Mexico,0.647,10.82,5.22,0.0449999999999999,-265,0.0169999999999999,0.044,6,0,0,0,0,0,0,0,0.4444444444444444,0.75,0.45454545454545453,-2.323529411764706,-7.794117647058823,1.9705882352941178,-1.6764705882352942,4.970588235294118,5.676470588235294,-0.35294117647058826,1.9705882352941178,-0.47058823529411764,0.8529411764705882,0.9705882352941176,-1.5,-3.088235294117647
199,New Mexico State,0.375,-1.56,2.45,0.015,-84,-0.0059999999999999,-0.0299999999999999,2,0,0,0,0,0,0,0,0.16666666666666666,0.6,0.1,-1.3333333333333333,-3.5,1.9583333333333333,2.375,-0.5416666666666666,0.08333333333333333,1.7916666666666667,1.9166666666666667,-0.25,1.875,-0.4166666666666667,-1.1666666666666667,0.16666666666666666
200,New Orleans,0.375,-14.23,-7.36,-0.0069999999999999,-158,0.016,-0.034,-7,0,0,0,0,0,0,0,0.3888888888888889,0.4,0.2857142857142857,-1.53125,-4.9375,-1.5,-2.28125,-1.59375,-1.1875,-1.28125,-1.6875,0.96875,-2.03125,-0.34375,1.90625,0.21875
201,Niagara,0.516,-6.78,-4.58,0.009,61,-0.014,0.0,-1,0,0,0,0,0,0,0,0.5,0.6923076923076923,0.2857142857142857,0.45161290322580644,1.967741935483871,0.16129032258064516,-0.7096774193548387,-1.6774193548387097,-2.3225806451612905,-0.6451612903225806,-0.16129032258064516,0.5806451612903226,-0.03225806451612903,-1.2580645161290323,0.9354838709677419,-0.06451612903225806
202,Nicholls State,0.516,-8.54,-5.46,0.011,54,0.002,-0.0759999999999999,2,0,0,0,0,0,0,0,0.6111111111111112,0.8461538461538461,0.25,0.6451612903225806,1.7419354838709677,4.483870967741935,8.548387096774194,-6.67741935483871,-7.451612903225806,1.1612903225806452,-1.2580645161290323,-0.25806451612903225,3.5806451612903225,-0.06451612903225806,-4.161290322580645,3.4838709677419355
203,NJIT,0.233,-12.57,-5.61,-0.023,-129,0.0129999999999999,-0.007,-6,0,0,0,0,0,0,0,0.25,0.38461538461538464,0.11764705882352941,-1.2,-4.3,-2.1333333333333333,-1.8333333333333333,-0.3333333333333333,-0.3333333333333333,-1.5,-3.2,-2.033333333333333,0.13333333333333333,-0.6,1.0333333333333334,-0.5333333333333333
204,Norfolk State,0.667,-3.72,-6.62,0.064,-203,-0.0079999999999999,0.0589999999999999,7,0,0,0,0,0,0,0,0.6428571428571429,0.8333333333333334,0.42857142857142855,-2.303030303030303,-6.151515151515151,3.909090909090909,0.6666666666666666,1.6666666666666667,0.5757575757575758,0.5151515151515151,4.636363636363637,-1.1818181818181819,0.48484848484848486,1.0606060606060606,-0.7272727272727273,-1.1818181818181819
205,North Alabama,0.545,-8.65,-3.95,0.016,-40,0.004,-0.004,-1,0,0,0,0,0,0,0,0.5555555555555556,0.6923076923076923,0.4444444444444444,-0.36363636363636365,-1.2121212121212122,0.42424242424242425,-1.1818181818181819,-0.6666666666666666,-0.8484848484848485,-1.3333333333333333,-1.1818181818181819,-1.9393939393939394,0.06060606060606061,-0.7272727272727273,0.030303030303030304,1.1818181818181819
206,North Carolina,0.606,12.94,7.66,0.0,105,-0.018,0.034,5,0,0,1,0,0,1,6,0.55,0.8,0.36363636363636365,0.6363636363636364,3.1818181818181817,-0.30303030303030304,-0.6060606060606061,5.242424242424242,6.333333333333333,2.5757575757575757,5.363636363636363,0.8787878787878788,-0.3333333333333333,0.45454545454545453,0.30303030303030304,-1.878787878787879
207,North Carolina A&T,0.406,-11.4,-3.95,-0.017,51,0.001,-0.0459999999999999,-4,0,0,0,0,0,0,0,0.4444444444444444,0.6153846153846154,0.2857142857142857,0.5625,1.59375,-1.46875,-1.0625,-0.6875,0.1875,-1.8125,-3.8125,-1.3125,2.4375,0.21875,-0.25,1.8125
208,North Carolina Central,0.6,-2.91,-6.1,0.0439999999999999,5,0.0559999999999999,0.0209999999999999,9,0,0,0,0,0,0,0,0.7142857142857143,0.9285714285714286,0.2857142857142857,1.2,0.16666666666666666,3.7,2.6666666666666665,1.1,1.0,1.0,3.566666666666667,1.8333333333333333,1.2,-0.6666666666666666,-1.4666666666666666,0.9
209,North Dakota,0.394,-7.6,-3.09,-0.0289999999999999,250,-0.001,-0.0619999999999999,-2,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.26666666666666666,2.6363636363636362,7.575757575757576,-1.7575757575757576,-0.09090909090909091,-0.8787878787878788,0.15151515151515152,0.3939393939393939,-1.7878787878787878,0.9090909090909091,-1.6363636363636365,-0.18181818181818182,0.5454545454545454,-1.393939393939394
210,North Dakota State,0.485,-4.56,-2.11,0.014,16,-0.002,-0.041,-1,0,0,0,0,0,0,0,0.6111111111111112,0.6923076923076923,0.3333333333333333,0.12121212121212122,0.48484848484848486,-0.5454545454545454,-3.090909090909091,0.6666666666666666,1.878787878787879,0.3333333333333333,2.909090909090909,-0.24242424242424243,-2.5454545454545454,0.36363636363636365,2.5454545454545454,-1.303030303030303
211,North Florida,0.452,-6.75,-2.54,-0.009,299,0.015,-0.012,-2,0,0,0,0,0,0,0,0.5,0.8461538461538461,0.17647058823529413,3.806451612903226,9.64516129032258,-2.967741935483871,-5.354838709677419,0.7741935483870968,1.3225806451612903,-2.838709677419355,-3.193548387096774,-2.6129032258064515,-2.064516129032258,0.9354838709677419,2.0,-2.0
212,North Texas,0.816,10.71,2.51,0.0449999999999999,166,0.0489999999999999,0.0689999999999999,8,0,0,0,0,0,0,0,0.8,0.875,0.7692307692307693,2.3684210526315788,4.368421052631579,3.736842105263158,3.5526315789473686,-1.131578947368421,-3.263157894736842,1.605263157894737,4.394736842105263,3.3947368421052633,1.0526315789473684,0.8157894736842105,-0.3684210526315789,0.07894736842105263
213,Northeastern,0.333,-10.33,-3.96,-0.032,119,-0.0169999999999999,-0.0299999999999999,-7,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.2,1.0333333333333334,3.966666666666667,-2.5,-1.5333333333333334,-2.4,-2.7,1.8333333333333333,3.1,0.6333333333333333,-2.6,0.9333333333333333,4.633333333333334,1.2666666666666666
214,Northern Arizona,0.343,-3.87,-0.2,-0.0339999999999999,76,0.009,-0.001,-1,0,0,0,0,0,0,0,0.2777777777777778,0.42857142857142855,0.1875,0.9714285714285714,2.1714285714285713,0.7142857142857143,5.885714285714286,-3.3714285714285714,-4.514285714285714,2.1142857142857143,-0.02857142857142857,0.2857142857142857,0.37142857142857144,-1.6857142857142857,-1.3142857142857143,1.1714285714285715
215,Northern Colorado,0.375,-4.65,-0.65,-0.0259999999999999,102,0.0279999999999999,0.018,-4,0,0,0,0,0,0,0,0.3333333333333333,0.46153846153846156,0.2,1.6875,3.1875,-2.65625,-2.46875,-0.28125,-0.84375,-1.03125,-1.5625,-2.40625,-0.71875,-1.9375,2.15625,1.375
216,Northern Illinois,0.406,-6.55,-2.65,0.011,-20,0.0199999999999999,-0.0399999999999999,-4,0,0,0,0,0,0,0,0.5,0.4166666666666667,0.4117647058823529,0.21875,-0.625,-0.46875,-2.46875,-2.3125,-2.25,-3.03125,-4.46875,-0.34375,-0.25,-0.71875,0.78125,2.125
217,Northern Iowa,0.438,-2.68,-1.07,0.004,-138,-0.0139999999999999,-0.029,0,0,0,0,0,0,0,0,0.45,0.5,0.36363636363636365,-1.8125,-4.3125,0.3125,0.15625,1.375,2.59375,0.3125,-0.125,-1.40625,-0.34375,-1.0,-0.75,-0.5
218,Northern Kentucky,0.629,-0.83,-2.89,-0.013,123,-0.0199999999999999,-0.009,4,0,0,0,0,0,0,0,0.7,0.8235294117647058,0.5,0.8,3.5142857142857142,1.6571428571428573,5.4,0.11428571428571428,0.37142857142857144,1.2285714285714286,-1.2571428571428571,-0.45714285714285713,3.7142857142857144,0.14285714285714285,-4.4,-0.5428571428571428
219,Northwestern,0.647,13.68,8.71,-0.007,52,-0.017,0.0749999999999999,4,1,0,0,0,0,0,0,0.6,0.7222222222222222,0.6363636363636364,0.11764705882352941,1.5294117647058822,1.6470588235294117,4.911764705882353,1.5588235294117647,0.4117647058823529,1.0,-0.5588235294117647,-0.6764705882352942,3.323529411764706,0.5882352941176471,-4.294117647058823,-0.35294117647058826
220,Northwestern State,0.667,-4.72,-7.04,-0.009,156,0.0289999999999999,-0.047,2,0,0,0,0,0,0,0,0.7222222222222222,0.7692307692307693,0.5882352941176471,2.242424242424242,4.7272727272727275,2.242424242424242,6.212121212121212,-4.151515151515151,-4.484848484848484,1.0909090909090908,-2.0,-0.48484848484848486,2.727272727272727,-0.8484848484848485,-2.909090909090909,1.6363636363636365
221,Notre Dame,0.344,2.09,4.59,-0.016,114,0.0149999999999999,0.018,-3,0,0,1,0,0,0,0,0.15,0.5789473684210527,0.0,1.59375,3.5625,-1.375,-1.0,-1.34375,-2.125,-2.28125,-4.75,-1.6875,-0.125,-0.5,-0.15625,-0.21875
222,Oakland,0.406,-8.06,-2.9,-0.033,-16,-0.06,0.018,-3,0,0,0,0,0,0,0,0.55,0.5714285714285714,0.3333333333333333,-1.59375,-0.5,-2.78125,-1.78125,4.1875,5.0625,-2.40625,-6.15625,-5.59375,1.75,-0.3125,-3.09375,-2.75
223,Ohio,0.576,1.07,-2.68,0.013,44,0.0329999999999999,0.0509999999999999,5,0,0,0,0,0,0,0,0.5555555555555556,0.9333333333333333,0.26666666666666666,1.2424242424242424,1.3333333333333333,2.5757575757575757,3.9696969696969697,-0.6666666666666666,-2.303030303030303,1.9393939393939394,3.1515151515151514,0.24242424242424243,0.8484848484848485,-1.0,-1.2121212121212122,1.5151515151515151
224,Ohio State,0.457,12.99,9.45,0.032,-101,0.0469999999999999,0.016,3,1,0,0,0,0,0,1,0.25,0.625,0.09090909090909091,-0.05714285714285714,-2.8857142857142857,1.9714285714285715,0.17142857142857143,-0.34285714285714286,-0.8285714285714286,0.42857142857142855,2.8,-0.6285714285714286,0.4857142857142857,0.9428571428571428,0.17142857142857143,0.8
225,Oklahoma,0.469,11.38,11.25,0.026,71,0.0389999999999999,0.032,0,0,1,0,0,0,0,0,0.2777777777777778,0.5625,0.2,1.46875,2.21875,-0.46875,-4.3125,-0.40625,-1.3125,-2.28125,-0.03125,2.34375,-1.40625,-0.28125,3.0,0.5
226,Oklahoma State,0.556,12.62,10.18,0.0329999999999999,-11,-0.006,-0.058,2,0,1,0,0,0,0,2,0.4444444444444444,0.6666666666666666,0.4166666666666667,-0.2222222222222222,-0.3055555555555556,1.5277777777777777,-0.8333333333333334,-0.3888888888888889,0.8888888888888888,1.1944444444444444,3.6666666666666665,0.6666666666666666,-1.9722222222222223,2.2222222222222223,1.1944444444444444,-0.3333333333333333
227,Old Dominion,0.613,-0.41,-0.64,0.005,-208,0.001,0.014,0,0,0,0,0,0,0,0,0.6111111111111112,0.75,0.5454545454545454,-2.096774193548387,-6.709677419354839,0.6774193548387096,0.967741935483871,1.4193548387096775,1.7096774193548387,1.7096774193548387,2.774193548387097,-2.2580645161290325,0.4838709677419355,-0.16129032258064516,-0.22580645161290322,-1.1935483870967742
228,Omaha,0.281,-10.8,-1.83,-0.016,-220,-0.0229999999999999,0.028,-8,0,0,0,0,0,0,0,0.2222222222222222,0.4166666666666667,0.0625,-2.875,-6.875,-1.6875,-1.6875,-1.4375,-2.53125,-1.625,-2.59375,-1.96875,-1.75,-0.28125,1.59375,2.53125
229,Oral Roberts,0.857,8.55,-2.84,0.0579999999999999,159,0.018,0.057,13,0,0,0,0,0,0,0,1.0,1.0,0.7333333333333333,2.1142857142857143,4.542857142857143,4.0,0.6857142857142857,2.942857142857143,2.857142857142857,-1.5714285714285714,0.02857142857142857,2.742857142857143,1.5714285714285714,2.657142857142857,-3.3142857142857145,-2.085714285714286
230,Oregon,0.583,13.83,9.5,0.039,12,-0.017,-0.072,4,0,0,0,0,0,0,1,0.6,0.7142857142857143,0.4,-0.25,0.3333333333333333,1.3888888888888888,-2.111111111111111,1.8055555555555556,4.055555555555555,1.5,5.25,1.0,-0.5,2.388888888888889,1.25,-2.7222222222222223
231,Oregon State,0.344,0.08,6.6,-0.017,-60,-0.021,0.03,-6,0,0,0,0,0,0,0,0.25,0.5882352941176471,0.09090909090909091,-1.03125,-1.875,-2.15625,-3.0,-0.4375,-1.3125,-2.0625,-2.46875,-3.3125,-1.125,-0.15625,1.625,1.21875
232,Pacific,0.455,-0.56,2.05,-0.016,-19,0.037,0.0409999999999999,-2,0,0,0,0,0,0,0,0.4375,0.4117647058823529,0.5,0.6666666666666666,-0.5757575757575758,-1.1515151515151516,-0.5151515151515151,-0.2727272727272727,-1.606060606060606,-2.3636363636363638,-5.303030303030303,-0.8484848484848485,-0.030303030303030304,-0.5454545454545454,-1.1818181818181819,0.9090909090909091
233,Penn State,0.622,13.04,9.02,0.033,179,0.06,0.033,4,1,0,0,0,0,0,0,0.5,0.7647058823529411,0.36363636363636365,3.189189189189189,4.837837837837838,1.2162162162162162,-1.6216216216216217,-1.5945945945945945,-2.8378378378378377,-2.945945945945946,-2.3783783783783785,-0.16216216216216217,-0.32432432432432434,-0.7027027027027027,0.40540540540540543,1.945945945945946
234,Pennsylvania,0.567,0.85,-1.11,0.046,-122,0.0349999999999999,0.0569999999999999,2,0,0,0,0,0,0,0,0.6428571428571429,0.7333333333333333,0.4,-0.5333333333333333,-4.066666666666666,1.8333333333333333,-2.066666666666667,-0.16666666666666666,-1.6666666666666667,-0.36666666666666664,3.8,1.6333333333333333,-0.9333333333333333,0.26666666666666666,2.433333333333333,3.033333333333333
235,Pepperdine,0.29,-0.12,4.71,0.005,23,0.003,0.009,-4,0,0,0,0,0,0,0,0.125,0.5,0.0,0.3225806451612903,0.7419354838709677,-0.5483870967741935,-1.967741935483871,-2.5483870967741935,-3.870967741935484,-1.7741935483870968,-1.2903225806451613,0.967741935483871,-1.8064516129032258,1.6129032258064515,1.8709677419354838,0.9354838709677419
236,Pittsburgh,0.667,10.59,5.2,0.027,67,0.0329999999999999,0.057,5,0,0,1,0,0,0,0,0.7,0.8235294117647058,0.5833333333333334,1.4444444444444444,1.8611111111111112,1.0555555555555556,-1.1388888888888888,1.8333333333333333,1.0833333333333333,-0.3333333333333333,1.5277777777777777,0.75,0.08333333333333333,0.7777777777777778,-0.16666666666666666,-1.7222222222222223
237,Portland,0.424,1.68,4.13,-0.001,-46,-0.003,0.0589999999999999,-1,0,0,0,0,0,0,0,0.3125,0.5882352941176471,0.16666666666666666,-0.6060606060606061,-1.393939393939394,-2.909090909090909,-6.303030303030303,5.575757575757576,6.090909090909091,-2.4545454545454546,-2.6363636363636362,0.42424242424242425,-1.2727272727272727,0.45454545454545453,0.5151515151515151,-3.878787878787879
238,Portland State,0.387,-5.17,-0.58,-0.0239999999999999,122,-0.0169999999999999,-0.015,0,0,0,0,0,0,0,0,0.35294117647058826,0.46153846153846156,0.35714285714285715,1.032258064516129,3.935483870967742,1.5483870967741935,6.32258064516129,-3.3870967741935485,-4.161290322580645,-0.0967741935483871,-4.483870967741935,0.1935483870967742,1.967741935483871,1.1612903225806452,-3.870967741935484,3.4516129032258065
239,Prairie View,0.406,-8.92,-6.58,-0.0269999999999999,52,-0.037,-0.0319999999999999,-1,0,0,0,0,0,0,0,0.5,0.75,0.2222222222222222,-0.1875,1.625,0.96875,5.96875,-2.625,-2.78125,2.90625,1.375,-0.21875,1.8125,-0.625,-1.75,1.09375
240,Presbyterian,0.156,-13.55,-5.02,-0.046,24,-0.065,-0.03,-7,0,0,0,0,0,0,0,0.05555555555555555,0.35714285714285715,0.0,-0.96875,0.75,-2.125,0.71875,-1.09375,-0.78125,1.28125,-0.125,-0.9375,-1.4375,-0.96875,1.0625,1.9375
241,Princeton,0.719,4.76,-0.97,0.03,163,0.02,0.023,7,0,0,0,0,0,0,0,0.7142857142857143,0.7857142857142857,0.6666666666666666,2.125,5.09375,1.78125,0.0625,1.3125,1.3125,1.9375,6.03125,2.375,-1.25,0.0,1.53125,-1.875
242,Providence,0.636,12.89,6.55,0.016,-35,0.0079999999999999,-0.003,6,0,0,0,0,1,0,0,0.65,0.8823529411764706,0.5,-0.21212121212121213,-1.0606060606060606,0.8787878787878788,-0.15151515151515152,4.787878787878788,6.515151515151516,2.4242424242424243,5.696969696969697,1.9090909090909092,0.8181818181818182,0.5151515151515151,0.0,-3.090909090909091
243,Purdue,0.829,18.23,8.31,0.041,26,0.008,0.006,9,1,0,0,0,0,0,0,0.75,0.875,0.7272727272727273,0.4,0.7428571428571429,1.2,-2.5142857142857142,7.114285714285714,9.457142857142857,4.171428571428572,10.82857142857143,3.142857142857143,-1.4,0.7428571428571429,1.1428571428571428,-5.171428571428572
244,Purdue Fort Wayne,0.531,-5.46,-4.96,-0.005,137,0.0439999999999999,-0.016,4,0,0,0,0,0,0,0,0.45,0.6,0.4666666666666667,2.5,4.28125,-0.34375,-0.09375,2.25,3.5,1.375,1.0,0.71875,0.71875,-0.9375,0.21875,-1.5625
245,Queens (NC),0.545,-4.16,-4.26,-0.015,143,0.002,0.006,3,0,0,0,0,0,0,0,0.3888888888888889,0.6153846153846154,0.4117647058823529,1.5757575757575757,4.333333333333333,-1.393939393939394,-1.1515151515151516,4.2727272727272725,5.818181818181818,2.3636363636363638,3.5757575757575757,0.3939393939393939,-0.21212121212121213,-1.8181818181818181,1.1818181818181819,-1.393939393939394
246,Quinnipiac,0.625,-2.43,-5.2,0.01,15,0.0459999999999999,-0.0329999999999999,3,0,0,0,0,0,0,0,0.55,0.6923076923076923,0.6,1.1875,0.46875,0.125,-1.03125,1.8125,3.53125,1.40625,3.28125,0.84375,-0.375,-1.46875,0.84375,-0.78125
247,Radford,0.583,-1.86,-3.86,0.011,-47,0.0269999999999999,0.0059999999999998,4,0,0,0,0,0,0,0,0.6666666666666666,0.7692307692307693,0.4117647058823529,0.05555555555555555,-1.3055555555555556,2.2777777777777777,3.7222222222222223,-0.05555555555555555,-0.2222222222222222,1.5,2.0555555555555554,0.6111111111111112,1.4166666666666667,0.19444444444444445,-1.5833333333333333,0.5833333333333334
248,Rhode Island,0.29,-4.16,0.49,-0.0409999999999999,-80,-0.017,0.049,-5,0,0,0,0,0,0,0,0.2777777777777778,0.4375,0.09090909090909091,-1.1290322580645162,-2.5806451612903225,-3.129032258064516,-1.8387096774193548,2.7419354838709675,2.4516129032258065,1.1290322580645162,1.064516129032258,-1.903225806451613,-0.45161290322580644,-1.4838709677419355,2.161290322580645,-0.03225806451612903
249,Rice,0.543,-1.95,1.4,0.0,66,-0.011,0.043,0,0,0,0,0,0,0,0,0.4,0.6111111111111112,0.46153846153846156,0.4,1.8857142857142857,-1.4285714285714286,-3.1142857142857143,2.8285714285714287,2.942857142857143,-0.6857142857142857,0.2571428571428571,2.0,-0.9714285714285714,-0.14285714285714285,0.9428571428571428,-1.8857142857142857
250,Richmond,0.455,1.43,0.34,0.01,28,0.001,0.019,1,0,0,0,0,0,0,0,0.3888888888888889,0.75,0.08333333333333333,0.30303030303030304,0.8484848484848485,-0.8181818181818182,-3.090909090909091,2.4242424242424243,2.878787878787879,-1.8181818181818181,-2.121212121212121,-0.09090909090909091,-0.2727272727272727,-0.48484848484848486,-0.030303030303030304,-2.393939393939394
