Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
222,Old Dominion,0.5,-1.12,-0.81,0.008,-14,-0.0319999999999999,-0.051,-1,0,0,0,0,0,0,0,0.5625,0.6666666666666666,0.35714285714285715,-0.6666666666666666,-0.3888888888888889,1.3333333333333333,2.1944444444444446,-2.3055555555555554,-1.8611111111111112,1.5555555555555556,2.0555555555555554,0.1111111111111111,-0.027777777777777776,-0.027777777777777776,0.4444444444444444,0.6388888888888888
223,Omaha,0.531,-1.19,-2.78,-0.008,88,0.002,0.041,4,0,0,0,0,0,0,0,0.35714285714285715,0.7333333333333333,0.35294117647058826,0.96875,2.75,0.65625,2.5625,2.53125,2.1875,-0.3125,-1.71875,1.8125,1.59375,-1.09375,-3.3125,-0.46875
224,Oral Roberts,0.515,-2.94,-4.43,0.027,-67,-0.011,0.023,2,0,0,0,0,0,0,0,0.5555555555555556,0.6923076923076923,0.3125,-0.8787878787878788,-2.0303030303030303,1.4545454545454546,-0.09090909090909091,0.09090909090909091,-0.6363636363636364,0.45454545454545453,2.8484848484848486,0.7272727272727273,-0.5151515151515151,1.303030303030303,0.6060606060606061,0.3333333333333333
225,Oregon,0.706,15.75,8.05,0.0299999999999999,55,0.065,0.063,7,0,0,0,0,0,0,1,0.5555555555555556,0.8333333333333334,0.5,1.7941176470588236,1.6176470588235294,2.6470588235294117,2.0588235294117645,0.6176470588235294,-1.3823529411764706,-0.6176470588235294,1.0,2.0588235294117645,2.8529411764705883,-0.35294117647058826,-2.0294117647058822,0.8235294117647058
226,Oregon State,0.5,6.03,5.87,0.0389999999999999,-136,0.024,-0.002,0,0,0,0,0,0,0,0,0.4444444444444444,0.7058823529411765,0.25,-1.21875,-4.25,-1.0,-6.84375,3.375,4.90625,-1.90625,0.96875,-1.40625,-1.53125,1.40625,3.0,-2.59375
227,Pacific,0.529,1.74,3.25,-0.01,-72,-0.028,0.057,-2,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.35714285714285715,-1.3235294117647058,-2.1176470588235294,1.0588235294117647,3.5588235294117645,-1.9411764705882353,-4.5588235294117645,2.1176470588235294,2.823529411764706,-1.5294117647058822,-0.9117647058823529,-2.0294117647058822,0.5,1.8823529411764706
228,Penn State,0.471,7.68,7.06,0.014,-3,-0.0329999999999999,0.028,0,1,0,0,0,0,0,0,0.3333333333333333,0.5555555555555556,0.3333333333333333,-0.6764705882352942,-0.08823529411764706,1.6764705882352942,2.1176470588235294,-2.0588235294117645,-3.764705882352941,0.2647058823529412,0.6764705882352942,-0.7352941176470589,-0.7647058823529411,0.23529411764705882,-0.38235294117647056,1.5
229,Pennsylvania,0.286,-6.59,-0.01,0.028,-112,-0.062,-0.0239999999999999,-7,0,0,0,0,0,0,0,0.35714285714285715,0.42857142857142855,0.14285714285714285,-2.5,-4.0,0.5714285714285714,-2.2857142857142856,-5.214285714285714,-6.714285714285714,-3.0357142857142856,-2.9642857142857144,1.3214285714285714,-1.6428571428571428,-0.5714285714285714,3.3214285714285716,4.035714285714286
230,Pepperdine,0.484,0.8,2.6,0.015,-35,-0.009,0.0209999999999999,-2,0,0,0,0,0,0,0,0.4444444444444444,0.5714285714285714,0.46153846153846156,-0.5806451612903226,-1.1290322580645162,-0.45161290322580644,-2.967741935483871,0.16129032258064516,-0.45161290322580644,-1.4193548387096775,0.22580645161290322,-0.45161290322580644,-2.032258064516129,0.5483870967741935,1.903225806451613,0.8387096774193549
231,Pittsburgh,0.722,17.46,7.54,0.048,-106,0.0249999999999999,0.005,9,0,0,1,0,0,0,0,0.6111111111111112,0.7222222222222222,0.7777777777777778,-0.6111111111111112,-2.9444444444444446,3.4444444444444446,2.0,3.638888888888889,4.972222222222222,2.2222222222222223,5.888888888888889,4.361111111111111,2.3055555555555554,-1.0277777777777777,-1.8611111111111112,-1.4722222222222223
232,Portland,0.484,4.77,1.73,0.027,-79,0.025,0.037,3,0,0,0,0,0,0,0,0.3888888888888889,0.625,0.25,-0.5483870967741935,-2.5483870967741935,2.032258064516129,1.1935483870967742,-0.4838709677419355,-1.903225806451613,0.3870967741935484,2.2903225806451615,2.6774193548387095,-1.1290322580645162,0.967741935483871,0.3548387096774194,0.3870967741935484
233,Portland State,0.531,-7.59,-5.59,-0.0059999999999999,41,-0.008,0.01,0,0,0,0,0,0,0,0,0.55,0.7058823529411765,0.3076923076923077,0.34375,1.28125,-0.40625,-0.125,0.75,0.71875,-1.5,-3.21875,-1.15625,0.8125,-1.09375,-1.875,-1.46875
234,Prairie View,0.324,-16.72,-7.99,-0.047,54,-0.0039999999999999,-0.031,-8,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.1111111111111111,0.47058823529411764,1.588235294117647,-2.0588235294117645,1.2941176470588236,-4.029411764705882,-4.852941176470588,-1.0294117647058822,-4.647058823529412,-3.2941176470588234,0.3235294117647059,-1.5,0.6176470588235294,2.4705882352941178
235,Presbyterian,0.188,-20.71,-7.51,-0.0219999999999999,-141,-0.021,-0.0219999999999999,-12,0,0,0,0,0,0,0,0.125,0.38461538461538464,0.0625,-2.0,-4.40625,-4.21875,-6.46875,-0.59375,-0.3125,-4.03125,-6.40625,-2.4375,-2.375,0.125,2.34375,-0.625
236,Princeton,0.7,3.01,-2.4,0.013,312,0.0339999999999999,-0.012,6,0,0,0,0,0,0,0,0.5714285714285714,0.8461538461538461,0.6,4.266666666666667,10.4,0.8333333333333334,0.26666666666666666,0.3,0.7333333333333333,0.1,0.06666666666666667,3.933333333333333,0.2,0.5666666666666667,-1.1333333333333333,-1.4333333333333333
237,Providence,0.657,11.37,7.85,-0.015,54,0.0189999999999999,0.093,3,0,0,0,0,1,0,0,0.5555555555555556,0.8125,0.45454545454545453,0.8571428571428571,1.542857142857143,-1.2571428571428571,-0.9428571428571428,5.171428571428572,4.285714285714286,1.6571428571428573,3.2857142857142856,1.542857142857143,-0.17142857142857143,1.7142857142857142,0.6571428571428571,-2.4571428571428573
238,Purdue,0.469,8.21,7.62,0.008,-85,0.001,-0.0389999999999999,0,1,0,0,0,0,0,0,0.2777777777777778,0.7058823529411765,0.2,-0.84375,-2.65625,1.59375,2.625,-1.75,-1.21875,2.78125,3.53125,0.3125,-1.15625,-0.09375,0.6875,0.9375
239,Purdue Fort Wayne,0.694,-0.2,-3.87,0.0289999999999999,100,0.043,-0.0559999999999999,6,0,0,0,0,0,0,0,0.7142857142857143,0.8666666666666667,0.5,1.8333333333333333,2.7777777777777777,1.8888888888888888,0.6666666666666666,2.5277777777777777,5.277777777777778,1.6666666666666667,3.4722222222222223,2.5833333333333335,1.1944444444444444,-0.3611111111111111,0.3055555555555556,-2.1666666666666665
240,Quinnipiac,0.625,-0.13,-2.41,-0.007,-83,0.01,0.013,2,0,0,0,0,0,0,0,0.7,0.7692307692307693,0.5,-0.75,-2.59375,-1.0625,-1.4375,5.15625,6.78125,5.84375,11.75,0.125,-2.34375,-0.09375,3.96875,-3.75
241,Radford,0.629,-7.9,-8.31,0.0139999999999999,35,-0.017,-0.012,3,0,0,0,0,0,0,0,0.625,0.7142857142857143,0.5294117647058824,0.08571428571428572,1.0,1.3428571428571427,1.2285714285714286,0.9142857142857143,1.7142857142857142,0.5714285714285714,0.7142857142857143,1.2857142857142858,1.6,0.7142857142857143,-1.7142857142857142,-0.11428571428571428
242,Rhode Island,0.438,2.87,3.26,0.014,-25,0.034,-0.018,-1,0,0,0,0,0,0,0,0.29411764705882354,0.625,0.21428571428571427,0.28125,-0.78125,-0.25,-2.25,-0.0625,0.53125,0.15625,2.15625,1.53125,-2.25,0.90625,2.40625,0.09375
243,Rice,0.233,-9.43,-0.43,-0.0259999999999999,194,-0.02,-0.0559999999999999,-8,0,0,0,0,0,0,0,0.125,0.35714285714285715,0.08333333333333333,1.7333333333333334,6.466666666666667,-1.8,-0.9333333333333333,-5.8,-6.833333333333333,-2.6333333333333333,-5.366666666666666,1.1666666666666667,-2.4,-1.1,1.9666666666666666,1.6333333333333333
244,Richmond,0.576,5.7,4.3,0.01,94,0.021,-0.0319999999999999,1,0,0,0,0,0,0,0,0.5,0.75,0.38461538461538464,1.2727272727272727,2.8484848484848486,0.36363636363636365,-0.42424242424242425,-0.6060606060606061,0.15151515151515152,-2.9696969696969697,-6.0,0.21212121212121213,0.48484848484848486,0.7878787878787878,-2.484848484848485,-0.45454545454545453
245,Rider,0.452,-4.34,-1.69,-0.0339999999999999,-14,0.012,0.011,-3,0,0,0,0,0,0,0,0.45,0.46153846153846156,0.42857142857142855,0.06451612903225806,-0.45161290322580644,-1.8709677419354838,-0.03225806451612903,1.032258064516129,1.032258064516129,0.4838709677419355,-0.7096774193548387,-1.967741935483871,-0.2903225806451613,-0.8064516129032258,-0.12903225806451613,-1.3548387096774193
246,Robert Morris,0.611,-3.52,-3.79,-0.014,-69,0.0499999999999999,0.024,0,0,0,0,0,0,0,0,0.875,0.8,0.47619047619047616,0.3333333333333333,-1.9166666666666667,-0.1388888888888889,1.5277777777777777,0.2222222222222222,-0.3888888888888889,0.1111111111111111,-0.9722222222222222,-2.138888888888889,1.7222222222222223,-2.2777777777777777,-1.4166666666666667,0.6944444444444444
247,Rutgers,0.364,-0.29,5.8,-0.021,-49,-0.0349999999999999,-0.022,-6,1,0,0,0,0,0,0,0.2777777777777778,0.5,0.09090909090909091,-1.1818181818181819,-1.4848484848484849,-0.36363636363636365,1.9090909090909092,-3.1818181818181817,-3.727272727272727,0.7878787878787878,-0.6363636363636364,-1.121212121212121,-0.8484848484848485,0.696969696969697,0.5151515151515151,0.6060606060606061
248,Sacramento State,0.467,-8.04,-5.54,0.0,-3,0.029,0.033,-1,0,0,0,0,0,0,0,0.5,0.7857142857142857,0.2,0.43333333333333335,-0.1,1.2666666666666666,2.8,-3.2666666666666666,-5.633333333333334,-0.3,-0.03333333333333333,0.16666666666666666,0.0,-1.2666666666666666,-0.43333333333333335,2.566666666666667
249,Sacred Heart,0.161,-12.93,-5.97,-0.047,-29,-0.015,-0.0569999999999999,-7,0,0,0,0,0,0,0,0.125,0.09090909090909091,0.23529411764705882,-0.6129032258064516,-0.9354838709677419,-1.2580645161290323,3.3548387096774195,-3.838709677419355,-3.5483870967741935,1.2258064516129032,-2.032258064516129,-0.9354838709677419,-0.9032258064516129,-2.2903225806451615,-0.5806451612903226,1.935483870967742
250,Saint Francis (PA),0.323,-13.2,-5.65,-0.059,181,-0.0549999999999999,-0.1109999999999999,-8,0,0,0,0,0,0,0,0.4375,0.38461538461538464,0.2777777777777778,0.967741935483871,5.838709677419355,-3.6774193548387095,-1.1935483870967742,-1.1612903225806452,1.032258064516129,-1.0,-5.645161290322581,0.7419354838709677,0.4838709677419355,-0.8709677419354839,-0.3225806451612903,-1.096774193548387
251,Saint Joseph's,0.706,9.05,5.08,0.0499999999999999,-16,0.0369999999999999,-0.0479999999999999,3,0,0,0,0,0,0,0,0.6875,0.7333333333333333,0.6666666666666666,0.5588235294117647,-0.47058823529411764,0.4411764705882353,-5.205882352941177,2.5294117647058822,5.235294117647059,-0.7058823529411765,2.7941176470588234,0.5,-2.1470588235294117,2.1470588235294117,1.911764705882353,-3.088235294117647
252,Saint Louis,0.794,11.63,4.24,0.0409999999999999,120,0.027,0.0109999999999998,7,0,0,0,0,0,0,0,0.8125,0.8235294117647058,0.9166666666666666,1.5,3.5294117647058822,2.176470588235294,-0.17647058823529413,2.0588235294117645,2.6470588235294117,-0.2647058823529412,1.4411764705882353,3.764705882352941,0.2647058823529412,-0.4117647058823529,-1.588235294117647,-1.7058823529411764
253,Saint Mary's (CA),0.657,9.35,4.29,0.002,163,0.0459999999999999,-0.004,6,0,0,0,0,0,0,0,0.6111111111111112,0.8421052631578947,0.5,2.4285714285714284,4.6571428571428575,0.4,0.6,2.7714285714285714,4.0285714285714285,2.257142857142857,4.057142857142857,1.6285714285714286,-0.11428571428571428,-0.08571428571428572,-0.02857142857142857,-0.8571428571428571
254,Saint Peter's,0.452,-5.88,-3.27,-0.012,-46,-0.017,0.005,-3,0,0,0,0,0,0,0,0.45,0.6153846153846154,0.3125,-0.7741935483870968,-1.4838709677419355,-1.064516129032258,-1.032258064516129,0.2903225806451613,0.25806451612903225,-0.1935483870967742,-0.5806451612903226,-1.6129032258064515,0.7419354838709677,1.1290322580645162,0.41935483870967744,-1.4516129032258065
255,Sam Houston,0.686,-4.45,-7.6,0.022,86,0.0529999999999999,-0.0449999999999999,6,0,0,0,0,0,0,0,0.7222222222222222,0.8571428571428571,0.5,1.8,2.4571428571428573,1.9714285714285715,1.7714285714285714,0.42857142857142855,2.342857142857143,1.3714285714285714,1.8857142857142857,1.7142857142857142,0.6857142857142857,0.37142857142857144,-1.3142857142857143,-0.8285714285714286
256,Samford,0.394,-14.91,-7.41,0.0109999999999999,-120,-0.0399999999999999,-0.007,-6,0,0,0,0,0,0,0,0.375,0.7142857142857143,0.11764705882352941,-1.9393939393939394,-3.6363636363636362,-0.18181818181818182,-1.6666666666666667,-3.5757575757575757,-5.03030303030303,-2.5757575757575757,-2.9696969696969697,-0.48484848484848486,-0.5454545454545454,-1.0303030303030303,1.0909090909090908,2.393939393939394
257,San Diego,0.514,2.16,1.97,0.023,-24,0.0349999999999999,-0.003,2,0,0,0,0,0,0,0,0.3888888888888889,0.5882352941176471,0.42857142857142855,0.37142857142857144,-0.6857142857142857,0.5714285714285714,-1.4285714285714286,0.7428571428571429,1.1714285714285715,-0.7142857142857143,0.4857142857142857,-0.05714285714285714,-0.08571428571428572,1.0571428571428572,0.4857142857142857,0.2571428571428571
258,San Diego State,0.861,14.95,4.86,0.0489999999999999,-85,0.07,-0.012,13,0,0,0,0,0,0,0,0.8888888888888888,0.9375,0.8181818181818182,0.3333333333333333,-2.361111111111111,3.861111111111111,2.9166666666666665,5.222222222222222,8.194444444444445,2.7777777777777777,5.111111111111111,-0.027777777777777776,3.3333333333333335,0.8888888888888888,-3.75,-2.9166666666666665
259,San Francisco,0.636,5.92,4.28,0.0339999999999999,-31,0.012,-0.0529999999999999,3,0,0,0,0,0,0,2,0.7222222222222222,0.6842105263157895,0.5833333333333334,-0.09090909090909091,-0.9393939393939394,1.7272727272727273,-0.36363636363636365,0.030303030303030304,1.878787878787879,0.9696969696969697,2.757575757575758,3.1818181818181817,-0.21212121212121213,-0.696969696969697,-0.15151515151515152,-1.5757575757575757
260,San Jose State,0.226,-7.96,3.05,-0.0569999999999999,200,-0.0199999999999999,0.0489999999999999,-10,0,0,0,0,0,0,0,0.05555555555555555,0.3076923076923077,0.2,1.7741935483870968,6.451612903225806,-3.7096774193548385,-1.3870967741935485,-3.5161290322580645,-6.580645161290323,-0.5161290322580645,-1.032258064516129,-2.193548387096774,-2.2903225806451615,-1.032258064516129,3.6451612903225805,4.064516129032258
261,Santa Clara,0.424,0.88,3.01,-0.033,252,0.009,0.012,0,0,0,0,0,0,0,0,0.3333333333333333,0.4666666666666667,0.38461538461538464,2.909090909090909,7.636363636363637,-0.30303030303030304,3.3636363636363638,-1.8484848484848484,-2.909090909090909,-0.18181818181818182,-3.606060606060606,0.09090909090909091,1.5454545454545454,0.9696969696969697,-2.090909090909091,1.121212121212121
262,Savannah State,0.406,-9.57,-5.37,0.009,30,0.004,-0.0469999999999999,-3,0,0,0,0,0,0,0,0.625,0.5833333333333334,0.3125,0.34375,0.9375,0.625,0.375,-4.375,-4.875,-0.90625,-1.71875,-0.46875,-0.15625,0.875,1.03125,2.96875
263,Seattle,0.433,-5.86,-4.11,-0.001,106,0.0,-0.0689999999999999,0,0,0,0,0,0,0,0,0.3125,0.5,0.35714285714285715,1.2,3.533333333333333,2.4,5.833333333333333,-5.333333333333333,-5.466666666666667,3.6333333333333333,5.233333333333333,0.8666666666666667,-0.4,-0.2,0.9666666666666667,4.0
264,Seton Hall,0.5,7.53,5.56,0.01,97,0.009,0.01,1,0,0,0,0,1,0,0,0.3333333333333333,0.5555555555555556,0.36363636363636365,1.1764705882352942,2.8529411764705883,0.14705882352941177,-0.9117647058823529,0.5,0.38235294117647056,-1.0,-0.5882352941176471,1.2058823529411764,1.0588235294117647,-1.1764705882352942,-0.058823529411764705,0.3235294117647059
265,Siena,0.526,-0.86,-0.15,0.005,-144,-0.002,0.0429999999999999,-1,0,0,0,0,0,0,0,0.55,0.7368421052631579,0.4,-1.2894736842105263,-3.789473684210526,1.263157894736842,2.289473684210526,-1.9473684210526316,-4.394736842105263,1.0526315789473684,2.6842105263157894,2.789473684210526,-1.0,-0.6578947368421053,1.0789473684210527,1.2894736842105263
266,South Alabama,0.355,-5.08,-0.51,-0.0309999999999999,194,-0.007,-0.005,-2,0,0,0,0,0,0,0,0.2777777777777778,0.625,0.07692307692307693,1.967741935483871,6.258064516129032,-1.3870967741935485,0.8387096774193549,-0.6774193548387096,-0.8387096774193549,1.2258064516129032,1.064516129032258,-0.12903225806451613,-0.25806451612903225,0.3225806451612903,0.7419354838709677,1.5161290322580645
267,South Carolina,0.412,5.41,6.96,-0.023,-83,0.0519999999999999,0.0209999999999999,-2,0,0,0,1,0,0,0,0.2777777777777778,0.5625,0.08333333333333333,0.0,-2.4411764705882355,0.35294117647058826,3.676470588235294,-2.264705882352941,-4.0588235294117645,2.7058823529411766,3.088235294117647,-0.14705882352941177,-1.2058823529411764,-1.088235294117647,0.9117647058823529,1.5588235294117647
268,South Carolina State,0.3,-17.21,-5.96,-0.0479999999999999,-54,-0.055,-0.0379999999999999,-10,0,0,0,0,0,0,0,0.3125,0.5384615384615384,0.125,-1.5666666666666667,-1.8,-2.2333333333333334,1.1333333333333333,-3.8666666666666667,-4.533333333333333,1.2666666666666666,-0.43333333333333335,-0.9666666666666667,-1.5666666666666667,-0.6666666666666666,2.6666666666666665,1.1
269,South Carolina Upstate,0.559,-2.02,-4.61,0.0479999999999999,-92,-0.028,-0.0499999999999999,6,0,0,0,0,0,0,0,0.6111111111111112,0.8,0.29411764705882354,-1.4705882352941178,-2.7058823529411766,3.9411764705882355,2.8823529411764706,-0.23529411764705882,1.2058823529411764,1.4411764705882353,3.323529411764706,3.5,0.5588235294117647,0.7941176470588235,0.058823529411764705,0.08823529411764706
270,South Dakota,0.4,-7.07,-0.81,0.003,-35,-0.029,0.03,-3,0,0,0,0,0,0,0,0.42857142857142855,0.7692307692307693,0.13333333333333333,-0.9666666666666667,-1.1666666666666667,-0.9333333333333333,-2.5,0.5666666666666667,-0.06666666666666667,-1.2666666666666666,-0.6666666666666666,-0.3,-0.7333333333333333,0.5,1.4,-0.4
271,South Dakota State,0.594,-0.17,-1.93,0.002,45,-0.012,0.04,3,0,0,0,0,0,0,0,0.7142857142857143,0.7692307692307693,0.4666666666666667,0.28125,1.40625,-0.125,-0.53125,3.625,3.75,2.4375,5.5,1.40625,-1.3125,0.375,0.875,-3.28125
272,South Florida,0.375,-0.52,4.6,-0.008,-173,-0.1119999999999999,-0.0509999999999999,-6,0,0,0,0,0,0,0,0.16666666666666666,0.4117647058823529,0.4166666666666667,-3.3125,-5.40625,-1.8125,-3.1875,1.8125,4.25,-0.125,-0.0625,-0.625,-0.84375,-0.9375,1.125,-1.4375
273,Southeast Missouri State,0.563,-5.49,-6.59,0.0529999999999999,-47,-0.014,-0.046,4,0,0,0,0,0,0,0,0.5,0.6923076923076923,0.35714285714285715,-0.8125,-1.46875,3.8125,1.3125,-2.40625,-1.8125,0.90625,4.0,3.25,0.375,1.96875,0.96875,0.46875
274,Southeastern Louisiana,0.4,-13.06,-7.67,-0.008,53,0.0229999999999999,0.0219999999999999,-3,0,0,0,0,0,0,0,0.3888888888888889,0.6153846153846154,0.26666666666666666,1.0333333333333334,1.7666666666666666,-1.4,-2.2,-1.1333333333333333,-2.3666666666666667,-2.933333333333333,-4.333333333333333,-1.7,-0.8666666666666667,0.6666666666666666,1.1333333333333333,1.2
275,Southern,0.594,-4.22,-7.95,0.079,15,0.042,-0.035,8,0,0,0,0,0,0,0,0.8333333333333334,0.7142857142857143,0.5294117647058824,0.875,0.46875,5.90625,3.8125,-4.1875,-5.21875,0.78125,3.75,4.71875,-0.03125,1.53125,0.1875,2.1875
276,Southern California,0.344,2.6,8.02,0.009,-173,-0.032,-0.014,-5,0,0,0,0,0,0,0,0.1111111111111111,0.5,0.16666666666666666,-2.25,-5.40625,-1.3125,-4.3125,0.125,0.65625,-1.25,0.09375,-2.15625,-1.96875,0.25,2.8125,0.875
277,Southern Illinois,0.424,-0.46,0.23,0.017,-216,-0.005,-0.0419999999999999,0,0,0,0,0,0,0,0,0.5,0.6428571428571429,0.21428571428571427,-2.272727272727273,-6.545454545454546,1.393939393939394,1.1818181818181819,-0.5151515151515151,0.6060606060606061,1.2121212121212122,1.9393939393939394,-1.9393939393939394,1.5151515151515151,-1.4848484848484849,-0.6060606060606061,-0.8484848484848485
278,SIU Edwardsville,0.355,-10.61,-5.33,-0.027,57,0.033,-0.0229999999999999,-4,0,0,0,0,0,0,0,0.4375,0.6428571428571429,0.14285714285714285,1.2580645161290323,1.8387096774193548,-1.4516129032258065,0.06451612903225806,-1.5806451612903225,-1.6129032258064515,-0.8709677419354839,-2.935483870967742,-0.3225806451612903,0.16129032258064516,0.0,-0.12903225806451613,1.4516129032258065
279,Southern Methodist,0.73,13.73,4.97,0.0979999999999999,-314,0.0579999999999999,-0.0109999999999998,8,0,0,0,0,0,0,0,0.6666666666666666,0.9473684210526315,0.5,-2.0,-8.486486486486486,4.72972972972973,-1.054054054054054,1.2972972972972974,2.2432432432432434,-0.1891891891891892,4.756756756756757,3.4054054054054053,-0.13513513513513514,0.7027027027027027,-0.6756756756756757,-1.2702702702702702
280,Southern Mississippi,0.806,6.84,-0.08,0.037,-197,0.0089999999999999,0.028,8,0,0,0,0,0,0,0,0.8125,1.0,0.625,-1.7222222222222223,-5.472222222222222,3.5,3.611111111111111,3.5,4.25,2.8333333333333335,6.444444444444445,0.75,2.1666666666666665,-1.1388888888888888,-2.75,-0.1388888888888889
281,Southern Utah,0.069,-19.9,-3.19,-0.0739999999999999,-15,-0.0529999999999999,-0.033,-16,0,0,0,0,0,0,0,0.05,0.15384615384615385,0.0,-0.9310344827586207,-0.5172413793103449,-3.8275862068965516,-0.27586206896551724,-7.310344827586207,-9.241379310344827,-2.4827586206896552,-7.344827586206897,-0.6206896551724138,-2.413793103448276,0.27586206896551724,2.8275862068965516,4.689655172413793
282,St. Bonaventure,0.545,5.92,2.64,0.008,-111,-0.0289999999999999,0.015,3,0,0,0,0,0,0,0,0.375,0.7142857142857143,0.3076923076923077,-1.606060606060606,-3.3636363636363638,2.3636363636363638,4.242424242424242,0.15151515151515152,-0.2727272727272727,2.1515151515151514,2.696969696969697,1.1818181818181819,0.9696969696969697,0.696969696969697,-1.878787878787879,-0.48484848484848486
283,St. Francis (NY),0.563,-4.64,-5.9,0.021,156,-0.018,-0.0469999999999999,2,0,0,0,0,0,0,0,0.5625,0.7692307692307693,0.3888888888888889,1.28125,4.875,2.0,2.03125,-3.15625,-3.0,1.625,3.1875,1.875,-0.5625,2.03125,0.78125,1.6875
284,St. John's (NY),0.606,11.68,6.56,0.036,-138,0.004,-0.009,5,0,0,0,0,1,0,0,0.5555555555555556,0.7368421052631579,0.4444444444444444,-1.393939393939394,-4.181818181818182,3.212121212121212,2.6363636363636362,0.09090909090909091,0.3939393939393939,-0.09090909090909091,0.48484848484848486,1.303030303030303,1.4545454545454546,4.454545454545454,-2.4545454545454546,-0.8787878787878788
285,Stanford,0.639,13.42,9.0,0.038,-109,0.015,-0.014,4,0,0,0,0,0,0,1,0.5555555555555556,0.75,0.5454545454545454,-0.8055555555555556,-3.0277777777777777,1.4444444444444444,-1.5555555555555556,2.3333333333333335,3.7222222222222223,-0.2222222222222222,1.7777777777777777,-1.7777777777777777,-0.1388888888888889,1.8055555555555556,-0.1111111111111111,-2.5277777777777777
286,Stephen F. Austin,0.914,4.82,-6.76,0.009,287,0.0019999999999999,0.022,12,0,0,0,0,0,0,0,1.0,1.0,0.875,2.857142857142857,8.2,5.0285714285714285,9.971428571428572,-0.2857142857142857,-1.1428571428571428,4.514285714285714,4.8,6.085714285714285,2.2,-0.5142857142857142,-4.628571428571429,0.5714285714285714
287,Stetson,0.226,-15.81,-4.97,-0.046,-65,-0.081,-0.0529999999999999,-11,0,0,0,0,0,0,0,0.2777777777777778,0.5,0.0625,-2.193548387096774,-2.096774193548387,-3.3225806451612905,-1.903225806451613,-2.0,-1.3870967741935485,-2.225806451612903,-6.419354838709677,-2.161290322580645,-1.096774193548387,0.03225806451612903,0.1935483870967742,-1.2903225806451613
288,Stony Brook,0.676,-1.71,-6.47,0.039,-208,0.0239999999999999,0.011,5,0,0,0,0,0,0,0,0.8125,0.8,0.5714285714285714,-1.6470588235294117,-6.117647058823529,3.411764705882353,3.0588235294117645,-0.08823529411764706,-0.4411764705882353,2.3823529411764706,5.647058823529412,0.5588235294117647,-0.9705882352941176,-0.3235294117647059,-0.058823529411764705,-0.38235294117647056
289,Syracuse,0.824,16.05,7.25,0.027,-171,-0.0139999999999999,0.0399999999999999,8,0,0,1,0,0,0,1,0.7777777777777778,0.8888888888888888,0.8,-1.9411764705882353,-5.029411764705882,3.9411764705882355,6.0,2.8529411764705883,3.0294117647058822,2.9411764705882355,3.764705882352941,-1.0588235294117647,3.676470588235294,1.9705882352941178,-4.382352941176471,-1.6176470588235294
290,TCU,0.29,-1.33,7.9,-0.0419999999999999,-143,-0.021,0.024,-9,0,1,0,0,0,0,0,0.0,0.3333333333333333,0.25,-1.903225806451613,-4.612903225806452,-4.645161290322581,-5.548387096774194,2.3548387096774195,2.5483870967741935,-5.032258064516129,-9.35483870967742,-4.516129032258065,0.3548387096774194,-0.2903225806451613,-0.8064516129032258,-2.806451612903226
291,Temple,0.29,2.69,6.88,-0.0459999999999999,55,-0.0199999999999999,0.0259999999999999,-5,0,0,0,0,0,0,0,0.2222222222222222,0.3076923076923077,0.18181818181818182,0.25806451612903225,1.7741935483870968,-1.6451612903225807,2.5483870967741935,-1.1612903225806452,-2.4516129032258065,0.45161290322580644,-2.225806451612903,-0.9354838709677419,0.0,-1.4516129032258065,-0.5161290322580645,0.8387096774193549
292,Tennessee,0.649,17.34,7.84,0.04,75,-0.0199999999999999,0.014,10,0,0,0,1,0,0,0,0.6111111111111112,0.8235294117647058,0.36363636363636365,0.35135135135135137,2.027027027027027,2.810810810810811,1.5405405405405406,4.54054054054054,5.972972972972973,4.054054054054054,8.54054054054054,2.5945945945945947,-0.05405405405405406,1.027027027027027,-0.2972972972972973,-3.054054054054054
293,Tennessee State,0.167,-9.82,-1.99,-0.034,-43,-0.045,-0.021,-7,0,0,0,0,0,0,0,0.25,0.23076923076923078,0.13333333333333333,-1.2333333333333334,-1.4333333333333333,-1.2333333333333334,1.3666666666666667,-3.1,-3.6333333333333333,0.8333333333333334,-0.7333333333333333,-1.9666666666666666,-0.3,-1.0666666666666667,1.2,1.7666666666666666
294,Tennessee Tech,0.515,-8.09,-4.57,0.005,27,-0.0239999999999999,-0.0319999999999999,0,0,0,0,0,0,0,0,0.5625,0.7142857142857143,0.4,-0.12121212121212122,0.8181818181818182,1.393939393939394,2.515151515151515,-2.6666666666666665,-2.6363636363636362,1.303030303030303,3.121212121212121,0.36363636363636365,0.09090909090909091,2.0606060606060606,0.5151515151515151,2.3636363636363638
