Rk,School,Pace,ORtg,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA
283,Southern Utah,73.5,0.2999999999999971,0.002,0.017,0.009,0.4000000000000057,-0.7000000000000028,-0.9000000000000004,-1.3000000000000007,0.011,0.8000000000000007,-0.8000000000000007,0.0
284,St. Bonaventure,65.1,4.700000000000003,-0.033,-0.0979999999999999,0.017,1.2000000000000028,-0.7000000000000028,0.1000000000000014,7.800000000000001,0.011,-1.0,0.5999999999999979,0.002
285,St. Francis (NY),70.6,1.0,-0.092,0.09,-0.008,-1.7999999999999972,1.2000000000000028,1.1000000000000003,0.0,0.01,-1.700000000000001,0.0,-0.083
286,St. John's (NY),72.6,3.200000000000003,-0.102,-0.0369999999999999,0.003,-8.400000000000006,-4.200000000000003,5.1,3.4000000000000004,0.011,-5.5,-7.800000000000001,-0.0699999999999999
287,Stanford,71.8,1.2000000000000028,0.0319999999999999,0.0929999999999999,0.029,2.799999999999997,7.600000000000001,-0.5999999999999996,1.8999999999999984,0.032,3.3000000000000007,1.5,0.0189999999999999
288,Stephen F. Austin,69.8,-2.5999999999999943,0.006,-0.092,-0.018,-2.0,-17.5,-0.5999999999999996,4.1000000000000005,-0.017,-1.1000000000000014,-1.900000000000002,-0.005
289,Stetson,71.6,-12.5,-0.066,-0.059,-0.0759999999999999,-4.400000000000006,-4.5,0.4000000000000003,-0.3000000000000007,-0.081,-0.8000000000000007,-1.8000000000000007,-0.047
290,Stony Brook,69.9,7.600000000000008,-0.002,-0.0509999999999999,0.027,8.400000000000006,-6.399999999999999,0.0,2.4000000000000004,0.0229999999999999,0.7999999999999972,7.799999999999997,0.017
291,Syracuse,67.2,5.400000000000006,0.0249999999999999,-0.0489999999999999,0.009,-3.200000000000003,-17.299999999999997,2.299999999999999,6.9,0.016,-3.700000000000001,-3.299999999999997,0.005
292,TCU,69.4,6.0,0.0399999999999999,0.015,0.032,3.4000000000000057,0.6000000000000014,1.200000000000001,0.9000000000000004,0.037,0.5,2.599999999999998,0.0189999999999999
293,Temple,70.5,4.5,-0.014,-0.009,-0.001,-3.5999999999999943,4.399999999999999,4.3,-0.5999999999999996,-0.007,-4.199999999999999,-2.299999999999997,0.0059999999999999
294,Tennessee,69.4,17.5,-0.01,-0.086,0.0829999999999999,4.599999999999994,8.5,-0.3000000000000007,8.899999999999999,0.079,-1.9000000000000004,1.5,0.0269999999999999
295,Tennessee State,73.1,-6.800000000000011,-0.171,0.0569999999999999,-0.0399999999999999,0.0,-0.2000000000000028,1.200000000000001,-3.3000000000000007,-0.031,1.3000000000000007,1.900000000000002,-0.127
296,Tennessee Tech,72.9,-10.799999999999995,0.0419999999999999,-0.018,-0.033,-3.4000000000000057,-7.5,-1.5999999999999996,2.0,-0.027,2.8000000000000007,-3.3000000000000007,0.0
297,Tennessee-Martin,71.2,-5.899999999999992,0.008,-0.0359999999999999,-0.0379999999999999,-2.799999999999997,-7.600000000000001,0.4000000000000003,-0.4000000000000003,-0.051,-0.6000000000000014,-1.900000000000002,0.0209999999999999
298,Texas,66.4,6.900000000000006,0.0,0.077,0.02,-1.4000000000000057,4.299999999999997,1.5,1.3000000000000007,0.022,-2.4000000000000004,-1.3999999999999986,0.001
299,Texas A&M,69.4,-2.0,0.073,-0.068,0.007,1.4000000000000057,-11.599999999999994,-0.6000000000000014,0.0999999999999996,0.0,1.5999999999999996,0.3000000000000042,0.0519999999999999
300,Texas A&M-Corpus Christi,67.3,0.1000000000000085,-0.097,-0.064,-0.011,5.200000000000003,-2.799999999999997,-0.5999999999999996,-0.3000000000000007,0.005,0.0,5.599999999999998,-0.0839999999999999
301,Texas Southern,76.3,3.200000000000003,0.0989999999999999,0.001,0.009,1.4000000000000057,-0.3999999999999986,1.0,-1.7000000000000002,0.0,-0.1999999999999993,1.3000000000000007,0.071
302,Texas State,68.5,11.399999999999991,-0.037,-0.016,0.019,8.599999999999994,7.699999999999996,0.8000000000000007,-3.1000000000000005,0.033,-2.5,9.6,-0.0419999999999999
303,Texas Tech,67.6,19.5,-0.0379999999999999,-0.043,0.0919999999999999,1.5999999999999943,2.799999999999997,1.5,8.4,0.105,-4.0,-1.1999999999999993,-0.014
304,Texas-Rio Grande Valley,71.9,0.5,0.003,-0.0479999999999999,-0.03,-8.400000000000006,-0.7999999999999972,4.5,-0.6999999999999993,-0.0369999999999999,-5.800000000000001,-6.5,0.002
305,The Citadel,76.7,-1.4000000000000057,-0.0439999999999999,0.061,-0.008,-4.599999999999994,-9.200000000000005,-0.1000000000000014,-0.7000000000000011,-0.011,-0.7000000000000011,-3.5,-0.0219999999999999
306,Toledo,69.7,12.100000000000009,0.001,0.083,0.0719999999999999,5.0,18.6,-1.8999999999999997,3.5,0.068,1.3999999999999986,2.6999999999999997,0.0239999999999999
307,Towson,64.5,-5.899999999999992,-0.043,-0.165,-0.04,7.400000000000006,-20.300000000000004,-1.0000000000000009,3.999999999999999,-0.034,2.0,8.100000000000001,-0.0459999999999999
308,Troy,69.6,-3.0,-0.001,0.0299999999999999,0.002,-2.4000000000000057,1.8000000000000045,-0.5999999999999996,6.500000000000001,-0.001,1.6000000000000014,-3.1999999999999997,0.006
309,Tulane,72.0,-14.399999999999991,0.012,-0.011,-0.028,-2.799999999999997,8.800000000000004,-3.8000000000000007,-0.5999999999999996,-0.035,5.6,-3.8000000000000007,0.011
310,Tulsa,69.9,1.1000000000000083,0.13,-0.064,0.037,-2.5999999999999943,-0.3000000000000042,-1.7000000000000002,-2.3000000000000007,0.03,1.0999999999999996,-6.300000000000001,0.091
311,UAB,66.6,4.299999999999997,0.001,-0.099,0.01,5.400000000000006,-10.400000000000006,1.700000000000001,-0.9000000000000004,0.021,-0.8999999999999986,5.0,-0.018
312,UC Davis,67.0,-4.299999999999997,-0.072,-0.007,-0.02,-7.0,-1.2999999999999972,-0.0999999999999996,-2.4000000000000004,-0.02,-1.3000000000000007,-6.199999999999999,-0.043
313,UC Irvine,66.2,13.0,-0.034,-0.013,0.063,9.599999999999994,4.600000000000001,0.7000000000000002,3.8000000000000007,0.077,0.5999999999999996,7.300000000000001,-0.025
314,UC Riverside,64.3,-5.900000000000006,-0.096,0.0519999999999999,-0.019,1.0,-0.5,-0.7999999999999998,-1.2999999999999998,-0.011,2.900000000000002,2.0,-0.07
315,UC Santa Barbara,66.0,11.100000000000009,0.068,-0.0329999999999999,0.034,9.599999999999994,5.400000000000006,0.9000000000000004,1.3999999999999997,0.028,-0.5,9.299999999999995,0.058
316,UCLA,73.7,0.5999999999999943,0.1059999999999999,-0.0559999999999999,0.019,5.599999999999994,-9.1,-1.5,2.1,0.024,3.299999999999999,3.6999999999999993,0.0479999999999999
317,UNC Asheville,64.2,-22.89999999999999,-0.0789999999999999,-0.015,-0.0769999999999999,-7.0,-15.700000000000005,-0.7999999999999989,-2.1,-0.085,4.299999999999999,-6.199999999999996,-0.0489999999999999
318,UNC Greensboro,69.9,11.700000000000005,-0.012,-0.012,0.012,1.4000000000000057,-1.8000000000000045,4.300000000000001,3.8,0.016,-6.100000000000001,2.3999999999999986,-0.012
319,UNC Wilmington,70.2,-6.6000000000000085,0.019,-0.0549999999999999,-0.0389999999999999,4.799999999999997,7.799999999999997,-2.4000000000000004,-0.0999999999999996,-0.047,2.9000000000000004,6.200000000000003,0.0139999999999999
320,UT Arlington,69.0,-0.7999999999999972,-0.029,0.021,-0.004,3.200000000000003,1.7999999999999972,0.2999999999999989,-3.1,-0.009,1.2999999999999972,3.3000000000000007,-0.004
321,Utah,67.9,1.5,0.0299999999999999,0.101,0.0229999999999999,4.599999999999994,6.900000000000006,-1.8999999999999997,-6.199999999999999,0.027,3.9,3.8000000000000007,0.0169999999999999
322,Utah State,70.0,16.299999999999997,0.0269999999999999,-0.019,0.0709999999999999,12.400000000000006,11.4,0.0,2.6999999999999997,0.074,0.200000000000001,9.7,0.031
323,Utah Valley,70.4,9.099999999999994,0.106,0.022,0.0669999999999999,6.200000000000003,0.0,-2.200000000000001,-1.3999999999999997,0.066,2.8000000000000007,3.1999999999999997,0.0789999999999999
324,UTEP,70.0,-6.899999999999992,0.0339999999999999,0.022,-0.015,0.7999999999999972,-0.1000000000000014,-3.0,-2.5,-0.0209999999999999,3.3000000000000007,0.0,0.0239999999999999
325,UTSA,74.0,3.0,-0.077,0.0139999999999999,0.007,-1.5999999999999943,-1.7000000000000028,1.1000000000000003,-1.5999999999999996,0.012,-1.1999999999999993,-1.0,-0.0469999999999999
326,Valparaiso,66.4,0.9000000000000057,0.024,-0.0259999999999999,0.011,1.5999999999999943,3.1000000000000014,-1.0999999999999996,0.6999999999999993,0.011,0.8000000000000007,1.1999999999999993,0.015
327,Vanderbilt,68.9,-6.099999999999994,0.073,0.066,-0.009,0.2000000000000028,3.199999999999996,-2.4000000000000004,-0.9000000000000004,-0.009,3.6999999999999993,-0.3000000000000007,0.035
328,Vermont,66.5,16.0,0.0849999999999999,0.025,0.0509999999999999,6.400000000000006,0.2000000000000028,0.1000000000000014,3.6,0.046,-2.9000000000000004,6.0,0.069
329,Villanova,65.0,9.700000000000005,0.062,0.138,0.0339999999999999,2.5999999999999943,0.7999999999999972,0.2999999999999989,-0.1000000000000014,0.028,-1.200000000000001,2.700000000000003,0.0539999999999999
330,Virginia,60.8,25.0,0.0279999999999999,-0.0299999999999999,0.1049999999999999,7.799999999999997,12.5,0.9000000000000004,4.699999999999999,0.105,-2.6,5.0,0.041
331,Virginia Commonwealth,69.0,13.0,-0.009,0.0799999999999999,0.057,1.5999999999999943,4.199999999999996,2.3000000000000007,4.299999999999999,0.066,-2.6999999999999997,0.3999999999999986,-0.001
332,VMI,73.5,-7.700000000000003,-0.017,0.061,-0.0329999999999999,-5.599999999999994,0.2999999999999971,1.0,-6.1,-0.039,-0.3999999999999986,-4.0,-0.006
333,Virginia Tech,64.4,17.700000000000003,0.0559999999999999,-0.062,0.0679999999999999,3.799999999999997,3.0,2.7,-1.5999999999999996,0.066,-3.8000000000000007,2.1999999999999997,0.0529999999999999
334,Wagner,66.4,-3.3999999999999915,-0.125,0.042,-0.045,4.0,-0.6999999999999957,0.3999999999999986,2.6,-0.0459999999999999,-0.1000000000000014,6.299999999999997,-0.077
335,Wake Forest,68.8,-10.5,0.024,-0.05,-0.066,4.400000000000006,-10.5,-3.1999999999999997,-4.499999999999999,-0.085,2.1000000000000014,6.600000000000001,0.028
336,Washington,67.4,7.400000000000006,0.0069999999999999,0.046,0.038,-4.799999999999997,-11.1,4.4,8.700000000000001,0.046,-3.1000000000000014,-5.699999999999999,0.0
337,Washington State,71.6,-5.399999999999992,0.019,0.028,-0.0019999999999998,-3.5999999999999943,4.199999999999996,-2.799999999999999,-0.1000000000000005,-0.019,2.1000000000000014,-4.300000000000001,0.043
338,Weber State,73.4,6.700000000000003,0.059,0.0269999999999999,0.0639999999999999,-2.200000000000003,-3.5,-0.5,2.6,0.06,0.5,-6.100000000000001,0.058
339,West Virginia,71.7,-5.0,0.009,0.029,-0.046,6.200000000000003,3.9000000000000057,-2.9000000000000004,-0.5999999999999996,-0.049,1.3999999999999986,8.100000000000001,-0.005
340,Western Carolina,71.3,-11.200000000000005,-0.044,0.077,-0.007,4.799999999999997,2.6000000000000014,-6.4,-9.5,-0.005,8.9,3.599999999999998,-0.03
341,Western Illinois,69.5,-3.4000000000000057,-0.032,-0.0459999999999999,-0.007,-2.200000000000003,-7.5,-0.8000000000000007,4.2,-0.011,1.0,-2.400000000000002,-0.009
342,Western Kentucky,69.0,3.1999999999999886,0.123,-0.0899999999999999,0.024,3.200000000000003,-3.1000000000000014,1.5,4.9,0.01,1.0,1.5,0.099
343,Western Michigan,70.2,-8.5,0.077,0.011,-0.02,3.0,-2.3000000000000043,-4.699999999999999,-3.3000000000000007,-0.031,5.000000000000002,2.6000000000000014,0.052
344,Wichita State,69.3,2.6000000000000085,-0.1,0.018,-0.011,4.200000000000003,3.9000000000000057,-0.6000000000000005,-0.2999999999999989,-0.007,-0.7000000000000011,5.5,-0.06
345,William & Mary,69.2,-2.9000000000000057,0.025,0.0489999999999999,0.0059999999999998,-0.2000000000000028,14.4,-2.3999999999999995,4.200000000000001,0.02,2.3000000000000007,-1.3000000000000007,-0.012
346,Winthrop,75.1,6.200000000000003,0.007,0.124,0.0499999999999999,6.799999999999997,6.099999999999994,-3.799999999999999,-3.6000000000000005,0.053,3.9,5.199999999999999,0.012
347,Wisconsin,64.8,10.400000000000006,0.015,-0.004,0.052,-0.4000000000000057,3.700000000000003,0.1000000000000005,0.1999999999999993,0.059,-2.0,-2.0,0.005
348,Wofford,68.5,24.200000000000003,-0.0329999999999999,0.0339999999999999,0.0769999999999999,9.0,2.1000000000000014,1.6999999999999993,1.7999999999999998,0.0899999999999999,-4.5,8.7,-0.0239999999999999
349,Wright State,67.4,8.299999999999997,0.061,0.022,-0.005,4.599999999999994,10.200000000000005,1.0,-4.200000000000001,-0.017,-3.700000000000001,6.300000000000001,0.0559999999999999
350,Wyoming,70.2,-13.600000000000009,0.054,0.028,-0.017,-10.599999999999994,-8.799999999999997,-1.8999999999999997,-1.5,-0.022,3.5000000000000018,-12.4,0.0339999999999999
351,Xavier,66.5,2.299999999999997,0.077,-0.0479999999999999,0.022,6.799999999999997,0.5999999999999943,-2.1,1.6999999999999993,0.021,2.8000000000000007,5.000000000000004,0.047
352,Yale,72.9,10.200000000000005,0.002,-0.03,0.0749999999999999,5.799999999999997,7.399999999999999,-1.4000000000000004,3.299999999999999,0.085,2.4000000000000004,1.6999999999999993,0.004
353,Youngstown State,70.6,-4.799999999999997,-0.124,0.0469999999999999,-0.0399999999999999,3.0,-0.1999999999999957,0.9000000000000004,0.7000000000000011,-0.029,0.6999999999999993,5.100000000000001,-0.1
