Rk,School,W-L%,SRS,SOS,FG%,3PA,3P%,FT%,PPG,Big10,Big12,ACC,SEC,BigEast,BlueBlood,Championships,Conf_W-L%,Home_W-L%,Away_W-L%,3P-G,3PA-G,FG-G,FGA-G,FT-G,FTA-G,ORB-G,TRB-G,AST-G,STL-G,BLK-G,TOV-G,PF-G
223,Oklahoma State,0.375,8.09,11.53,-0.005,-27,0.018,-0.059,-4,0,1,0,0,0,0,2,0.2777777777777778,0.5333333333333333,0.16666666666666666,0.125,-0.84375,-0.90625,-1.46875,-1.75,-0.96875,-1.15625,-1.90625,-0.40625,-0.15625,0.96875,0.21875,-0.28125
224,Old Dominion,0.743,3.74,-1.18,0.015,-9,0.0249999999999999,-0.004,4,0,0,0,0,0,0,0,0.7222222222222222,0.875,0.6666666666666666,0.45714285714285713,-0.2571428571428571,2.4571428571428573,3.9714285714285715,-0.5714285714285714,-0.7714285714285715,3.2285714285714286,4.685714285714286,1.4,0.8,2.1142857142857143,-0.45714285714285713,0.2
225,Omaha,0.656,-2.32,-3.39,0.006,-115,0.03,-0.024,2,0,0,0,0,0,0,0,0.8125,0.8333333333333334,0.5294117647058824,-0.625,-3.59375,1.875,3.1875,-0.96875,-0.8125,0.4375,-1.125,-0.71875,1.0,-1.53125,-2.65625,-0.21875
226,Oral Roberts,0.344,-9.34,-1.91,-0.004,-15,-0.019,-0.058,-6,0,0,0,0,0,0,0,0.4375,0.5384615384615384,0.1875,-0.59375,-0.46875,-0.4375,-0.375,-3.8125,-3.90625,1.5625,2.84375,-1.78125,-2.0625,0.53125,3.75,3.09375
227,Oregon,0.658,13.95,6.13,0.0529999999999999,-81,0.061,0.019,7,0,0,0,0,0,0,1,0.5555555555555556,0.7647058823529411,0.4166666666666667,0.7368421052631579,-2.1315789473684212,3.973684210526316,2.6052631578947367,-0.868421052631579,-1.6842105263157894,-0.2631578947368421,1.5,1.4736842105263157,2.4473684210526314,1.5526315789473684,-2.1315789473684212,0.9473684210526315
228,Oregon State,0.581,7.84,4.29,0.031,-27,-0.0519999999999999,0.0739999999999999,3,0,0,0,0,0,0,0,0.5555555555555556,0.6666666666666666,0.5454545454545454,-1.3870967741935485,-0.8709677419354839,1.2258064516129032,-1.1612903225806452,2.4838709677419355,1.4516129032258065,-0.22580645161290322,2.3225806451612905,2.161290322580645,-0.0967741935483871,2.5806451612903225,0.45161290322580644,-2.096774193548387
229,Pacific,0.438,-2.46,1.97,-0.042,-142,-0.009,0.043,-4,0,0,0,0,0,0,0,0.25,0.5625,0.3333333333333333,-1.75,-4.4375,-1.46875,1.5625,1.46875,0.75,1.9375,1.4375,-1.4375,0.28125,-2.40625,0.0,-0.3125
230,Penn State,0.438,12.55,11.51,-0.024,105,-0.0339999999999999,-0.025,1,1,0,0,0,0,0,0,0.35,0.6,0.25,0.4375,3.28125,0.40625,4.125,-0.21875,0.34375,3.28125,2.25,0.03125,0.90625,0.34375,-1.03125,0.5625
231,Pennsylvania,0.613,2.04,-0.76,0.022,200,0.0159999999999999,-0.046,4,0,0,0,0,0,0,0,0.5,0.7142857142857143,0.6153846153846154,2.5806451612903225,6.451612903225806,0.8064516129032258,-1.0,0.0967741935483871,1.2580645161290323,-0.5483870967741935,-0.2903225806451613,4.612903225806452,0.3225806451612903,-0.3548387096774194,-0.7096774193548387,-1.3870967741935485
232,Pepperdine,0.471,0.9,0.63,-0.021,57,0.038,0.058,1,0,0,0,0,0,0,0,0.375,0.6428571428571429,0.15384615384615385,1.5,1.6764705882352942,-0.8235294117647058,0.8823529411764706,1.411764705882353,0.3235294117647059,-1.1764705882352942,-3.5294117647058822,-0.47058823529411764,0.5294117647058824,-0.4117647058823529,-2.1470588235294117,-1.5588235294117647
233,Pittsburgh,0.424,7.88,6.69,0.009,-93,-0.005,-0.019,1,0,0,1,0,0,0,0,0.16666666666666666,0.6111111111111112,0.0,-1.0606060606060606,-2.8181818181818183,-0.30303030303030304,-1.9393939393939394,2.8484848484848486,4.606060606060606,-0.5757575757575758,-0.06060606060606061,-2.1515151515151514,0.30303030303030304,-1.4848484848484849,-1.0909090909090908,-1.4242424242424243
234,Portland,0.219,-10.8,0.51,-0.031,-95,-0.0439999999999999,-0.0429999999999999,-10,0,0,0,0,0,0,0,0.0,0.35294117647058826,0.07692307692307693,-2.0,-2.96875,-3.84375,-4.90625,-0.03125,1.21875,-2.875,-5.15625,-4.28125,-0.96875,0.4375,2.125,-1.09375
235,Portland State,0.5,-8.95,-5.78,-0.039,132,-0.0379999999999999,-0.007,2,0,0,0,0,0,0,0,0.55,0.75,0.23076923076923078,0.53125,4.125,1.15625,7.75,-0.625,-0.65625,6.40625,6.90625,-0.375,2.3125,0.6875,-0.90625,1.28125
236,Prairie View,0.629,-7.29,-9.17,-0.019,24,0.003,-0.0119999999999999,2,0,0,0,0,0,0,0,0.9444444444444444,1.0,0.42857142857142855,0.2857142857142857,0.6857142857142857,1.1428571428571428,4.9714285714285715,-0.2857142857142857,0.0,-0.02857142857142857,-4.714285714285714,0.0,3.857142857142857,-2.7714285714285714,-5.485714285714286,0.0
237,Presbyterian,0.556,-3.56,-5.35,0.003,174,0.03,0.026,5,0,0,0,0,0,0,0,0.5625,0.8,0.4,2.5555555555555554,4.833333333333333,1.3333333333333333,2.611111111111111,0.5277777777777778,0.05555555555555555,0.1111111111111111,-0.8611111111111112,2.888888888888889,1.1666666666666667,-0.75,-3.1666666666666665,0.75
238,Princeton,0.571,-3.43,-0.89,-0.021,86,-0.019,0.012,-1,0,0,0,0,0,0,0,0.5714285714285714,0.5833333333333334,0.5333333333333333,0.5357142857142857,3.0714285714285716,-0.8214285714285714,0.9285714285714286,1.0,1.0714285714285714,1.1785714285714286,0.5357142857142857,-0.42857142857142855,-0.5714285714285714,-1.4642857142857142,0.21428571428571427,0.0
239,Providence,0.529,8.29,6.71,-0.01,-31,-0.015,-0.037,1,0,0,0,0,1,0,0,0.3888888888888889,0.6111111111111112,0.45454545454545453,-0.6176470588235294,-0.9117647058823529,0.029411764705882353,1.3529411764705883,2.1470588235294117,4.088235294117647,2.1470588235294117,1.588235294117647,1.9411764705882353,0.5882352941176471,0.8235294117647058,-1.0294117647058822,-2.1470588235294117
240,Purdue,0.722,21.4,11.99,0.035,115,0.0319999999999999,-0.013,9,1,0,0,0,0,0,0,0.8,1.0,0.5,1.9444444444444444,3.1944444444444446,3.7777777777777777,4.111111111111111,-0.08333333333333333,0.19444444444444445,2.5,5.166666666666667,2.0277777777777777,1.1388888888888888,0.2222222222222222,-1.8611111111111112,0.3055555555555556
241,Purdue Fort Wayne,0.545,-3.47,-3.6,0.0269999999999999,138,0.009,-0.014,5,0,0,0,0,0,0,0,0.5625,0.6875,0.4,1.8181818181818181,4.181818181818182,1.2121212121212122,-1.0303030303030303,0.9696969696969697,1.696969696969697,-1.9090909090909092,-1.5454545454545454,2.5454545454545454,1.878787878787879,1.9393939393939394,-1.3333333333333333,-0.36363636363636365
242,Quinnipiac,0.516,-6.78,-8.03,-0.017,225,0.032,0.0719999999999999,1,0,0,0,0,0,0,0,0.6111111111111112,0.5,0.6,3.4516129032258065,7.258064516129032,-3.2580645161290325,-5.258064516129032,4.32258064516129,4.32258064516129,-0.3548387096774194,1.1612903225806452,0.3870967741935484,-0.8064516129032258,-1.0,2.5806451612903225,-2.064516129032258
243,Radford,0.667,1.28,-1.95,0.027,-60,0.0399999999999999,-0.011,5,0,0,0,0,0,0,0,0.75,0.7857142857142857,0.5625,0.30303030303030304,-1.8181818181818181,3.1818181818181817,3.757575757575758,-0.8181818181818182,-0.8787878787878788,2.1515151515151514,3.6363636363636362,2.1818181818181817,1.4242424242424243,-0.09090909090909091,-1.4242424242424243,-0.09090909090909091
244,Rhode Island,0.545,2.83,1.19,0.003,-70,-0.0429999999999999,-0.0439999999999999,1,0,0,0,0,0,0,0,0.5,0.6428571428571429,0.4166666666666667,-1.4848484848484849,-2.121212121212121,1.4242424242424243,2.909090909090909,0.2727272727272727,1.6666666666666667,1.9090909090909092,1.6363636363636365,-0.18181818181818182,1.3333333333333333,0.42424242424242425,-1.606060606060606,-0.7878787878787878
245,Rice,0.406,-6.56,-2.06,-0.022,15,0.003,-0.0339999999999999,-4,0,0,0,0,0,0,0,0.4444444444444444,0.5625,0.26666666666666666,0.21875,0.46875,-3.0,-3.75,2.21875,4.15625,1.0,1.84375,-1.1875,-0.90625,-0.125,2.34375,-1.84375
246,Richmond,0.394,-1.37,-0.79,0.0069999999999999,17,0.003,-0.022,-1,0,0,0,0,0,0,0,0.3333333333333333,0.4117647058823529,0.36363636363636365,0.24242424242424243,0.5151515151515151,-0.42424242424242425,-1.6363636363636365,0.030303030303030304,0.5757575757575758,-3.8181818181818183,-6.575757575757576,3.1515151515151514,1.9696969696969697,-0.06060606060606061,-2.212121212121212,-0.8787878787878788
247,Rider,0.516,-4.96,-6.51,-0.012,-119,-0.0169999999999999,-0.056,1,0,0,0,0,0,0,0,0.6111111111111112,0.75,0.375,-1.7419354838709677,-3.838709677419355,1.064516129032258,3.838709677419355,1.1612903225806452,3.774193548387097,2.3548387096774195,0.6129032258064516,-0.6451612903225806,3.032258064516129,-0.3870967741935484,-3.5483870967741935,-1.7096774193548387
248,Robert Morris,0.514,-9.41,-7.62,-0.016,93,0.0139999999999999,-0.041,1,0,0,0,0,0,0,0,0.6111111111111112,0.7647058823529411,0.2777777777777778,1.2285714285714286,2.657142857142857,1.1714285714285715,4.542857142857143,-2.2857142857142856,-2.085714285714286,2.085714285714286,0.6571428571428571,2.3142857142857145,0.9428571428571428,-0.2857142857142857,-1.0571428571428572,1.3142857142857143
249,Rutgers,0.452,8.89,9.76,-0.006,-65,-0.0409999999999999,-0.028,-1,1,0,0,0,0,0,0,0.35,0.5882352941176471,0.3076923076923077,-1.5483870967741935,-2.096774193548387,0.5161290322580645,2.129032258064516,-0.3548387096774194,0.25806451612903225,2.838709677419355,4.129032258064516,0.12903225806451613,-0.06451612903225806,0.4838709677419355,1.1935483870967742,0.16129032258064516
250,Sacramento State,0.484,-8.78,-6.78,0.005,-108,-0.0269999999999999,-0.052,1,0,0,0,0,0,0,0,0.4,0.6428571428571429,0.2857142857142857,-1.7096774193548387,-3.4838709677419355,2.064516129032258,4.0,-1.064516129032258,-0.0967741935483871,1.2258064516129032,-0.06451612903225806,0.7419354838709677,1.096774193548387,-0.3548387096774194,-2.2580645161290325,-1.032258064516129
251,Sacred Heart,0.469,-7.88,-8.11,0.017,-84,-0.014,0.029,1,0,0,0,0,0,0,0,0.6111111111111112,0.7692307692307693,0.23529411764705882,-1.28125,-2.625,-0.03125,-2.34375,2.875,3.0625,1.3125,4.4375,0.5625,-1.6875,0.28125,2.375,-1.46875
252,Saint Francis (PA),0.545,-8.74,-6.16,-0.028,-37,0.001,-0.005,0,0,0,0,0,0,0,0,0.6666666666666666,0.75,0.35294117647058826,-0.36363636363636365,-1.121212121212121,-0.5757575757575758,2.484848484848485,1.7272727272727273,2.5757575757575757,3.303030303030303,2.9393939393939394,-1.3333333333333333,1.5757575757575757,-1.5757575757575757,-0.30303030303030304,0.030303030303030304
253,Saint Joseph's,0.424,-0.43,1.66,-0.029,10,-0.0379999999999999,0.024,-3,0,0,0,0,0,0,0,0.3333333333333333,0.6666666666666666,0.15384615384615385,-0.8787878787878788,0.30303030303030304,-1.7878787878787878,-0.15151515151515152,2.3636363636363638,2.6363636363636362,-0.7272727272727273,-2.4242424242424243,-3.242424242424242,0.6060606060606061,0.9393939393939394,-1.5757575757575757,-1.2727272727272727
254,Saint Louis,0.639,5.06,2.23,0.007,-57,-0.01,-0.124,2,0,0,0,0,0,0,0,0.5555555555555556,0.8823529411764706,0.3333333333333333,-0.6944444444444444,-1.5833333333333333,1.5833333333333333,2.888888888888889,0.3611111111111111,4.361111111111111,5.194444444444445,6.583333333333333,0.6388888888888888,1.0555555555555556,0.16666666666666666,-0.05555555555555555,-1.1111111111111112
255,Saint Mary's (CA),0.647,12.58,4.4,0.0339999999999999,90,0.0569999999999999,0.006,8,0,0,0,0,0,0,0,0.6875,0.8235294117647058,0.5,1.9705882352941178,2.6470588235294117,2.823529411764706,2.088235294117647,0.5588235294117647,0.6176470588235294,2.2941176470588234,5.5588235294117645,-0.14705882352941177,1.0,-0.7941176470588235,-0.08823529411764706,1.0588235294117647
256,Saint Peter's,0.313,-12.15,-6.4,-0.003,-112,-0.061,-0.014,-6,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.125,-2.4375,-3.5,-0.65625,-1.1875,-2.0,-2.375,0.28125,1.1875,-2.75,-1.78125,2.40625,2.9375,2.0625
257,Sam Houston,0.636,-3.17,-5.84,0.006,122,0.0299999999999999,0.048,5,0,0,0,0,0,0,0,0.8888888888888888,0.8571428571428571,0.47058823529411764,2.0,3.696969696969697,3.484848484848485,7.151515151515151,-3.8484848484848486,-6.515151515151516,1.8484848484848484,1.8181818181818181,3.787878787878788,1.5151515151515151,-0.06060606060606061,-2.5757575757575757,2.6666666666666665
258,Samford,0.515,0.69,-2.03,0.0539999999999999,-236,0.017,0.029,2,0,0,0,0,0,0,0,0.3333333333333333,0.6470588235294118,0.35714285714285715,-2.1818181818181817,-7.151515151515151,1.4848484848484849,-4.151515151515151,2.121212121212121,2.1818181818181817,-2.6363636363636362,0.45454545454545453,-0.30303030303030304,0.45454545454545453,0.8181818181818182,0.6666666666666666,-1.5151515151515151
259,San Diego,0.583,6.12,3.61,0.018,172,0.0209999999999999,0.023,3,0,0,0,0,0,0,0,0.4375,0.75,0.35714285714285715,2.0555555555555554,4.777777777777778,1.4722222222222223,1.0833333333333333,-1.2222222222222223,-2.25,0.6944444444444444,2.4722222222222223,3.7222222222222223,-0.9722222222222222,-0.1388888888888889,0.7222222222222222,-0.08333333333333333
260,San Diego State,0.618,5.29,2.47,0.026,-91,0.0379999999999999,0.021,4,0,0,0,0,0,0,0,0.6111111111111112,0.8235294117647058,0.36363636363636365,-0.058823529411764705,-2.676470588235294,1.5588235294117647,0.17647058823529413,1.2352941176470589,1.1764705882352942,0.17647058823529413,1.6764705882352942,1.7058823529411764,-0.058823529411764705,0.6470588235294118,-0.5882352941176471,-0.3235294117647059
261,San Francisco,0.677,8.56,1.13,0.034,141,0.0359999999999999,-0.0659999999999999,8,0,0,0,0,0,0,2,0.5625,0.8125,0.5454545454545454,2.2903225806451615,4.548387096774194,3.225806451612903,2.774193548387097,-0.45161290322580644,1.064516129032258,2.064516129032258,3.161290322580645,3.4516129032258065,1.2258064516129032,-0.45161290322580644,-1.3870967741935485,0.0
262,San Jose State,0.129,-16.37,0.59,-0.0689999999999999,-290,-0.0459999999999999,0.002,-16,0,0,0,0,0,0,0,0.05555555555555555,0.26666666666666666,0.0,-4.451612903225806,-9.35483870967742,-6.67741935483871,-5.870967741935484,1.935483870967742,2.903225806451613,0.45161290322580644,-0.45161290322580644,-3.838709677419355,-3.6129032258064515,-1.2580645161290323,4.483870967741935,-1.8064516129032258
263,Santa Clara,0.516,-1.91,0.92,0.013,52,0.0439999999999999,0.012,-2,0,0,0,0,0,0,0,0.5,0.6470588235294118,0.4,1.4838709677419355,1.6774193548387097,-1.064516129032258,-4.064516129032258,-1.1935483870967742,-2.0,-2.032258064516129,-1.064516129032258,-0.03225806451612903,-1.7741935483870968,0.9354838709677419,2.870967741935484,1.7096774193548387
264,Savannah State,0.355,-20.51,-9.04,-0.066,353,-0.064,-0.0399999999999999,-11,0,0,0,0,0,0,0,0.5,0.5454545454545454,0.2222222222222222,1.5806451612903225,11.387096774193548,-4.193548387096774,0.5483870967741935,-3.967741935483871,-4.580645161290323,-0.8709677419354839,-6.387096774193548,-4.354838709677419,0.3870967741935484,0.0967741935483871,0.45161290322580644,2.225806451612903
265,Seattle,0.545,-1.47,-3.85,0.03,13,0.0359999999999999,-0.009,4,0,0,0,0,0,0,0,0.375,0.6666666666666666,0.3333333333333333,0.8181818181818182,0.3939393939393939,2.303030303030303,1.3333333333333333,-1.2727272727272727,-1.4848484848484849,0.7878787878787878,3.303030303030303,2.0606060606060606,-1.606060606060606,0.7878787878787878,0.8787878787878788,0.21212121212121213
266,Seton Hall,0.588,10.25,8.34,0.011,-52,-0.016,-0.036,1,0,0,0,0,1,0,0,0.5,0.7333333333333333,0.2727272727272727,-0.8823529411764706,-1.5294117647058822,1.2647058823529411,1.3823529411764706,0.3235294117647059,1.4411764705882353,0.2647058823529412,0.029411764705882353,0.29411764705882354,1.1764705882352942,-0.5294117647058824,-1.588235294117647,0.5
267,Siena,0.515,-7.9,-6.47,-0.028,219,-0.0199999999999999,-0.0089999999999998,-2,0,0,0,0,0,0,0,0.6111111111111112,0.5,0.5333333333333333,1.878787878787879,6.636363636363637,-1.1818181818181819,0.6666666666666666,-0.9393939393939394,-1.1818181818181819,-1.0909090909090908,-4.03030303030303,1.878787878787879,1.0303030303030303,0.5151515151515151,-1.5151515151515151,-0.09090909090909091
268,South Alabama,0.5,-4.46,-2.71,0.01,62,0.022,0.001,0,0,0,0,0,0,0,0,0.4444444444444444,0.6842105263157895,0.23076923076923078,1.1176470588235294,1.8235294117647058,0.029411764705882353,-1.2647058823529411,-0.7941176470588235,-1.1764705882352942,-2.323529411764706,-3.235294117647059,0.17647058823529413,0.20588235294117646,-0.35294117647058826,-0.4411764705882353,1.2941176470588236
269,South Carolina,0.5,8.34,9.63,0.0,-58,0.0259999999999999,-0.0579999999999999,0,0,0,0,1,0,0,0,0.6111111111111112,0.6470588235294118,0.3333333333333333,-0.09375,-1.8125,1.09375,2.625,-1.75,-0.65625,0.96875,-0.15625,0.75,-0.4375,0.40625,-1.34375,0.0
270,South Carolina State,0.235,-16.86,-8.3,-0.0559999999999999,-158,-0.0339999999999999,0.041,-7,0,0,0,0,0,0,0,0.3125,0.45454545454545453,0.09523809523809523,-2.2941176470588234,-4.647058823529412,-2.7058823529411766,0.8823529411764706,1.6764705882352942,1.0588235294117647,1.6470588235294117,0.7352941176470589,-2.1470588235294117,-0.5882352941176471,-1.5588235294117647,-0.029411764705882353,-1.411764705882353
271,South Carolina Upstate,0.188,-15.3,-4.27,-0.048,166,-0.012,0.004,-8,0,0,0,0,0,0,0,0.058823529411764705,0.35714285714285715,0.0625,1.46875,5.1875,-2.0,1.75,-4.53125,-6.5,-1.125,-4.625,0.0625,0.21875,-0.375,0.34375,4.53125
272,South Dakota,0.433,-5.52,-3.06,-0.012,55,-0.0159999999999999,-0.006,-1,0,0,0,0,0,0,0,0.4375,0.5714285714285714,0.3333333333333333,0.3,1.8333333333333333,-0.7333333333333333,-0.2,0.5666666666666667,0.9,-0.9666666666666667,-2.7,1.4333333333333333,0.43333333333333335,-1.3666666666666667,-1.4333333333333333,-1.3666666666666667
273,South Dakota State,0.727,5.92,-4.74,0.082,-190,0.064,0.0929999999999999,11,0,0,0,0,0,0,0,0.875,0.9333333333333333,0.5384615384615384,-0.42424242424242425,-5.757575757575758,3.4242424242424243,-3.4242424242424243,4.606060606060606,4.121212121212121,-1.3333333333333333,4.696969696969697,2.0606060606060606,0.6363636363636364,-1.0909090909090908,0.18181818181818182,-1.606060606060606
274,South Florida,0.632,5.96,1.69,0.009,59,0.012,-0.0419999999999999,5,0,0,0,0,0,0,0,0.4444444444444444,0.782608695652174,0.4166666666666667,0.7631578947368421,1.5526315789473684,1.4210526315789473,2.263157894736842,1.631578947368421,4.0,4.2631578947368425,6.684210526315789,0.6578947368421053,1.105263157894737,-1.105263157894737,0.5789473684210527,-1.4473684210526316
275,Southeast Missouri State,0.323,-11.32,-4.39,-0.014,-55,0.0499999999999999,-0.032,-6,0,0,0,0,0,0,0,0.2777777777777778,0.42857142857142855,0.13333333333333333,0.5806451612903226,-1.7741935483870968,-1.4838709677419355,-1.4516129032258065,-2.838709677419355,-3.193548387096774,-1.0,-1.7419354838709677,-1.8064516129032258,-0.12903225806451613,-1.2580645161290323,1.8387096774193548,3.870967741935484
276,Southeastern Louisiana,0.515,-7.59,-6.3,-0.001,86,0.008,-0.017,-1,0,0,0,0,0,0,0,0.6666666666666666,0.6428571428571429,0.4375,1.0303030303030303,2.606060606060606,-0.09090909090909091,-0.06060606060606061,-0.9696969696969697,-0.8787878787878788,1.303030303030303,2.8484848484848486,2.878787878787879,-0.5151515151515151,-1.2424242424242424,1.606060606060606,-1.0606060606060606
277,Southern,0.219,-16.79,-7.37,-0.0409999999999999,-47,-0.0399999999999999,-0.0219999999999999,-9,0,0,0,0,0,0,0,0.3333333333333333,0.5454545454545454,0.05263157894736842,-1.21875,-1.46875,-1.25,1.9375,-5.125,-6.84375,-0.125,-2.71875,-1.1875,0.40625,-0.625,0.6875,4.71875
278,Southern California,0.485,8.23,4.96,0.034,-52,0.0479999999999999,-0.035,3,0,0,0,0,0,0,0,0.4444444444444444,0.7058823529411765,0.18181818181818182,0.5454545454545454,-1.5757575757575757,2.1515151515151514,0.21212121212121213,-1.5757575757575757,-1.4242424242424243,-1.3333333333333333,-1.8484848484848484,1.8181818181818181,0.30303030303030304,0.5454545454545454,-1.1818181818181819,0.6060606060606061
279,Southern Illinois,0.531,1.39,-0.17,0.039,-154,0.023,-0.0139999999999999,1,0,0,0,0,0,0,0,0.5555555555555556,0.6,0.5,-1.28125,-4.8125,0.65625,-3.4375,1.53125,2.53125,-1.125,1.03125,1.25,0.3125,0.9375,1.25,-1.6875
280,SIU Edwardsville,0.323,-14.47,-5.06,-0.074,-10,-0.067,0.001,-9,0,0,0,0,0,0,0,0.3333333333333333,0.4666666666666667,0.15384615384615385,-1.5483870967741935,-0.3225806451612903,-3.193548387096774,2.7096774193548385,-0.2903225806451613,-0.45161290322580644,2.096774193548387,-2.5806451612903225,-2.806451612903226,-0.7741935483870968,-0.7419354838709677,-0.0967741935483871,0.6451612903225806
281,Southern Methodist,0.469,5.81,4.12,0.014,11,-0.0099999999999999,-0.009,1,0,0,0,0,0,0,0,0.3333333333333333,0.5555555555555556,0.3,-0.125,0.34375,1.25,0.96875,-0.6875,-0.75,0.6875,1.1875,-1.625,1.0625,1.15625,-0.625,0.46875
282,Southern Mississippi,0.606,2.58,-0.83,0.063,-167,0.0489999999999999,0.008,7,0,0,0,0,0,0,0,0.6111111111111112,0.7857142857142857,0.5,-0.6363636363636364,-5.0606060606060606,4.303030303030303,1.5151515151515151,-0.8181818181818182,-1.4545454545454546,-1.4242424242424243,0.12121212121212122,4.333333333333333,2.212121212121212,0.5151515151515151,-2.696969696969697,0.8181818181818182
283,Southern Utah,0.5,-8.91,-6.22,0.011,23,-0.0139999999999999,-0.003,0,0,0,0,0,0,0,0,0.45,0.7333333333333333,0.25,-0.08823529411764706,0.6764705882352942,0.2647058823529412,-0.9117647058823529,-0.23529411764705882,-0.23529411764705882,-0.7058823529411765,0.23529411764705882,-0.058823529411764705,-0.7352941176470589,-0.3235294117647059,0.6176470588235294,0.35294117647058826
284,St. Bonaventure,0.529,3.34,0.25,0.0269999999999999,-167,0.005,0.0839999999999999,3,0,0,0,0,0,0,0,0.6666666666666666,0.6428571428571429,0.46153846153846156,-1.5,-4.911764705882353,2.088235294117647,1.4705882352941178,0.4117647058823529,-1.411764705882353,-0.08823529411764706,0.8529411764705882,0.9117647058823529,0.08823529411764706,1.9705882352941178,-0.7352941176470589,0.35294117647058826
285,St. Francis (NY),0.515,-10.19,-8.45,-0.007,219,0.011,-0.0529999999999999,0,0,0,0,0,0,0,0,0.5,0.7857142857142857,0.3333333333333333,2.4242424242424243,6.636363636363637,1.1515151515151516,3.727272727272727,-3.9696969696969697,-4.151515151515151,0.8181818181818182,-1.393939393939394,0.8181818181818182,0.7575757575757576,0.3333333333333333,-1.2727272727272727,1.3333333333333333
286,St. John's (NY),0.618,7.88,5.5,0.015,-19,0.0149999999999999,0.009,2,0,0,0,0,1,0,0,0.4444444444444444,0.7647058823529411,0.36363636363636365,0.17647058823529413,-0.5588235294117647,2.676470588235294,4.088235294117647,-3.1470588235294117,-4.676470588235294,-2.6176470588235294,-5.970588235294118,0.29411764705882354,3.7058823529411766,0.8529411764705882,-5.0588235294117645,2.088235294117647
287,Stanford,0.484,6.03,5.13,0.021,138,-0.0289999999999999,-0.007,0,0,0,0,0,0,0,1,0.4444444444444444,0.7142857142857143,0.3076923076923077,0.9354838709677419,4.451612903225806,-0.1935483870967742,-3.3225806451612905,0.3548387096774194,0.7419354838709677,-0.12903225806451613,2.032258064516129,1.903225806451613,-0.45161290322580644,1.5483870967741935,2.6774193548387095,-0.6129032258064516
288,Stephen F. Austin,0.467,-10.99,-5.92,0.004,-153,-0.0239999999999999,-0.0249999999999999,-2,0,0,0,0,0,0,0,0.3888888888888889,0.625,0.25,-2.3333333333333335,-5.1,0.3333333333333333,0.26666666666666666,-0.2,0.43333333333333335,-0.5666666666666667,-1.4,-4.133333333333334,-0.4,0.9,-0.9666666666666667,0.9333333333333333
289,Stetson,0.226,-15.01,-3.46,-0.06,-77,-0.0499999999999999,-0.005,-9,0,0,0,0,0,0,0,0.1875,0.4666666666666667,0.0,-2.0,-2.4838709677419355,-2.3548387096774195,3.193548387096774,-2.2580645161290325,-3.129032258064516,0.7741935483870968,-3.2903225806451615,-2.4838709677419355,0.2903225806451613,-0.6129032258064516,-0.4838709677419355,1.8709677419354838
290,Stony Brook,0.727,-2.1,-6.48,0.0259999999999999,-78,0.026,0.0479999999999999,5,0,0,0,0,0,0,0,0.75,0.7142857142857143,0.7647058823529411,-0.15151515151515152,-2.3636363636363638,2.090909090909091,1.4545454545454546,1.303030303030303,0.42424242424242425,2.6666666666666665,6.303030303030303,-0.48484848484848486,-0.030303030303030304,0.36363636363636365,1.1818181818181819,0.06060606060606061
291,Syracuse,0.588,13.73,10.09,0.0229999999999999,-70,0.004,-0.0369999999999999,3,0,0,1,0,0,0,1,0.5555555555555556,0.6842105263157895,0.6,-0.5882352941176471,-2.0588235294117645,1.8235294117647058,1.411764705882353,0.5882352941176471,1.8823529411764706,-1.2352941176470589,-2.323529411764706,-2.8823529411764706,1.5588235294117647,1.6176470588235294,-3.088235294117647,-1.1176470588235294
292,TCU,0.622,13.81,9.6,0.028,18,0.0419999999999999,-0.0299999999999999,4,0,1,0,0,0,0,0,0.3888888888888889,0.75,0.3,1.054054054054054,0.4864864864864865,1.135135135135135,-1.1081081081081081,0.8918918918918919,2.054054054054054,0.5135135135135135,2.3783783783783785,0.8378378378378378,0.8648648648648649,0.5135135135135135,0.40540540540540543,-0.2972972972972973
293,Temple,0.697,8.17,4.93,-0.006,21,0.001,0.0469999999999999,3,0,0,0,0,0,0,0,0.7222222222222222,0.8666666666666667,0.6153846153846154,0.24242424242424243,0.6363636363636364,0.9696969696969697,3.0606060606060606,1.0606060606060606,0.18181818181818182,-0.2727272727272727,-2.606060606060606,1.6666666666666667,3.090909090909091,-0.36363636363636365,-3.5454545454545454,0.9393939393939394
294,Tennessee,0.838,21.55,10.16,0.0919999999999999,-179,0.019,0.1009999999999999,12,0,0,0,1,0,0,0,0.8333333333333334,1.0,0.7,-1.3243243243243243,-4.837837837837838,5.891891891891892,0.8648648648648649,1.837837837837838,-0.2972972972972973,-1.135135135135135,3.27027027027027,5.54054054054054,-0.24324324324324326,2.810810810810811,-1.6216216216216217,-1.0810810810810811
295,Tennessee State,0.3,-11.62,-3.15,-0.034,143,-0.0399999999999999,-0.013,-5,0,0,0,0,0,0,0,0.3333333333333333,0.46153846153846156,0.17647058823529413,0.8333333333333334,4.766666666666667,-0.03333333333333333,4.133333333333334,-5.766666666666667,-7.7,1.5666666666666667,-0.06666666666666667,-0.06666666666666667,0.8666666666666667,-1.0666666666666667,1.4666666666666666,5.633333333333334
